"АВТОВСКАЯ УЛ., д.21",244,224,-8
"АВТОВСКАЯ УЛ., д.22",658,693,5
"АВТОВСКАЯ УЛ., д.25",617,"554,244",-10
"АВТОВСКАЯ УЛ., д.26/37",1555,"1510,094",-3
"АВТОВСКАЯ УЛ., д.28/30",1198,"852,169",-29
"АВТОВСКАЯ УЛ., д.29",363,"314,756",-13
"АВТОВСКАЯ УЛ., д.30",481,"344,831",-28
"АВТОВСКАЯ УЛ., д.32",652,"406,559",-38
"АВТОВСКАЯ УЛ., д.34",548,497,-9
"АВТОВСКАЯ УЛ., д.38",302,260,-14
"АВТОВСКАЯ УЛ., д.40",841,700,-17
"АВТОВСКАЯ УЛ., д.46",1211,1022,-16
"АВТОВСКАЯ УЛ., д.52",890,896,1
"БАЛТИЙСКАЯ УЛ., д.2/14",3450,3370,-2
"БАЛТИЙСКАЯ УЛ., д.12",1203,"1629,903",35
"БАЛТИЙСКАЯ УЛ., д.14",1158,1180,2
"БАЛТИЙСКАЯ УЛ., д.17",435,450,3
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",500,530,6
"БАЛТИЙСКАЯ УЛ., д.18",403,335,-17
"БАЛТИЙСКАЯ УЛ., д.19",592,"613,204",4
"БАЛТИЙСКАЯ УЛ., д.20",63,65,3
"БАЛТИЙСКАЯ УЛ., д.21",448,"496,076",11
"БАЛТИЙСКАЯ УЛ., д.22",158,"149,71",-5
"БАЛТИЙСКАЯ УЛ., д.24",163,173,6
"БАЛТИЙСКАЯ УЛ., д.27",263,"142,872",-46
"БАЛТИЙСКАЯ УЛ., д.32",201,288,43
"БАЛТИЙСКАЯ УЛ., д.34",263,"123,95",-53
"БАЛТИЙСКАЯ УЛ., д.36/9",1560,"1647,37",6
"БАЛТИЙСКАЯ УЛ., д.38",960,1095,14
"БАРРИКАДНАЯ УЛ., д.3",365,320,-12
"БАРРИКАДНАЯ УЛ., д.4",80,"129,58",62
"БАРРИКАДНАЯ УЛ., д.5",534,517,-3
"БЕЛОУСОВА УЛ., д.3",117,294,151
"БЕЛОУСОВА УЛ., д.5",114,100,-12
"БЕЛОУСОВА УЛ., д.6/42",683,"662,72",-3
"БЕЛОУСОВА УЛ., д.14/41",144,"150,579",5
"БЕЛОУСОВА УЛ., д.16",64,"62,741",-2
"БЕЛОУСОВА УЛ., д.18",202,"232,68",15
"БЕЛОУСОВА УЛ., д.18, корп.1",400,405,1
"БЕЛОУСОВА УЛ., д.20",288,"320,854",11
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",898,895,0
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",617,"629,61",2
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",1134,"1103,234",-3
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",840,827,-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",929,"887,89",-4
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",664,580,-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",2100,"2054,37",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",682,"631,93",-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",1427,"1248,32",-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",1142,979,-14
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",702,544,-23
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",909,801,-12
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",561,"621,023",11
