"АВТОВСКАЯ УЛ., д.21","236,98","227,05",-4
"АВТОВСКАЯ УЛ., д.22","582,02","609,15",5
"АВТОВСКАЯ УЛ., д.25","368,38","384,65",4
"АВТОВСКАЯ УЛ., д.26/37","1234,93","1305,52",6
"АВТОВСКАЯ УЛ., д.28/30","609,49","584,36",-4
"АВТОВСКАЯ УЛ., д.29","253,58","254,08",0
"АВТОВСКАЯ УЛ., д.30","184,59","200,61",9
"АВТОВСКАЯ УЛ., д.32","456,79","443,29",-3
"АВТОВСКАЯ УЛ., д.34","373,82","379,39",1
"АВТОВСКАЯ УЛ., д.38","205,72","185,37",-10
"АВТОВСКАЯ УЛ., д.40","485,8","551,7",14
"АВТОВСКАЯ УЛ., д.46","874,38","835,94",-4
"АВТОВСКАЯ УЛ., д.52","679,18","571,45",-16
"БАЛТИЙСКАЯ УЛ., д.2/14","2547,33","2627,27",3
"БАЛТИЙСКАЯ УЛ., д.12","851,64","838,74",-2
"БАЛТИЙСКАЯ УЛ., д.14","612,6","627,53",2
"БАЛТИЙСКАЯ УЛ., д.17","375,44","392,5",5
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","523,78","605,93",16
"БАЛТИЙСКАЯ УЛ., д.18","199,59","191,36",-4
"БАЛТИЙСКАЯ УЛ., д.19А","190,64","173,73",-9
"БАЛТИЙСКАЯ УЛ., д.19Б","104,46","116,35",11
"БАЛТИЙСКАЯ УЛ., д.20","69,53","89,09",28
"БАЛТИЙСКАЯ УЛ., д.21","41,81","85,82",105
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","79,06","76,31",-3
"БАЛТИЙСКАЯ УЛ., д.22","94,14","101,56",8
"БАЛТИЙСКАЯ УЛ., д.24","161,98","163,98",1
"БАЛТИЙСКАЯ УЛ., д.27","68,56","66,56",-3
"БАЛТИЙСКАЯ УЛ., д.32А","105,51","124,21",18
"БАЛТИЙСКАЯ УЛ., д.32Д","77,26","70,24",-9
"БАЛТИЙСКАЯ УЛ., д.34","51,47","49,75",-3
"БАЛТИЙСКАЯ УЛ., д.36/9","1114,42","1244,39",12
"БАЛТИЙСКАЯ УЛ., д.38","662,79","699,66",6
"БАРРИКАДНАЯ УЛ., д.3","246,33","238,5",-3
"БАРРИКАДНАЯ УЛ., д.4","63,27","86,86",37
"БАРРИКАДНАЯ УЛ., д.5","360,78","389,35",8
"БЕЛОУСОВА УЛ., д.3","146,89","145,9",-1
"БЕЛОУСОВА УЛ., д.5","93,13","130,26",40
"БЕЛОУСОВА УЛ., д.6/42","586,64","623,68",6
"БЕЛОУСОВА УЛ., д.14/41","93,84","98,38",5
"БЕЛОУСОВА УЛ., д.16","58,91","68,92",17
"БЕЛОУСОВА УЛ., д.18","102,69","105,28",3
"БЕЛОУСОВА УЛ., д.18, корп.1","404,67","370,37",-8
"БЕЛОУСОВА УЛ., д.20","242,4","267,36",10
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","705,76","744,24",5
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","435,69","455,76",5
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","752,47","764,43",2
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","670,59","710,22",6
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","754,78","752,45",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","428,98","434,6",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","1397,44","1373,11",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","468,47","556,24",19
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","1059,5","1079,08",2
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","722,03","754,44",4
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","321,86","333,1",3
