"АВТОВСКАЯ УЛ., д.21","507,56","128,76",-75
"АВТОВСКАЯ УЛ., д.25","370,72","352,71",-5
"АВТОВСКАЯ УЛ., д.28/30","533,08","497,01",-7
"АВТОВСКАЯ УЛ., д.29","370,68","344,58",-7
"АВТОВСКАЯ УЛ., д.30","185,67","119,78",-35
"АВТОВСКАЯ УЛ., д.32","410,5","324,87",-21
"АВТОВСКАЯ УЛ., д.34","394,84","330,14",-16
"АВТОВСКАЯ УЛ., д.38","310,59","158,86",-49
"АВТОВСКАЯ УЛ., д.40","574,32","514,88",-10
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","796,02","349,59",-56
"БАЛТИЙСКАЯ УЛ., д.18","133,4","274,98",106
"БАЛТИЙСКАЯ УЛ., д.19","276,73","141,32",-49
"БАЛТИЙСКАЯ УЛ., д.20","70,21","82,41",17
"БАЛТИЙСКАЯ УЛ., д.21","204,54","158,7",-22
"БАЛТИЙСКАЯ УЛ., д.22","91,27","114,67",26
"БАЛТИЙСКАЯ УЛ., д.23","42,11","32,67",-22
"БАЛТИЙСКАЯ УЛ., д.24","117,02","182,07",56
"БАЛТИЙСКАЯ УЛ., д.25","169,25","60,21",-64
"БАЛТИЙСКАЯ УЛ., д.27","98,73","35,12",-64
"БАЛТИЙСКАЯ УЛ., д.34","72,03","67,24",-7
"БАРРИКАДНАЯ УЛ., д.4","83,46","57,06",-32
"БАРРИКАДНАЯ УЛ., д.5","439,43","295,42",-33
"БЕЛОУСОВА УЛ., д.3","237,17","233,04",-2
"БЕЛОУСОВА УЛ., д.5","161,04","73,85",-54
"БЕЛОУСОВА УЛ., д.10","117,2","82,39",-30
"БЕЛОУСОВА УЛ., д.14/41","137,44","93,23",-32
"БЕЛОУСОВА УЛ., д.16","60,64","5,33",-91
"БЕЛОУСОВА УЛ., д.18","157,65","106,94",-32
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","584,88","361,79",-38
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","372,91","341,26",-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","542,5","407,15",-25
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","394,11","309,86",-21
"ГЛАДКОВА УЛ., д.1","117,69","62,61",-47
"ГЛАДКОВА УЛ., д.1А","144,85","130,84",-10
"ГЛАДКОВА УЛ., д.11","142,39","69,73",-51
"ГЛАДКОВА УЛ., д.13","191,67","93,86",-51
"ГЛАДКОВА УЛ., д.17","83,56","75,81",-9
"ГЛАДКОВА УЛ., д.19","153,19","138,99",-9
"ГЛАДКОВА УЛ., д.21","121,86","110,56",-9
"ГЛАДКОВА УЛ., д.24/7","158,28","111,29",-30
"ГЛАДКОВА УЛ., д.26","154,71","108,57",-30
"ГЛАДКОВА УЛ., д.31/7","9,04","8,96",-1
"ГЛАДКОВА УЛ., д.33","11,23","11,13",-1
"ГЛАДКОВА УЛ., д.35","9,04","8,96",-1
"ГЛАДКОВА УЛ., д.39","88,92","88,17",-1
"ГЛАДКОВА УЛ., д.41","86,67","59,25",-32
"ГЛАДКОВА УЛ., д.43","89,88","61,45",-32
"ГУБИНА УЛ., д.1/32","122,92","74,44",-39
"ГУБИНА УЛ., д.3","60,15","59,65",-1
"ГУБИНА УЛ., д.4","61,73","42,88",-31
"ГУБИНА УЛ., д.5","130,77","129,67",-1
"ГУБИНА УЛ., д.6","108,77","97,99",-10
"ГУБИНА УЛ., д.8","7,49","7,42",-1
"ГУБИНА УЛ., д.9, корп.1","139,47","58,11",-58
"ГУБИНА УЛ., д.9, корп.2","131,91","92,29",-30
"ГУБИНА УЛ., д.13, корп.1","124,23","55,79",-55
"ГУБИНА УЛ., д.13, корп.2","64,32","45,26",-30
"ГУБИНА УЛ., д.19/16","96,19","87,15",-9
"ГУБИНА УЛ., д.20","79,92","69,93",-13
"ГУБИНА УЛ., д.21","93,36","84,59",-9
"ГУБИНА УЛ., д.22/21","59,94","52,45",-12
"ГУБИНА УЛ., д.23/19","99,02","89,71",-9
"ДВИНСКАЯ УЛ., д.14, корп.4","582,64","552,3",-5
"ДВИНСКАЯ УЛ., д.16, корп.1","3006,98","3006,98",0
"ДВИНСКАЯ УЛ., д.16, корп.3","1669,44","1070,81",-36
"ЗАЙЦЕВА УЛ., д.3","539,58","493,59",-9
