"АВТОВСКАЯ УЛ., д.21","231,85","179,14",-23
"АВТОВСКАЯ УЛ., д.25","296,73","277,2",-7
"АВТОВСКАЯ УЛ., д.28/30","409,72","516,74",26
"АВТОВСКАЯ УЛ., д.29","266,62","290,76",9
"АВТОВСКАЯ УЛ., д.30",107,"123,86",16
"АВТОВСКАЯ УЛ., д.32","339,18","400,51",18
"АВТОВСКАЯ УЛ., д.34","271,24","283,22",4
"АВТОВСКАЯ УЛ., д.38","145,31","154,91",7
"АВТОВСКАЯ УЛ., д.40","476,74","475,05",0
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","364,71","393,66",8
"БАЛТИЙСКАЯ УЛ., д.18","215,94","221,62",3
"БАЛТИЙСКАЯ УЛ., д.19","183,23","181,54",-1
"БАЛТИЙСКАЯ УЛ., д.20","113,65","116,64",3
"БАЛТИЙСКАЯ УЛ., д.21","135,43","134,18",-1
"БАЛТИЙСКАЯ УЛ., д.22","147,74","151,63",3
"БАЛТИЙСКАЯ УЛ., д.23","27,88","27,63",-1
"БАЛТИЙСКАЯ УЛ., д.24","189,41","194,4",3
"БАЛТИЙСКАЯ УЛ., д.25","54,77","82,19",50
"БАЛТИЙСКАЯ УЛ., д.27","31,95","47,95",50
"БАЛТИЙСКАЯ УЛ., д.34","76,41","84,23",10
"БАРРИКАДНАЯ УЛ., д.4","78,25","47,44",-39
"БАРРИКАДНАЯ УЛ., д.5","323,48","300,51",-7
"БЕЛОУСОВА УЛ., д.3","120,97","127,46",5
"БЕЛОУСОВА УЛ., д.5","60,16","72,52",21
"БЕЛОУСОВА УЛ., д.10","57,55","56,61",-2
"БЕЛОУСОВА УЛ., д.14/41","85,49","130,53",53
"БЕЛОУСОВА УЛ., д.16","37,71","57,59",53
"БЕЛОУСОВА УЛ., д.18","98,06","149,73",53
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","362,51","403,54",11
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","374,79","415,05",11
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","390,53","406,51",4
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","256,47","261,65",2
"ГЛАДКОВА УЛ., д.1","73,31","82,6",13
"ГЛАДКОВА УЛ., д.1А","90,23","101,66",13
"ГЛАДКОВА УЛ., д.11","65,09","78,52",21
"ГЛАДКОВА УЛ., д.13","87,62","105,7",21
"ГЛАДКОВА УЛ., д.17","51,81","58,57",13
"ГЛАДКОВА УЛ., д.19","94,98","107,38",13
"ГЛАДКОВА УЛ., д.21","75,55","85,41",13
"ГЛАДКОВА УЛ., д.24/7","113,68","88,91",-22
"ГЛАДКОВА УЛ., д.26","110,9","86,73",-22
"ГЛАДКОВА УЛ., д.31/7","9,33","9,58",3
"ГЛАДКОВА УЛ., д.33","11,59","11,89",3
"ГЛАДКОВА УЛ., д.35","9,33","9,58",3
"ГЛАДКОВА УЛ., д.39","66,03","45,7",-31
"ГЛАДКОВА УЛ., д.41","81,26","49,27",-39
"ГЛАДКОВА УЛ., д.43","84,27","51,09",-39
"ГУБИНА УЛ., д.1/32","91,27","63,18",-31
"ГУБИНА УЛ., д.3","44,66","30,92",-31
"ГУБИНА УЛ., д.4","44,6","50,16",12
"ГУБИНА УЛ., д.5","97,1","67,21",-31
"ГУБИНА УЛ., д.6","78,57","88,37",12
"ГУБИНА УЛ., д.8","7,72","7,93",3
"ГУБИНА УЛ., д.9, корп.1","99,82","78,06",-22
"ГУБИНА УЛ., д.9, корп.2","94,27","73,72",-22
"ГУБИНА УЛ., д.13, корп.1","88,72","69,38",-22
"ГУБИНА УЛ., д.13, корп.2","57,12","69,43",22
"ГУБИНА УЛ., д.19/16","86,86","91,61",5
"ГУБИНА УЛ., д.20","86,56","84,35",-3
"ГУБИНА УЛ., д.21","84,3","88,92",5
"ГУБИНА УЛ., д.22/21","64,92","63,26",-3
"ГУБИНА УЛ., д.23/19","89,41","94,31",5
"ДВИНСКАЯ УЛ., д.14, корп.4","501,16","677,87",35
"ДВИНСКАЯ УЛ., д.16, корп.1","1846,3","2189,41",19
"ДВИНСКАЯ УЛ., д.16, корп.3","976,24","1159,06",19
"ЗАЙЦЕВА УЛ., д.3","429,64","466,67",9
"ЗАЙЦЕВА УЛ., д.19/18","426,79","458,23",7
"ЗАЙЦЕВА УЛ., д.21","111,28","121,6",9
"ЗАЙЦЕВА УЛ., д.25","364,84","334,75",-8
"ЗАЙЦЕВА УЛ., д.29","126,36","148,8",18
"ЗАЙЦЕВА УЛ., д.31","414,77","428,97",3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","377,38","463,08",23
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","244,85","271,63",11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","321,31","312,4",-3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","309,35","309,37",0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","330,95","371,18",12
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","305,2","275,65",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","153,91","116,07",-25
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","248,52","251,49",1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","292,43","299,6",2
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","310,74","330,88",6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","315,7","345,38",9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","263,55","263,98",0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","227,99","246,52",8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","220,7","208,25",-6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","370,18","419,77",13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","137,7","156,15",13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","102,19","107,78",5
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","85,43","95,99",12
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","180,82","232,27",28
"КАНОНЕРСКИЙ ОСТРОВ, д.7","1334,75","1505,69",13
"КАНОНЕРСКИЙ ОСТРОВ, д.8","1395,86","1571,69",13
"КАНОНЕРСКИЙ ОСТРОВ, д.9","462,97","526,62",14
"КАНОНЕРСКИЙ ОСТРОВ, д.10","594,36","778,2",31
"КАНОНЕРСКИЙ ОСТРОВ, д.12","383,46","435,92",14
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","916,15","1167,74",27
"КАНОНЕРСКИЙ ОСТРОВ, д.13","367,23","496,65",35
"КАНОНЕРСКИЙ ОСТРОВ, д.14","402,6","490,08",22
"КАНОНЕРСКИЙ ОСТРОВ, д.15","243,54","306,79",26
"КОРНЕЕВА УЛ., д.6","1056,64","1291,78",22
"КОСИНОВА УЛ., д.14, корп.1","364,59","387,33",6
"КОСИНОВА УЛ., д.14, корп.2","272,9","332,55",22
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","471,46","457,23",-3
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","2449,96","2087,89",-15
"ЛЕНИНСКИЙ ПР., д.120, корп.2","281,51","251,6",-11
"ЛЕНИНСКИЙ ПР., д.124","687,22","625,75",-9
"МАЙКОВ ПЕР., д.3","30,43","45,66",50
"МАЙКОВ ПЕР., д.5","6,09","9,13",50
"МАЙКОВ ПЕР., д.5А","41,07","61,65",50
"МАЙКОВ ПЕР., д.7/1","42,6","63,93",50
"МАРШАЛА ГОВОРОВА УЛ., д.16","815,4","903,65",11
"МАРШАЛА ЖУКОВА ПР., д.18А","756,72","644,09",-15
"МАРШАЛА ЖУКОВА ПР., д.18Б","513,13","430,05",-16
"МАРШАЛА ЖУКОВА ПР., д.18В","1659,66","1356,33",-18
"МАРШАЛА ЖУКОВА ПР., д.18Г","645,81","414,06",-36
"МАРШАЛА ЖУКОВА ПР., д.18Д","637,27","456,6",-28
"МАРШАЛА ЖУКОВА ПР., д.20","941,06","798,74",-15
"МАРШАЛА ЖУКОВА ПР., д.22","897,58","1002,58",12
"МАРШАЛА ЖУКОВА ПР., д.26/16А","626,29","510,43",-18
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","393,51","324,09",-18
"МАРШАЛА ЖУКОВА ПР., д.26/16В","1197,64","1346,17",12
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","1069,6","1397,64",31
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","411,73","288,14",-30
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","480,51","383,61",-20
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","1632,11","1401,64",-14
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","512,26","425,5",-17
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","876,37","694,11",-21
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","507,46","453,5",-11
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1197,18","988,24",-17
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","1271,22","1737,29",37
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","788,31","878,75",11
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","716,01","661,8",-8
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1021,56","840,89",-18
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","297,57","279,74",-6
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","665,36","603,56",-9
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","1420,79","1168,26",-18
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",982,"824,58",-16
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","958,18","927,95",-3
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","1289,45","1127,13",-13
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","882,97","727,57",-18
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1187,23","536,75",-55
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","997,41","808,3",-19
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","635,73","523,77",-18
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","512,46","456,42",-11
"МАРШАЛА КАЗАКОВА УЛ., д.13","1325,02","1091,83",-18
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","2024,41","1727,35",-15
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","989,85","943,44",-5
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","2195,01","2619,17",19
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","435,58","445,14",2
"НОВАТОРОВ БУЛЬВАР, д.1","443,56","495,42",12
"НОВАТОРОВ БУЛЬВАР, д.3","235,09","263,9",12
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","54,87","58,23",6
"НОВОСТРОЕК УЛ., д.12","663,66","800,45",21
"НОВОСТРОЕК УЛ., д.20","304,71","333,75",10
"НОВОСТРОЕК УЛ., д.28","383,28","418,13",9
"ОБОРОННАЯ УЛ., д.3","351,56","412,04",17
"ОБОРОННАЯ УЛ., д.4","321,23",352,10
"ОБОРОННАЯ УЛ., д.5","262,66","310,57",18
"ОБОРОННАЯ УЛ., д.6","466,67","511,37",10
"ОБОРОННАЯ УЛ., д.7/20","199,84","265,91",33
"ОБОРОННАЯ УЛ., д.15","15,32","15,41",1
"ОБОРОННАЯ УЛ., д.17/13","62,76","61,15",-3
"ОБОРОННАЯ УЛ., д.19","51,94","50,61",-3
"ОБОРОННАЯ УЛ., д.27","40,59","49,33",22
"ПРОМЫШЛЕННАЯ УЛ., д.12","160,93","89,15",-45
"ПРОМЫШЛЕННАЯ УЛ., д.26","91,32","102,7",12
"ПРОМЫШЛЕННАЯ УЛ., д.28","87,07","97,93",12
"ПРОМЫШЛЕННАЯ УЛ., д.30","80,7","90,76",12
"ПРОМЫШЛЕННАЯ УЛ., д.34","64,08","44,36",-31
"ПРОМЫШЛЕННАЯ УЛ., д.36","114,37","69,34",-39
"ПРОМЫШЛЕННАЯ УЛ., д.38","141,46","85,76",-39
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43","90,51","138,21",53
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45","300,02","344,87",15
"СТАЧЕК ПР., д.2/2","313,03","320,06",2
"СТАЧЕК ПР., д.6","163,73","130,84",-20
"СТАЧЕК ПР., д.9","395,3","460,51",16
"СТАЧЕК ПР., д.10","76,85","68,97",-10
"СТАЧЕК ПР., д.11","623,48","474,92",-24
"СТАЧЕК ПР., д.15","438,12","519,66",19
"СТАЧЕК ПР., д.16","738,24","980,52",33
"СТАЧЕК ПР., д.17","596,84","701,89",18
"СТАЧЕК ПР., д.19","400,43","417,41",4
"СТАЧЕК ПР., д.21, корп.2","29,34","28,32",-3
"СТАЧЕК ПР., д.22","237,97","244,56",3
"СТАЧЕК ПР., д.23","221,05","213,36",-3
"СТАЧЕК ПР., д.24","177,57","237,05",33
"СТАЧЕК ПР., д.27","195,68","194,75",0
"СТАЧЕК ПР., д.29","153,29","161,45",5
"СТАЧЕК ПР., д.33/2","119,71","131,84",10
"СТАЧЕК ПР., д.35","42,61","46,93",10
"СТАЧЕК ПР., д.42","27,79","45,48",64
"СТАЧЕК ПР., д.89, корп.1","322,3","313,24",-3
"СТАЧЕК ПР., д.95, корп.1","1853,56","1606,26",-13
"СТАЧЕК ПР., д.101, корп.1А","1295,79","1048,54",-19
"СТАЧЕК ПР., д.101, корп.1Б","464,63","381,95",-18
"СТАЧЕК ПР., д.101, корп.1В","1723,61","1382,79",-20
"СТАЧЕК ПР., д.101, корп.1Г","450,45","431,29",-4
"СТАЧЕК ПР., д.101, корп.1Д","1167,89","905,91",-22
"СТАЧЕК ПР., д.103, корп.1","2697,94","2158,01",-20
"СТАЧЕК ПР., д.105, корп.2А","706,39","563,03",-20
"СТАЧЕК ПР., д.105, корп.2Б","476,7","377,49",-21
"СТАЧЕК ПР., д.105, корп.2В","1533,05","1223,97",-20
"СТАЧЕК ПР., д.105, корп.2Г",546,"457,67",-16
"СТАЧЕК ПР., д.105, корп.2Д","1408,1","1146,36",-19
"СТАЧЕК ПР., д.105, корп.2Е","551,12","385,72",-30
"СТАЧЕК ПР., д.105, корп.2Ж","1700,74","1430,36",-16
"СТАЧЕК ПР., д.105, корп.2З","128,5","105,7",-18
"СТАЧЕК ПР., д.107, корп.1","371,46","403,3",9
"ТРАКТОРНАЯ УЛ., д.3","102,98","92,42",-10
"ТРАКТОРНАЯ УЛ., д.4","97,12","80,19",-17
"ТРАКТОРНАЯ УЛ., д.5","135,91","138,38",2
"ТРАКТОРНАЯ УЛ., д.6","105,45","76,51",-27
"ТРАКТОРНАЯ УЛ., д.7","154,52","157,34",2
"ТРАКТОРНАЯ УЛ., д.8","81,1","66,71",-18
"ТРАКТОРНАЯ УЛ., д.9","170,13","177,93",5
"ТРАКТОРНАЯ УЛ., д.10","100,47","60,93",-39
"ТРАКТОРНАЯ УЛ., д.11","223,51","229,39",3
"ТРАКТОРНАЯ УЛ., д.12","228,34","138,48",-39
"ТРАКТОРНАЯ УЛ., д.13","303,07","311,04",3
"ТРАКТОРНАЯ УЛ., д.15","488,69","501,55",3
"ТРАМВАЙНЫЙ ПР., д.5","315,13","311,84",-1
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","255,28","242,3",-5
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","132,78","159,52",20
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",241,"229,57",-5
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","300,73","296,24",-1
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","344,41","340,74",-1
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","367,1","342,71",-7
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","411,73","224,95",-45
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","258,23","246,69",-4
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","406,14","412,34",2
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","246,52","288,84",17
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","318,5","310,09",-3
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","411,26","397,79",-3
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","289,8","308,88",7
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","355,61","334,51",-6
"ТРАМВАЙНЫЙ ПР., д.17","340,74","388,96",14
"ТРЕФОЛЕВА УЛ., д.11","247,29","330,11",33
"ТРЕФОЛЕВА УЛ., д.15","886,57","973,02",10
"ТРЕФОЛЕВА УЛ., д.22/25","427,99","460,62",8
"ТУРБИННАЯ УЛ., д.11","485,56","488,4",1
"ТУРГЕНЕВСКИЙ ПЕР., д.3","111,53","110,5",-1
"ТУРГЕНЕВСКИЙ ПЕР., д.5","87,63","86,82",-1
"ШВЕЦОВА УЛ., д.4","14,87","67,31",353
"ШВЕЦОВА УЛ., д.6","238,14","267,52",12
"ШВЕЦОВА УЛ., д.10","597,77","608,53",2
"ШВЕЦОВА УЛ., д.11","155,54","195,64",26
"ШОТЛАНДСКАЯ УЛ., д.3","423,15","529,87",25
