"АВТОВСКАЯ УЛ., д.21","42,62","42,19",-1
"АВТОВСКАЯ УЛ., д.22","141,17","139,76",-1
"АВТОВСКАЯ УЛ., д.25","78,27","77,49",-1
"АВТОВСКАЯ УЛ., д.26/37","189,8","187,9",-1
"АВТОВСКАЯ УЛ., д.28/30","133,8","132,46",-1
"АВТОВСКАЯ УЛ., д.29","61,57","60,95",-1
"АВТОВСКАЯ УЛ., д.30","58,64","58,05",-1
"АВТОВСКАЯ УЛ., д.32","137,77","136,39",-1
"АВТОВСКАЯ УЛ., д.34","87,92","87,04",-1
"АВТОВСКАЯ УЛ., д.38","47,05","46,58",-1
"АВТОВСКАЯ УЛ., д.40","132,07","130,75",-1
"АВТОВСКАЯ УЛ., д.46","106,94","105,87",-1
"АВТОВСКАЯ УЛ., д.52","91,41","90,5",-1
"БАЛТИЙСКАЯ УЛ., д.2/14","358,76","355,17",-1
"БАЛТИЙСКАЯ УЛ., д.12","125,93","124,67",-1
"БАЛТИЙСКАЯ УЛ., д.14","79,36","78,57",-1
"БАЛТИЙСКАЯ УЛ., д.17","56,9","56,33",-1
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","156,36","154,8",-1
"БАЛТИЙСКАЯ УЛ., д.19А","45,19","44,74",-1
"БАЛТИЙСКАЯ УЛ., д.19Б","27,59","27,31",-1
"БАЛТИЙСКАЯ УЛ., д.21","17,79","17,61",-1
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","19,35","19,16",-1
"БАЛТИЙСКАЯ УЛ., д.23","12,81","12,68",-1
"БАЛТИЙСКАЯ УЛ., д.25","25,98","25,72",-1
"БАЛТИЙСКАЯ УЛ., д.27","18,74","18,55",-1
"БАЛТИЙСКАЯ УЛ., д.34","15,17","15,02",-1
"БАЛТИЙСКАЯ УЛ., д.36/9","146,72","145,25",-1
"БАЛТИЙСКАЯ УЛ., д.38","94,83","93,88",-1
"БАРРИКАДНАЯ УЛ., д.3","45,69","45,23",-1
"БАРРИКАДНАЯ УЛ., д.5","64,71","64,06",-1
"БАРРИКАДНАЯ УЛ., д.34","17,33","17,16",-1
"БЕЛОУСОВА УЛ., д.3","35,1","34,75",-1
