"АВТОВСКАЯ УЛ., д.21","167,85","175,66",5
"АВТОВСКАЯ УЛ., д.25","284,99","293,59",3
"АВТОВСКАЯ УЛ., д.28/30","424,4","446,87",5
"АВТОВСКАЯ УЛ., д.29","201,35","200,12",-1
"АВТОВСКАЯ УЛ., д.30","132,03","145,82",10
"АВТОВСКАЯ УЛ., д.32","326,35","320,2",-2
"АВТОВСКАЯ УЛ., д.34","262,84","277,66",6
"АВТОВСКАЯ УЛ., д.38","147,06","159,65",9
"АВТОВСКАЯ УЛ., д.40","395,85","398,89",1
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","433,61","438,54",1
"БАЛТИЙСКАЯ УЛ., д.18","139,99","139,94",0
"БАЛТИЙСКАЯ УЛ., д.19А","140,84","134,3",-5
"БАЛТИЙСКАЯ УЛ., д.19Б","66,24","76,81",16
"БАЛТИЙСКАЯ УЛ., д.21","52,4","94,05",79
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","54,24","54,3",0
"БАЛТИЙСКАЯ УЛ., д.23","30,47","30,22",-1
"БАЛТИЙСКАЯ УЛ., д.25","87,25","112,25",29
"БАЛТИЙСКАЯ УЛ., д.27","38,92",57,46
"БАЛТИЙСКАЯ УЛ., д.34","47,06","48,35",3
"БАРРИКАДНАЯ УЛ., д.5","300,87","307,34",2
"БЕЛОУСОВА УЛ., д.3","124,85","133,18",7
"БЕЛОУСОВА УЛ., д.5","117,48","98,47",-16
"БЕЛОУСОВА УЛ., д.10","73,1","68,1",-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","525,32","523,02",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","300,73",319,6
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","347,66","341,22",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","217,32","216,82",0
"ГЛАДКОВА УЛ., д.1","62,48","62,55",0
"ГЛАДКОВА УЛ., д.1А","80,39","80,39",0
"ГЛАДКОВА УЛ., д.24/7","67,51","50,41",-25
"ГЛАДКОВА УЛ., д.26","75,26","79,43",6
"ГУБИНА УЛ., д.9, корп.1","67,39",74,10
"ГУБИНА УЛ., д.9, корп.2","53,53","51,67",-3
"ГУБИНА УЛ., д.13, корп.1","55,25","56,67",3
"ГУБИНА УЛ., д.13, корп.2","80,65","88,44",10
"ГУБИНА УЛ., д.19/16","99,94","101,38",1
"ГУБИНА УЛ., д.21","64,69","64,46",0
"ГУБИНА УЛ., д.23/19","59,37","59,37",0
"ДВИНСКАЯ УЛ., д.14, корп.4","1290,9","1260,37",-2
"ДВИНСКАЯ УЛ., д.16, корп.1","1738,21","1701,75",-2
"ДВИНСКАЯ УЛ., д.16, корп.3","1224,73","1216,13",-1
"ЗАЙЦЕВА УЛ., д.3","499,22","484,92",-3
"ЗАЙЦЕВА УЛ., д.19/18","398,93","410,11",3
"ЗАЙЦЕВА УЛ., д.21","160,29","168,74",5
"ЗАЙЦЕВА УЛ., д.25","291,83","300,44",3
"ЗАЙЦЕВА УЛ., д.29","164,91","173,23",5
"ЗАЙЦЕВА УЛ., д.31","415,09","425,89",3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","304,82","337,82",11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","272,32","315,76",16
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","284,78","292,52",3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","285,39","308,62",8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","277,24","250,27",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","265,03","293,97",11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","168,55","153,46",-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","271,08","296,19",9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","307,32","300,96",-2
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","271,68","267,51",-2
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","299,17","360,06",20
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",239,"262,24",10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","164,86","185,57",13
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","196,97","220,56",12
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","409,38","425,29",4
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","164,58","162,15",-1
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","102,4","102,4",0
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",139,139,0
"ИВАНА ЧЕРНЫХ УЛ., д.3","334,88","322,73",-4
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","258,83","260,4",1
"КАНОНЕРСКИЙ ОСТРОВ, д.7","1429,86","1398,46",-2
"КАНОНЕРСКИЙ ОСТРОВ, д.8","1376,08","1362,31",-1
"КАНОНЕРСКИЙ ОСТРОВ, д.9","523,66","510,55",-3
"КАНОНЕРСКИЙ ОСТРОВ, д.10","573,78","572,69",0
"КАНОНЕРСКИЙ ОСТРОВ, д.12","432,46","471,5",9
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","610,69","614,11",1
"КАНОНЕРСКИЙ ОСТРОВ, д.13","399,5","404,72",1
"КАНОНЕРСКИЙ ОСТРОВ, д.14","389,38","416,03",7
"КАНОНЕРСКИЙ ОСТРОВ, д.15","200,08","197,65",-1
"КОРНЕЕВА УЛ., д.6","1230,25",1217,-1
"КОСИНОВА УЛ., д.14, корп.1","458,54","431,19",-6
"КОСИНОВА УЛ., д.14, корп.2","572,2","507,5",-11
