"АВТОВСКАЯ УЛ., д.21","177,062","244,42",38
"АВТОВСКАЯ УЛ., д.25","333,568","428,76",29
"АВТОВСКАЯ УЛ., д.28/30","433,68","560,64",29
"АВТОВСКАЯ УЛ., д.29","241,026","344,57",43
"АВТОВСКАЯ УЛ., д.30","118,781","155,9",31
"АВТОВСКАЯ УЛ., д.32","378,242","458,29",21
"АВТОВСКАЯ УЛ., д.34","280,736","323,78",15
"АВТОВСКАЯ УЛ., д.38","170,217","197,41",16
"АВТОВСКАЯ УЛ., д.40","486,846","603,71",24
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","353,743","469,65",33
"БАЛТИЙСКАЯ УЛ., д.18","108,889","139,23",28
"БАЛТИЙСКАЯ УЛ., д.19","164,757","213,8",30
"БАЛТИЙСКАЯ УЛ., д.20","62,477","79,89",28
"БАЛТИЙСКАЯ УЛ., д.21","128,145","166,29",30
"БАЛТИЙСКАЯ УЛ., д.22","69,617","89,02",28
"БАЛТИЙСКАЯ УЛ., д.23","25,629","33,26",30
"БАЛТИЙСКАЯ УЛ., д.24","89,253","114,12",28
"БАЛТИЙСКАЯ УЛ., д.25","69,229","89,62",29
"БАЛТИЙСКАЯ УЛ., д.27","40,383","52,28",29
"БАЛТИЙСКАЯ УЛ., д.34","81,955","100,46",23
"БАРРИКАДНАЯ УЛ., д.4","46,608","61,11",31
"БАРРИКАДНАЯ УЛ., д.5","290,128","309,76",7
"БЕЛОУСОВА УЛ., д.3","139,369","170,26",22
"БЕЛОУСОВА УЛ., д.5","68,79","92,52",34
"БЕЛОУСОВА УЛ., д.10","48,55","75,88",56
"БЕЛОУСОВА УЛ., д.14/41","72,246","103,75",44
"БЕЛОУСОВА УЛ., д.16","31,873","45,77",44
"БЕЛОУСОВА УЛ., д.18","82,871",119,44
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","506,463","684,37",35
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","321,833","376,04",17
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","412,215","488,41",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","287,913","356,25",24
"ГЛАДКОВА УЛ., д.1","181,572","61,17",-66
"ГЛАДКОВА УЛ., д.1А","223,474","75,28",-66
"ГЛАДКОВА УЛ., д.11","77,498","113,45",46
"ГЛАДКОВА УЛ., д.13","95,382","139,63",46
"ГЛАДКОВА УЛ., д.24/7","88,72","119,04",34
"ГЛАДКОВА УЛ., д.26","78,64","105,52",34
"ГЛАДКОВА УЛ., д.31/7","69,763","93,99",35
"ГЛАДКОВА УЛ., д.33","89,008","119,92",35
"ГЛАДКОВА УЛ., д.35","72,169","97,23",35
"ГЛАДКОВА УЛ., д.39","76,339","87,8",15
"ГЛАДКОВА УЛ., д.41","48,401","63,46",31
"ГЛАДКОВА УЛ., д.43","50,193","65,81",31
"ГУБИНА УЛ., д.1/32","106,875","122,92",15
"ГУБИНА УЛ., д.3","52,347","60,21",15
"ГУБИНА УЛ., д.4","37,648","46,7",24
"ГУБИНА УЛ., д.5","109,056","125,43",15
"ГУБИНА УЛ., д.6","71,53","88,74",24
