"АВТОВСКАЯ УЛ., д.21","246,22","236,98",-4
"АВТОВСКАЯ УЛ., д.22","622,33","582,02",-6
"АВТОВСКАЯ УЛ., д.25","360,58","368,38",2
"АВТОВСКАЯ УЛ., д.26/37","1301,95","1234,93",-5
"АВТОВСКАЯ УЛ., д.28/30","624,69","609,49",-2
"АВТОВСКАЯ УЛ., д.29","247,35","253,58",3
"АВТОВСКАЯ УЛ., д.30","180,17","184,59",2
"АВТОВСКАЯ УЛ., д.32","445,1","456,79",3
"АВТОВСКАЯ УЛ., д.34","400,59","373,82",-7
"АВТОВСКАЯ УЛ., д.38","200,11","205,72",3
"АВТОВСКАЯ УЛ., д.40","503,73","485,8",-4
"АВТОВСКАЯ УЛ., д.46","820,37","874,38",7
"АВТОВСКАЯ УЛ., д.52","638,94","679,18",6
"БАЛТИЙСКАЯ УЛ., д.2/14","2560,83","2547,33",-1
"БАЛТИЙСКАЯ УЛ., д.12","904,09","851,64",-6
"БАЛТИЙСКАЯ УЛ., д.14","626,24","612,6",-2
"БАЛТИЙСКАЯ УЛ., д.17","382,02","375,44",-2
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","513,54","523,78",2
"БАЛТИЙСКАЯ УЛ., д.18","207,19","199,59",-4
"БАЛТИЙСКАЯ УЛ., д.19А","163,6","190,64",17
"БАЛТИЙСКАЯ УЛ., д.19Б","101,29","104,46",3
"БАЛТИЙСКАЯ УЛ., д.20","89,61","69,53",-22
"БАЛТИЙСКАЯ УЛ., д.21","52,87","41,81",-21
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","76,18","79,06",4
"БАЛТИЙСКАЯ УЛ., д.22","103,89","94,14",-9
"БАЛТИЙСКАЯ УЛ., д.24","164,98","161,98",-2
"БАЛТИЙСКАЯ УЛ., д.27","59,56","68,56",15
"БАЛТИЙСКАЯ УЛ., д.32А","113,52","105,51",-7
"БАЛТИЙСКАЯ УЛ., д.32Д","73,26","77,26",5
"БАЛТИЙСКАЯ УЛ., д.34","51,08","51,47",1
"БАЛТИЙСКАЯ УЛ., д.36/9","1144,91","1114,42",-3
"БАЛТИЙСКАЯ УЛ., д.38","717,34","662,79",-8
"БАРРИКАДНАЯ УЛ., д.3","265,25","246,33",-7
"БАРРИКАДНАЯ УЛ., д.4","67,01","63,27",-6
"БАРРИКАДНАЯ УЛ., д.5","390,28","360,78",-8
"БЕЛОУСОВА УЛ., д.3","112,82","146,89",30
"БЕЛОУСОВА УЛ., д.5","102,61","93,13",-9
"БЕЛОУСОВА УЛ., д.6/42","569,59","586,64",3
"БЕЛОУСОВА УЛ., д.14/41","94,67","93,84",-1
"БЕЛОУСОВА УЛ., д.16","67,77","58,91",-13
"БЕЛОУСОВА УЛ., д.18","99,59","102,69",3
"БЕЛОУСОВА УЛ., д.18, корп.1","338,1","404,67",20
"БЕЛОУСОВА УЛ., д.20","243,74","242,4",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","719,61","705,76",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","473,27","435,69",-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","748,76","752,47",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","712,03","670,59",-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","751,45","754,78",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","452,52","428,98",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","1403,99","1397,44",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","493,95","468,47",-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","1051,65","1059,5",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","778,14","722,03",-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","317,95","321,86",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","661,24","700,63",6
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","765,44","804,65",5
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","1086,21","1071,57",-1
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","1624,66","1625,54",0
"ВОЗРОЖДЕНИЯ УЛ., д.9","439,36","457,63",4
"ВОЗРОЖДЕНИЯ УЛ., д.15","679,32","642,82",-5
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","1645,23","1691,38",3
"ВОЗРОЖДЕНИЯ УЛ., д.23","594,55","575,4",-3
"ВОЗРОЖДЕНИЯ УЛ., д.25","659,56","658,78",0
"ВОЗРОЖДЕНИЯ УЛ., д.27","629,56","571,5",-9
"ГЛАДКОВА УЛ., д.1","92,58","95,46",3
"ГЛАДКОВА УЛ., д.1А","105,04","103,22",-2
"ГЛАДКОВА УЛ., д.7/10","313,64","292,49",-7
"ГЛАДКОВА УЛ., д.11","91,39","91,4",0
"ГЛАДКОВА УЛ., д.13","83,45","85,73",3
"ГЛАДКОВА УЛ., д.17","67,94","56,61",-17
"ГЛАДКОВА УЛ., д.19","147,48","145,15",-2
"ГЛАДКОВА УЛ., д.21","90,85","90,61",0
"ГЛАДКОВА УЛ., д.23","467,15","402,52",-14
"ГЛАДКОВА УЛ., д.24/7","64,4",61,-5
"ГЛАДКОВА УЛ., д.25","1002,83","997,07",-1
"ГЛАДКОВА УЛ., д.26","103,18","105,18",2
"ГЛАДКОВА УЛ., д.29","400,51","385,84",-4
"ГЛАДКОВА УЛ., д.31/7","101,17","104,52",3
"ГЛАДКОВА УЛ., д.33","117,42","117,43",0
"ГЛАДКОВА УЛ., д.35","89,45","85,63",-4
"ГЛАДКОВА УЛ., д.39","106,57","100,56",-6
"ГЛАДКОВА УЛ., д.41","68,93","58,36",-15
"ГЛАДКОВА УЛ., д.43","82,31","57,9",-30
"ГУБИНА УЛ., д.1/32","125,13","139,88",12
"ГУБИНА УЛ., д.3","70,84","69,33",-2
"ГУБИНА УЛ., д.4","42,77","41,64",-3
"ГУБИНА УЛ., д.5","173,75","237,43",37
"ГУБИНА УЛ., д.6","114,32","120,69",6
"ГУБИНА УЛ., д.8","61,87","56,86",-8
"ГУБИНА УЛ., д.9, корп.1","108,77","105,86",-3
"ГУБИНА УЛ., д.9, корп.2","76,69","79,6",4
"ГУБИНА УЛ., д.12","58,1","63,77",10
"ГУБИНА УЛ., д.13, корп.1","86,22","67,14",-22
"ГУБИНА УЛ., д.13, корп.2","84,98","89,79",6
"ГУБИНА УЛ., д.14","93,29","80,42",-14
"ГУБИНА УЛ., д.15","68,69","67,69",-1
"ГУБИНА УЛ., д.18","120,99","105,99",-12
"ГУБИНА УЛ., д.19/16","123,22","134,06",9
"ГУБИНА УЛ., д.20","126,96","126,6",0
"ГУБИНА УЛ., д.22/21","97,4","85,39",-12
"ДВИНСКАЯ УЛ., д.4","1088,41","1112,88",2
"ДВИНСКАЯ УЛ., д.4, корп.1","685,3","651,35",-5
"ДВИНСКАЯ УЛ., д.4, корп.2","1096,79","1030,23",-6
