"КОСИНОВА УЛ., д.14, корп.1","547,29","542,63",-1
"КОСИНОВА УЛ., д.14, корп.2","623,936","653,79",5
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","419,214","470,73",12
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","2370,95","2414,5",2
"ЛЕНИНСКИЙ ПР., д.120, корп.2","310,033","305,33",-2
"ЛЕНИНСКИЙ ПР., д.124","1041,211","1102,95",6
"ЛЕНИНСКИЙ ПР., д.130, корп.2","285,2","324,18",14
"МАЙКОВ ПЕР., д.3","57,63","59,15",3
"МАЙКОВ ПЕР., д.5","16,721","16,72",0
"МАЙКОВ ПЕР., д.5А","90,715","83,22",-8
"МАЙКОВ ПЕР., д.7/1","78,188","86,57",11
"МАРШАЛА ГОВОРОВА УЛ., д.16","1097,301","1041,41",-5
"МАРШАЛА ЖУКОВА ПР., д.18А","541,719","550,94",2
"МАРШАЛА ЖУКОВА ПР., д.18Б","546,787","585,12",7
"МАРШАЛА ЖУКОВА ПР., д.18В","1504,895","1581,24",5
"МАРШАЛА ЖУКОВА ПР., д.18Г","587,282","629,1",7
"МАРШАЛА ЖУКОВА ПР., д.18Д","607,921","571,49",-6
"МАРШАЛА ЖУКОВА ПР., д.20","1079,73","1080,1",0
"МАРШАЛА ЖУКОВА ПР., д.22","1152,681","1151,88",0
"МАРШАЛА ЖУКОВА ПР., д.26/16А","623,632","676,18",8
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","418,099","437,17",5
"МАРШАЛА ЖУКОВА ПР., д.26/16В","1922,597","2018,06",5
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","1915,555","1893,03",-1
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","538,65","598,9",11
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","458,927","470,58",3
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","1539,254","1643,1",7
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","456,38","470,32",3
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","1492,467","1537,65",3
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","562,889","587,09",4
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1183,925","1179,06",0
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","2066,659","2110,74",2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","1045,215","1062,83",2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","421,639","513,65",22
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1123,82","1200,16",7
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","337,54","337,93",0
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","982,221","965,94",-2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","1160,93","1231,92",6
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","931,723","921,83",-1
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","1295,169","1280,33",-1
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","1387,544","1392,46",0
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","1019,902","1004,53",-2
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1306,04","1326,16",2
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","920,239","926,13",1
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","639,705","611,6",-4
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","640,824","608,17",-5
"МАРШАЛА КАЗАКОВА УЛ., д.13","1829,067","1772,06",-3
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","2107,092","2079,73",-1
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","1834,989","1840,27",0
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","2163,203","2249,52",4
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","417,654","410,94",-2
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7","274,726","278,18",1
"НОВАТОРОВ БУЛЬВАР, д.1","449,377","446,14",-1
"НОВАТОРОВ БУЛЬВАР, д.3","276,128","272,36",-1
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","90,276","96,57",7
