"АВТОВСКАЯ УЛ., д.21",274,289,5
"АВТОВСКАЯ УЛ., д.22",731,597,-18
"АВТОВСКАЯ УЛ., д.25",539,684,27
"АВТОВСКАЯ УЛ., д.26/37",1389,1998,44
"АВТОВСКАЯ УЛ., д.28/30",624,1095,75
"АВТОВСКАЯ УЛ., д.29",313,395,26
"АВТОВСКАЯ УЛ., д.30",253,439,74
"АВТОВСКАЯ УЛ., д.32",459,413,-10
"АВТОВСКАЯ УЛ., д.34",591,496,-16
"АВТОВСКАЯ УЛ., д.38",294,301,2
"АВТОВСКАЯ УЛ., д.40",939,798,-15
"АВТОВСКАЯ УЛ., д.46",506,1231,143
"АВТОВСКАЯ УЛ., д.52",771,827,7
"БАЛТИЙСКАЯ УЛ., д.2/14",3164,3516,11
"БАЛТИЙСКАЯ УЛ., д.12",1034,1165,13
"БАЛТИЙСКАЯ УЛ., д.14",832,1153,39
"БАЛТИЙСКАЯ УЛ., д.17",379,382,1
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",560,754,35
"БАЛТИЙСКАЯ УЛ., д.18",242,401,66
"БАЛТИЙСКАЯ УЛ., д.19",579,542,-6
"БАЛТИЙСКАЯ УЛ., д.20",49,78,59
"БАЛТИЙСКАЯ УЛ., д.21",436,431,-1
"БАЛТИЙСКАЯ УЛ., д.22",123,156,27
"БАЛТИЙСКАЯ УЛ., д.24",123,149,21
"БАЛТИЙСКАЯ УЛ., д.27",152,138,-9
"БАЛТИЙСКАЯ УЛ., д.32",80,172,115
"БАЛТИЙСКАЯ УЛ., д.34",172,267,55
"БАЛТИЙСКАЯ УЛ., д.36/9",1621,1623,0
"БАЛТИЙСКАЯ УЛ., д.38",965,723,-25
"БАРРИКАДНАЯ УЛ., д.3",290,346,19
"БАРРИКАДНАЯ УЛ., д.4",79,96,22
"БАРРИКАДНАЯ УЛ., д.5",628,733,17
"БЕЛОУСОВА УЛ., д.3",152,164,8
"БЕЛОУСОВА УЛ., д.5",125,151,21
"БЕЛОУСОВА УЛ., д.6/42",687,643,-6
"БЕЛОУСОВА УЛ., д.14/41",167,164,-2
"БЕЛОУСОВА УЛ., д.16",70,68,-3
"БЕЛОУСОВА УЛ., д.18",221,236,7
"БЕЛОУСОВА УЛ., д.18, корп.1",364,389,7
"БЕЛОУСОВА УЛ., д.20",321,357,11
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",771,828,7
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",559,603,8
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",846,1027,21
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",898,951,6
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",1142,912,-20
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",742,704,-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",1553,2337,50
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",715,812,14
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",1357,1313,-3
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",845,817,-3
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",350,582,66
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",847,856,1
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",621,621,0
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",1634,1675,3
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",1622,2014,24
"ВОЗРОЖДЕНИЯ УЛ., д.9",489,603,23
"ВОЗРОЖДЕНИЯ УЛ., д.15",895,995,11
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",1960,2215,13
"ВОЗРОЖДЕНИЯ УЛ., д.23",584,613,5
"ВОЗРОЖДЕНИЯ УЛ., д.25",671,693,3
"ВОЗРОЖДЕНИЯ УЛ., д.27",755,809,7
"ГЛАДКОВА УЛ., д.1",123,117,-5
"ГЛАДКОВА УЛ., д.1А",137,136,-1
"ГЛАДКОВА УЛ., д.7/10",411,348,-15
"ГЛАДКОВА УЛ., д.11",127,97,-24
"ГЛАДКОВА УЛ., д.13",158,122,-23
"ГЛАДКОВА УЛ., д.17",334,106,-68
"ГЛАДКОВА УЛ., д.19",599,185,-69
"ГЛАДКОВА УЛ., д.21",488,154,-68
"ГЛАДКОВА УЛ., д.23",565,617,9
"ГЛАДКОВА УЛ., д.24/7",160,192,20
"ГЛАДКОВА УЛ., д.25",1269,1421,12
"ГЛАДКОВА УЛ., д.26",141,170,21
"ГЛАДКОВА УЛ., д.29",464,662,43
"ГЛАДКОВА УЛ., д.31/7",193,240,24
"ГЛАДКОВА УЛ., д.33",234,289,24
"ГЛАДКОВА УЛ., д.35",93,120,29
"ГЛАДКОВА УЛ., д.39",139,158,14
"ГЛАДКОВА УЛ., д.41",85,103,21
"ГЛАДКОВА УЛ., д.43",85,103,21
"ГУБИНА УЛ., д.1/32",158,186,18
"ГУБИНА УЛ., д.3",96,104,8
"ГУБИНА УЛ., д.4",86,105,22
"ГУБИНА УЛ., д.5",219,249,14
"ГУБИНА УЛ., д.6",186,226,22
"ГУБИНА УЛ., д.8",78,100,28
"ГУБИНА УЛ., д.9, корп.1",213,255,20
"ГУБИНА УЛ., д.9, корп.2",182,219,20
"ГУБИНА УЛ., д.12",78,114,46
"ГУБИНА УЛ., д.13, корп.1",106,135,27
"ГУБИНА УЛ., д.13, корп.2",1228,155,-87
"ГУБИНА УЛ., д.14",85,124,46
"ГУБИНА УЛ., д.15",86,4,-95
"ГУБИНА УЛ., д.18",136,168,24
"ГУБИНА УЛ., д.19/16",103,73,-29
"ГУБИНА УЛ., д.20",156,194,24
"ГУБИНА УЛ., д.22/21",159,178,12
"ДВИНСКАЯ УЛ., д.4",1291,1399,8
"ДВИНСКАЯ УЛ., д.4, корп.1",823,979,19
"ДВИНСКАЯ УЛ., д.4, корп.2",1273,1318,4
"ДВИНСКАЯ УЛ., д.4, корп.3",852,817,-4
"ДВИНСКАЯ УЛ., д.4, корп.4",801,1027,28
"ДВИНСКАЯ УЛ., д.8",787,997,27
"ДВИНСКАЯ УЛ., д.9",1213,1498,23
"ДВИНСКАЯ УЛ., д.10",1738,2234,29
"ДВИНСКАЯ УЛ., д.11",1092,1202,10
"ДВИНСКАЯ УЛ., д.14",1167,1504,29
"ДВИНСКАЯ УЛ., д.14, корп.4",2041,2656,30
"ДВИНСКАЯ УЛ., д.15",3241,4826,49
"ДВИНСКАЯ УЛ., д.16, корп.1",2244,3468,55
"ДВИНСКАЯ УЛ., д.16, корп.3",1414,1629,15
"ДВИНСКАЯ УЛ., д.17",641,953,49
