"АВТОВСКАЯ УЛ., д.21","19,62","10,78",-45
"АВТОВСКАЯ УЛ., д.22",,"17,04",-82
"АВТОВСКАЯ УЛ., д.25","33,94","18,29",-46
"АВТОВСКАЯ УЛ., д.28/30","63,209","30,179",-52
"АВТОВСКАЯ УЛ., д.29","27,68","13,36",-52
"АВТОВСКАЯ УЛ., д.30","21,94","10,52",-52
"АВТОВСКАЯ УЛ., д.32","61,64","33,22",-46
"АВТОВСКАЯ УЛ., д.34","32,07","11,61",-64
"АВТОВСКАЯ УЛ., д.38","25,055","13,18",-47
"АВТОВСКАЯ УЛ., д.40","53,36","23,72",-56
"БАЛТИЙСКАЯ УЛ., д.2/14","182,815","95,4",-48
"БАЛТИЙСКАЯ УЛ., д.12","51,22","14,06",-73
"БАЛТИЙСКАЯ УЛ., д.14","45,31","22,31",-51
"БАЛТИЙСКАЯ УЛ., д.17","23,087","18,33",-21
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","94,528","47,5",-50
"БАЛТИЙСКАЯ УЛ., д.18","19,103","16,69",-13
"БАЛТИЙСКАЯ УЛ., д.19","36,619","29,08",-21
"БАЛТИЙСКАЯ УЛ., д.20","10,997","9,61",-13
"БАЛТИЙСКАЯ УЛ., д.21","15,427","12,25",-21
"БАЛТИЙСКАЯ УЛ., д.22","9,561","8,35",-13
"БАЛТИЙСКАЯ УЛ., д.23","5,012","3,98",-21
"БАЛТИЙСКАЯ УЛ., д.24","13,47","11,77",-13
"БАЛТИЙСКАЯ УЛ., д.25","12,577","9,59",-24
"БАЛТИЙСКАЯ УЛ., д.27","9,263","7,07",-24
"БАЛТИЙСКАЯ УЛ., д.34","7,09","5,091",-28
"БАЛТИЙСКАЯ УЛ., д.36/9","83,18","49,789",-40
"БАРРИКАДНАЯ УЛ., д.3","18,16","11,825",-35
"БАРРИКАДНАЯ УЛ., д.4","13,353","8,902",-33
"БАРРИКАДНАЯ УЛ., д.5","31,14","20,475",-34
"БАРРИКАДНАЯ УЛ., д.34","12,232","2,738",-78
"БЕЛОУСОВА УЛ., д.3","20,788","13,802",-34
"БЕЛОУСОВА УЛ., д.5","18,95","8,71",-54
"БЕЛОУСОВА УЛ., д.6/42","55,47","36,98",-33
"БЕЛОУСОВА УЛ., д.10","12,34","5,38",-56
"БЕЛОУСОВА УЛ., д.20","28,246","18,831",-33
"БЕЛОУСОВА УЛ., д.22","28,281","18,854",-33
"БЕЛОУСОВА УЛ., д.24/32","27,413","18,276",-33
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","44,419","26,694",-40
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","68,373","40,548",-41
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","41,3","14,82",-64
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","62,05","28,94",-53
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","48,54","25,45",-48
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","62,58","30,61",-51
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","93,105","56,245",-40
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","68,428","43,315",-37
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","33,56","15,61",-53
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","85,182","54,385",-36
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","79,47","46,76",-41
"ВОЗРОЖДЕНИЯ УЛ., д.9","42,99","15,57",-64
"ВОЗРОЖДЕНИЯ УЛ., д.15","45,63","15,63",-66
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","112,58","44,88",-60
"ГЛАДКОВА УЛ., д.11","10,561","9,43",-11
"ГЛАДКОВА УЛ., д.13","10,651","9,51",-11
"ГЛАДКОВА УЛ., д.24/7","15,013","10,01",-33
"ГЛАДКОВА УЛ., д.25","69,57","46,37",-33
"ГЛАДКОВА УЛ., д.26","10,919","7,96",-27
"ГЛАДКОВА УЛ., д.29","23,88","23,66",-1
"ГЛАДКОВА УЛ., д.31/7","12,404","10,194",-18
"ГЛАДКОВА УЛ., д.33","13,362","10,826",-19
"ГЛАДКОВА УЛ., д.35","12,446","10,221",-18
"ГЛАДКОВА УЛ., д.39","13,324","8,597",-35
"ГЛАДКОВА УЛ., д.41","14,167","9,445",-33
"ГЛАДКОВА УЛ., д.43","25,26","16,84",-33
"ГУБИНА УЛ., д.1/32","20,637","13,315",-35
"ГУБИНА УЛ., д.3","10,241","7,608",-26
"ГУБИНА УЛ., д.4","9,868","7,19",-27
"ГУБИНА УЛ., д.5","18,755","12,101",-35
"ГУБИНА УЛ., д.6","10,718","7,81",-27
"ГУБИНА УЛ., д.8","12,118","10,01",-17
"ГУБИНА УЛ., д.9, корп.1","14,691","10,8",-26
"ГУБИНА УЛ., д.9, корп.2","17,157","11,44",-33
"ГУБИНА УЛ., д.13, корп.1","17,157","11,44",-33
"ГУБИНА УЛ., д.13, корп.2","12,48","10,99",-12
"ГУБИНА УЛ., д.19/16","11,509","7,138",-38
"ГУБИНА УЛ., д.20","10,494","9,74",-7
"ГУБИНА УЛ., д.21","10,046","6,231",-38
"ГУБИНА УЛ., д.22/21","11,831","10,11",-15
"ГУБИНА УЛ., д.23/19","10,605","7,516",-29
