"БЕЛОУСОВА УЛ., д.22","20,45\8,8","21,45\10,8","5\23"
"БЕЛОУСОВА УЛ., д.24/32","44,635\31,65","71,936\51,65","61\63"
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","146,069\90,7","155,869\101,7","7\12"
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","6,696\17,45","14,136\19,45","111\11"
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","730,685\311,4","666,075\307,4","-9\-1"
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","334,1\140","215,1\144","-36\3"
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","293,095\189,745","236,095\164,745","-19\-13"
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","341,765\222,7","279,715\284,7","-18\28"
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","88,913\69,75","61,913\45,75","-30\-34"
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","677,424\473,9","526,704\408,9","-22\-14"
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","367,55\210,4","306,55\183,4","-17\-13"
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","172,4\114,75","125,4\88,75","-27\-23"
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","460,452\341,95","469,142\358,95","2\5"
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","270,495\160,801","230,495\146,801","-15\-9"
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","506,968\293,25","534,518\337,25","5\15"
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","425,94\247","335,73\202","-21\-18"
"ВОЗРОЖДЕНИЯ УЛ., д.9","41,145\26,7","24,765\15,7","-40\-41"
"ВОЗРОЖДЕНИЯ УЛ., д.15","180\112","132,314\89,65","-26\-20"
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","751,022\471,3","606,872\386,3","-19\-18"
"ВОЗРОЖДЕНИЯ УЛ., д.23","107,3\50,45","86,3\42,45","-20\-16"
"ВОЗРОЖДЕНИЯ УЛ., д.25","350,05\220,75","264,05\187,75","-25\-15"
"ВОЗРОЖДЕНИЯ УЛ., д.27","348,5\204,6","300,5\178,6","-14\-13"
"ГЛАДКОВА УЛ., д.1","33,456\34,85","34,247\37,85","2\9"
"ГЛАДКОВА УЛ., д.1А","76,3\35,85","86,3\45,85","13\28"
"ГЛАДКОВА УЛ., д.7/10","16,728\46,65","15,528\44,65","-7\-4"
"ГЛАДКОВА УЛ., д.11","56,1\29,8","48,1\25,8","-14\-13"
"ГЛАДКОВА УЛ., д.13","43,55\26,2","43,55\31,2","0\19"
"ГЛАДКОВА УЛ., д.17","352,4\150,15","299,4\140,15","-15\-7"
"ГЛАДКОВА УЛ., д.19","71\45","70\90","-1\100"
"ГЛАДКОВА УЛ., д.21","20\10","35\18","75\80"
"ГЛАДКОВА УЛ., д.23","220,4\139,6","215,4\159,6","-2\14"
"ГЛАДКОВА УЛ., д.24/7","120,05\64,15","134,05\72,15","12\12"
"ГЛАДКОВА УЛ., д.25","579,8\297,15","576,8\293,15","-1\-1"
"ГЛАДКОВА УЛ., д.26","118\59,05","141\74,05","19\25"
"ГЛАДКОВА УЛ., д.29","204,7\136,45","178,7\140,45","-13\3"
"ГЛАДКОВА УЛ., д.31/7","66,3\34,45","69,3\35,45","5\3"
"ГЛАДКОВА УЛ., д.33","134,05\71,8","124,05\66,8","-7\-7"
"ГЛАДКОВА УЛ., д.35","55,708\0","55,708\0","0\-"
"ГЛАДКОВА УЛ., д.39","26,85\11,5","26,15\18,8","-3\63"
"ГЛАДКОВА УЛ., д.41","2,15\,15","1,15\1,15","-47\667"
"ГЛАДКОВА УЛ., д.43","45,309\34,4","35,409\26,4","-22\-23"
"ГУБИНА УЛ., д.1/32","272,773\122,35","299,163\132,35","10\8"
"ГУБИНА УЛ., д.3","51\26","59\31","16\19"
"ГУБИНА УЛ., д.4","85,141\47,2","89,791\50,2","5\6"
"ГУБИНА УЛ., д.5","176\118","158\108","-10\-8"
"ГУБИНА УЛ., д.6","16,8\12,25","13,8\10,25","-18\-16"
"ГУБИНА УЛ., д.8","163,75\62","154,75\63","-5\2"
"ГУБИНА УЛ., д.9, корп.1","38,68\47,05","37,88\18,05","-2\-62"
"ГУБИНА УЛ., д.9, корп.2","74,65\35,05","78,65\39,05","5\11"
"ГУБИНА УЛ., д.12","93,15\47,3","118,15\60,3","27\27"
"ГУБИНА УЛ., д.13, корп.1","7,812\4,2","6,972\4,2","-11\0"
"ГУБИНА УЛ., д.13, корп.2","25,65\18,35","54,65\35,35","113\93"
"ГУБИНА УЛ., д.14","102,6\62,95","97,6\63,95","-5\2"
"ГУБИНА УЛ., д.15","65,74\0","78,25\50,745","19\-"
"ГУБИНА УЛ., д.18","41,3\23,9","46,3\24,9","12\4"
"ГУБИНА УЛ., д.19/16","62,4\41,4","62,4\47,4","0\14"
"ГУБИНА УЛ., д.20","92,7\68,6","92,7\68,6","0\0"
"ГУБИНА УЛ., д.21","90,75\46,1","123,75\68,1","36\48"
"ГУБИНА УЛ., д.22/21","76,85\40,3","71,85\37,3","-7\-7"
"ГУБИНА УЛ., д.23/19","150,85\68,55","182,85\83,55","21\22"
"ДВИНСКАЯ УЛ., д.4","715,3\420,4","708,3\444,4","-1\6"
"ДВИНСКАЯ УЛ., д.4, корп.1","322,6\194,9","277,6\192,9","-14\-1"
"ДВИНСКАЯ УЛ., д.4, корп.2","626,35\371,55","591,35\377,55","-6\2"
"ДВИНСКАЯ УЛ., д.4, корп.3","498,2\295,2","470,2\311,2","-6\5"
"ДВИНСКАЯ УЛ., д.4, корп.4","345,15\235,35","310,15\244,35","-10\4"
"ДВИНСКАЯ УЛ., д.8","179,658\124,55","203,958\148,55","14\19"
"ДВИНСКАЯ УЛ., д.9","182,931\87,9","117,831\57,9","-36\-34"
"ДВИНСКАЯ УЛ., д.10","529,096\304","503,256\320","-5\5"
"ДВИНСКАЯ УЛ., д.11","414,97\247,75","359,53\225,75","-13\-9"
"ДВИНСКАЯ УЛ., д.14","327,832\195,95","304,612\186,95","-7\-5"
"ДВИНСКАЯ УЛ., д.14, корп.4","1417\459","1549\464","9\1"
"ДВИНСКАЯ УЛ., д.16, корп.1","4322,8\1665,9","4314,52\1633,9","0\-2"
"ДВИНСКАЯ УЛ., д.17","703,8\317,6","689,8\310,6","-2\-2"
"ЗАЙЦЕВА УЛ., д.3","761,346\900,95","617,826\783,95","-19\-13"
"ЗАЙЦЕВА УЛ., д.17/23","1768,23\858,2","1378,13\648,2","-22\-24"
"ЗАЙЦЕВА УЛ., д.18/16","205,248\114,15","191,808\110,15","-7\-4"
"ЗАЙЦЕВА УЛ., д.19/18","335,95\207,6","295,95\203,6","-12\-2"
"ЗАЙЦЕВА УЛ., д.20","706,1\392,25","549,1\316,25","-22\-19"
"ЗАЙЦЕВА УЛ., д.21","40,9\20,6","33,9\17,6","-17\-15"
"ЗАЙЦЕВА УЛ., д.22/13","1182,61\579,55","950,434\414,55","-20\-28"
"ЗАЙЦЕВА УЛ., д.25","218\135,45","148\100,45","-32\-26"
"ЗАЙЦЕВА УЛ., д.26","350,07\1,15","349,8\,15","0\-87"
"ЗАЙЦЕВА УЛ., д.29","53,1\36,35","41,1\34,35","-23\-6"
"ЗАЙЦЕВА УЛ., д.31","570,65\317,7","478,65\278,7","-16\-12"
"ЗАЙЦЕВА УЛ., д.32","262,5\165,25","228,5\153,25","-13\-7"
"ЗАЙЦЕВА УЛ., д.33","375,53\284,9","398,48\296,9","6\4"
"ЗАЙЦЕВА УЛ., д.34","126,95\61,6","114,95\53,6","-9\-13"
"ЗАЙЦЕВА УЛ., д.36","425,5\247,65","359,5\215,65","-16\-13"
"ЗАЙЦЕВА УЛ., д.37","269\156,1","245,2\143,1","-9\-8"
"ЗАЙЦЕВА УЛ., д.39","403,1\229,75","350,1\218,75","-13\-5"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","126,65\93,05","100,65\79,05","-21\-15"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","434,35\321","396,35\339","-9\6"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","390,3\268,65","382,3\284,65","-2\6"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","291,5\189,9","302,5\221,9","4\17"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","273,1\222,25","243,1\186,25","-11\-16"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","381,85\276,4","377,85\298,4","-1\8"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","545,7\275,45","579,7\291,45","6\6"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","412,45\284,8","366,45\292,8","-11\3"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","167,25\112,05","152,25\126,05","-9\12"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","107,15\69,9","137,15\98,9","28\41"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","294,9\200,8","289,9\231,8","-2\15"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","370,9\241,8","334,9\265,8","-10\10"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","339,55\198,6","346,55\171,6","2\-14"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","467,3\300,1","497,3\341,1","6\14"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","303,5\168,34","303,5\168,34","0\0"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","662,07\338,3","1127,37\443,3","70\31"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1","473,45\206,75","598,85\260,75","26\26"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17","91,55\53,4","102,55\64,4","12\21"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.15","120,9\67","132,06\73","9\9"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24","35,227\23,1","58,327\50,1","66\117"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","307,458\191,6","325,128\214,6","6\12"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","209,8\81,85","238,8\90,85","14\11"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23","140,45\45,6","146,45\47,6","4\4"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20","112,5\71,05","4581\75,05","3972\6"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","70,4\42,25","63,4\49,25","-10\17"
"ИВАНА ЧЕРНЫХ УЛ., д.1","90,349\56,55","45,979\33,55","-49\-41"
"ИВАНА ЧЕРНЫХ УЛ., д.3","310,3\140,3","304,3\120,3","-2\-14"
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","181\95","182,9\94,9","1\0"
"ИВАНА ЧЕРНЫХ УЛ., д.13А","138,5\81","121,5\75","-12\-7"
"ИВАНА ЧЕРНЫХ УЛ., д.13Б","406,35\267,4","285,35\227,4","-30\-15"
"ИВАНА ЧЕРНЫХ УЛ., д.15А","322,65\173,05","209,65\156,05","-35\-10"
"ИВАНА ЧЕРНЫХ УЛ., д.15Б","89,7\54","50,7\39","-43\-28"
"ИВАНА ЧЕРНЫХ УЛ., д.19","278,8\173,8","200,8\136,8","-28\-21"
"ИВАНА ЧЕРНЫХ УЛ., д.21",,"40,02\33","-\-"
"КАНОНЕРСКИЙ ОСТРОВ, д.7","7177,1\3653,2","7235,1\3407,2","1\-7"
"КАНОНЕРСКИЙ ОСТРОВ, д.8","4563,35\1627,3","5065,35\1684,3","11\4"
"КАНОНЕРСКИЙ ОСТРОВ, д.9","3025,5\1214,25","3385,5\1319,25","12\9"
"КАНОНЕРСКИЙ ОСТРОВ, д.10","3276,5\1313,25","3646,5\1413,25","11\8"
"КАНОНЕРСКИЙ ОСТРОВ, д.12","767,25\400","769,25\391","0\-2"
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","697,4\355,1","752,4\379,1","8\7"
"КАНОНЕРСКИЙ ОСТРОВ, д.13","711,45\456,8","714,45\506,8","0\11"
"КАНОНЕРСКИЙ ОСТРОВ, д.14","508,05\318,95","544,05\341,95","7\7"
"КАНОНЕРСКИЙ ОСТРОВ, д.15","160\81","85\43","-47\-47"
"КАНОНЕРСКИЙ ОСТРОВ, д.16","138,65\85,4","148,65\93,4","7\9"
"КАНОНЕРСКИЙ ОСТРОВ, д.25","224,8\88,4","243,8\91,4","8\3"
"КОРНЕЕВА УЛ., д.2","704\330","1629,58\861,55","131\161"
"КОРНЕЕВА УЛ., д.6","1747,53\476,9","1758,58\426,9","1\-10"
"КОСИНОВА УЛ., д.5","122,82\0","122,82\0","0\-"
"КОСИНОВА УЛ., д.7","56,12\44,3","57,04\51,3","2\16"
"КОСИНОВА УЛ., д.9/9","112,15\70,2","126,15\83,2","12\19"
"КОСИНОВА УЛ., д.14, корп.1","842,55\502,2","611,55\378,2","-27\-25"
"КОСИНОВА УЛ., д.14, корп.2","596,9\491,2","369,9\248,2","-38\-49"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","1186,37\621,6","976,53\509,6","-18\-18"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","170,15\100,1","129,15\81,1","-24\-19"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","512,975\301,8","405,875\238,8","-21\-21"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","709,457\406,8","550,357\317,8","-22\-22"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","503,856\265,4","430,896\229,4","-14\-14"
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","569,7\444,55","688,7\591,55","21\33"
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","3023,95\2264,75","2796,95\2306,75","-8\2"
"ЛЕНИНСКИЙ ПР., д.120, корп.2","294\165","244\147","-17\-11"
"ЛЕНИНСКИЙ ПР., д.124","2905\1491,85","3208,78\1631,85","10\9"
"ЛЕНИНСКИЙ ПР., д.130, корп.2","1015,1\485,9","875,1\410,9","-14\-15"
"МАЙКОВ ПЕР., д.3","117\70","89\55","-24\-21"
"МАЙКОВ ПЕР., д.5А","67\35","48\26","-28\-26"
"МАЙКОВ ПЕР., д.7/1","154\81,5","127\65,5","-18\-20"
"МАРШАЛА ГОВОРОВА УЛ., д.3/7","481,16\0","438,8\0","-9\-"
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","477,159\335,45","371,599\263,45","-22\-21"
"МАРШАЛА ГОВОРОВА УЛ., д.6/5","253,612\156,35","146,452\103,35","-42\-34"
"МАРШАЛА ГОВОРОВА УЛ., д.7","212,7\114,15","189,7\101,15","-11\-11"
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","165,784\36,45","19,504\6,45","-88\-82"
"МАРШАЛА ГОВОРОВА УЛ., д.15","111,888\110,75","83,768\93,75","-25\-15"
"МАРШАЛА ГОВОРОВА УЛ., д.16","5821,4\2265,15","4999,4\1910,15","-14\-16"
"МАРШАЛА ГОВОРОВА УЛ., д.17","107,741\71,3","121,691\86,3","13\21"
"МАРШАЛА ГОВОРОВА УЛ., д.21","406,75\214,9","416,75\219,9","2\2"
"МАРШАЛА ГОВОРОВА УЛ., д.22/10","615,48\385","540,04\364","-12\-5"
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","148,046\116,25","147,256\124,25","-1\7"
"МАРШАЛА ГОВОРОВА УЛ., д.23","210,55\104,95","204,55\97,95","-3\-7"
"МАРШАЛА ГОВОРОВА УЛ., д.24","788,35\461,8","625,35\390,8","-21\-15"
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2","226,35\115,85","358,35\181,85","58\57"
"МАРШАЛА ЖУКОВА ПР., д.18А","1196,95\531,2","1167,95\536,2","-2\1"
"МАРШАЛА ЖУКОВА ПР., д.18Б","3100,89\1455,6","3325,62\1561,6","7\7"
"МАРШАЛА ЖУКОВА ПР., д.18В","3519,85\1720,6","3420,85\1800,6","-3\5"
"МАРШАЛА ЖУКОВА ПР., д.18Г","1852,57\1004","1852,57\1101","0\10"
"МАРШАЛА ЖУКОВА ПР., д.18Д","1292,65\641,1","1226,65\655,1","-5\2"
"МАРШАЛА ЖУКОВА ПР., д.26/16А","1129,45\712,25","1143,45\758,25","1\6"
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","2171,12\1102,3","2177,91\1120,3","0\2"
"МАРШАЛА ЖУКОВА ПР., д.26/16В","2480,98\1564,6","2063,88\1382,6","-17\-12"
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","2654,29\1552,9","2417,13\1556,9","-9\0"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","1818\942","1548\912","-15\-3"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","165,5\99,05","165,5\116,05","0\17"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","4298\2006,95","4517\2490,95","5\24"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","2463,45\1456,25","2586,45\1507,25","5\4"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","4019,25\2013,55","3773,25\2037,55","-6\1"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","1792\1218,05","1595\1115,05","-11\-8"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","2740,3\1382,95","2288,3\1347,95","-16\-3"
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","4639,51\2072,75","4707,41\2128,75","1\3"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","2256,3\1356,3","2110,3\1424,3","-6\5"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","351\78","366\76","4\-3"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","2556,85\1990,35","2490,85\2019,35","-3\1"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","1454,38\869,95","1358,34\894,95","-7\3"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","678\152","706\147","4\-3"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","1028,75\230,75","1069,75\221,75","4\-4"
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","2032,6\1187,45","1794,6\1164,45","-12\-2"
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","1525,65\645,75","1590,65\682,75","4\6"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","872,415\594,75","768,915\574,75","-12\-3"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","1732,59\1153,85","1472,49\1049,85","-15\-9"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1268,65\991,5","1370,62\1065,5","8\7"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","1396,86\802,45","1150,35\695,45","-18\-13"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","1687,49\837,1","1707,29\829,1","1\-1"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","1410,21\981","1373,58\992","-3\1"
"МАРШАЛА КАЗАКОВА УЛ., д.13","1902,12\680,4","2429,34\793,4","28\17"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","424,175\282,9","333,925\241,9","-21\-14"
"МЕТРОСТРОЕВЦЕВ УЛ., д.3","80\54","82,75\54,25","3\0"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","2487,8\1367","2119,8\1241","-15\-9"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","1947,95\570,75","1839,59\517,75","-6\-9"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","2306,95\1187,2","2208,95\1148,2","-4\-3"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","1534,3\875,6","1473,3\826,6","-4\-6"
"НАРОДНОГО ОПОЛЧЕНИЯ ПР., д.7","523,6\240,55","357,6\161,55","-32\-33"
"НОВАТОРОВ БУЛЬВАР, д.1","448,065\319,3","310,365\253,3","-31\-21"
"НОВАТОРОВ БУЛЬВАР, д.3","214,1\104,75","188,1\92,75","-12\-11"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","24,65\11,25","24,65\12,25","0\9"
"НОВООВСЯННИКОВСКАЯ УЛ., д.13","51,25\26,35","86,25\44,35","68\68"
"НОВООВСЯННИКОВСКАЯ УЛ., д.19, корп.2","38\19","33\18","-13\-5"
"НОВОСТРОЕК УЛ., д.8","44,6\24,35","37,6\13,35","-16\-45"
"НОВОСТРОЕК УЛ., д.20","287,75\161,35","269,75\155,35","-6\-4"
"НОВОСТРОЕК УЛ., д.25","335,878\198,45","246,628\145,45","-27\-27"
"НОВОСТРОЕК УЛ., д.27","76,45\40,8","67,45\35,8","-12\-12"
"НОВОСТРОЕК УЛ., д.28","172,55\93,75","134,55\85,75","-22\-9"
"НОВОСТРОЕК УЛ., д.29","191,59\114,85","133,79\104,85","-30\-9"
"НОВОСТРОЕК УЛ., д.31","345,1\205","181,9\312","-47\52"
"НОВОСТРОЕК УЛ., д.33","268,75\164,9","251,75\161,9","-6\-2"
"НОВОСТРОЕК УЛ., д.35","233,963\159,65","252,663\163,65","8\3"
"ОБОРОННАЯ УЛ., д.3","288,6\163,4","218,6\130,4","-24\-20"
"ОБОРОННАЯ УЛ., д.4","501,8\256,85","1210,8\621,85","141\142"
"ОБОРОННАЯ УЛ., д.5","715\416,2","445\281,2","-38\-32"
"ОБОРОННАЯ УЛ., д.6","81,1\32,95",",01\20,95","-100\-36"
"ОБОРОННАЯ УЛ., д.7/20","24,95\12,95","53,95\29,95","116\131"
"ОБОРОННАЯ УЛ., д.14","116,15\67,05","140,15\79,05","21\18"
"ОБОРОННАЯ УЛ., д.17/13","57,7\28,05","108,7\45,05","88\61"
"ОБОРОННАЯ УЛ., д.19","102,7\55,3","87,7\38,3","-15\-31"
"ОБОРОННАЯ УЛ., д.20/18","96,35\46,8","94,35\47,8","-2\2"
"ОБОРОННАЯ УЛ., д.23/17","74,95\58,85","75,95\18,85","1\-68"
"ОБОРОННАЯ УЛ., д.27","79,6\42,2","82,6\43,2","4\2"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3","605,55\343,1","503,55\300,1","-17\-13"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1","306,45\155","242,45\125","-21\-19"
"ОГОРОДНЫЙ ПЕР., д.6, корп.2","518\255","390\194","-25\-24"
"ОГОРОДНЫЙ ПЕР., д.11","121\28","100\36","-17\29"
"ПРОМЫШЛЕННАЯ УЛ., д.12","4,9\28,85","138,9\56,85","2735\97"
"ПРОМЫШЛЕННАЯ УЛ., д.26","150,7\82,75","150,7\82,75","0\0"
"ПРОМЫШЛЕННАЯ УЛ., д.28","70,55\36","86,55\45","23\25"
"ПРОМЫШЛЕННАЯ УЛ., д.30","19,55\10,35","19,55\10,35","0\0"
"ПРОМЫШЛЕННАЯ УЛ., д.34","84,6\41,45","82,6\44,45","-2\7"
"ПРОМЫШЛЕННАЯ УЛ., д.36","80,15\40,65","43,15\20,65","-46\-49"
"ПРОМЫШЛЕННАЯ УЛ., д.38","19,95\9,9","17,95\28,9","-10\192"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","94,85\46,85","103,85\50,85","9\9"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","33,1\17,6","43,1\23,6","30\34"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43","38,8\20,4","28,8\18,4","-26\-10"
"СТАЧЕК ПР., д.1","784,15\300,6","861,12\300,6","10\0"
"СТАЧЕК ПР., д.2/2","114,8\64,3","71,8\44,3","-37\-31"
"СТАЧЕК ПР., д.4/1","170\88","161\90","-5\2"
