"АВТОВСКАЯ УЛ., д.21",410,188,-54
"АВТОВСКАЯ УЛ., д.22",925.7,753.76,-19
"АВТОВСКАЯ УЛ., д.25",1251.14,1040.93,-17
"АВТОВСКАЯ УЛ., д.26/37",2018.53,1576.82,-22
"АВТОВСКАЯ УЛ., д.28/30",1107.25,1020.45,-8
"АВТОВСКАЯ УЛ., д.29",736.86,613.07,-17
"АВТОВСКАЯ УЛ., д.30",461.75,425.55,-8
"АВТОВСКАЯ УЛ., д.32",559.73,521.58,-7
"АВТОВСКАЯ УЛ., д.34",579,532,-8
"АВТОВСКАЯ УЛ., д.38",357,275,-23
"АВТОВСКАЯ УЛ., д.40",947,838,-12
"АВТОВСКАЯ УЛ., д.46",1521,1433,-6
"АВТОВСКАЯ УЛ., д.52",968,857,-11
"БАЛТИЙСКАЯ УЛ., д.2/14",3341.26,3249.26,-3
"БАЛТИЙСКАЯ УЛ., д.12",1024.66,1139.13,11
"БАЛТИЙСКАЯ УЛ., д.14",678,736,9
"БАЛТИЙСКАЯ УЛ., д.17",317.05,405.14,28
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",550.43,508.76,-8
"БАЛТИЙСКАЯ УЛ., д.18",272.1,173,-36
"БАЛТИЙСКАЯ УЛ., д.19",527.78,461.64,-13
"БАЛТИЙСКАЯ УЛ., д.20",35.58,47.22,33
"БАЛТИЙСКАЯ УЛ., д.21",885.72,774.91,-13
"БАЛТИЙСКАЯ УЛ., д.22",307,170,-45
"БАЛТИЙСКАЯ УЛ., д.24",228.84,21.84,-90
"БАЛТИЙСКАЯ УЛ., д.27",72.07,65.09,-10
"БАЛТИЙСКАЯ УЛ., д.32",45.19,,
"БАЛТИЙСКАЯ УЛ., д.34",221.91,177.45,-20
"БАЛТИЙСКАЯ УЛ., д.36/9",1706.42,1585.72,-7
"БАЛТИЙСКАЯ УЛ., д.38",811,947,17
"БАРРИКАДНАЯ УЛ., д.3",292,295,1
"БАРРИКАДНАЯ УЛ., д.4",140.37,139.35,-1
"БАРРИКАДНАЯ УЛ., д.5",783,711,-9
"БАРРИКАДНАЯ УЛ., д.34",252.96,292.06,15
"БЕЛОУСОВА УЛ., д.3",269,232,-14
"БЕЛОУСОВА УЛ., д.5",125,112,-10
"БЕЛОУСОВА УЛ., д.6/42",954.3,765.3,-20
"БЕЛОУСОВА УЛ., д.10",85.01,88.07,4
"БЕЛОУСОВА УЛ., д.14/41",123.82,107.66,-13
"БЕЛОУСОВА УЛ., д.16",53.16,45.16,-15
"БЕЛОУСОВА УЛ., д.18",250.95,261.48,4
"БЕЛОУСОВА УЛ., д.18, корп.1",416.05,433.52,4
"БЕЛОУСОВА УЛ., д.20",403.48,290,-28
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",937.79,920.79,-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",675.49,638.49,-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",1057.96,878.58,-17
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",1138,993,-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",1322.38,1155.89,-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",760,726,-4
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",2321.82,2043.8,-12
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",574.11,639.15,11
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",1658.7,1527.91,-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",1311,1232,-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",725,674,-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",1114.47,1008.18,-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",1325,1236,-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",1867.27,1750.27,-6
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",2899.81,2514.47,-13
"ВОЗРОЖДЕНИЯ УЛ., д.9",905.82,785.26,-13
"ВОЗРОЖДЕНИЯ УЛ., д.15",1199.73,976.93,-19
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",2850.04,2234.09,-22
"ВОЗРОЖДЕНИЯ УЛ., д.23",803.04,723.84,-10
"ВОЗРОЖДЕНИЯ УЛ., д.25",869.96,784.16,-10
"ВОЗРОЖДЕНИЯ УЛ., д.27",1273,1144,-10
"ГЛАДКОВА УЛ., д.1",153.06,133.42,-13
"ГЛАДКОВА УЛ., д.1А",106.55,92.81,-13
"ГЛАДКОВА УЛ., д.7/10",451.42,447.08,-1
"ГЛАДКОВА УЛ., д.11",192.32,216.27,12
"ГЛАДКОВА УЛ., д.13",245.38,275.92,12
"ГЛАДКОВА УЛ., д.17",89.27,88.78,-1
"ГЛАДКОВА УЛ., д.19",155.39,154.55,-1
"ГЛАДКОВА УЛ., д.21",122.34,121.67,-1
"ГЛАДКОВА УЛ., д.23",683.87,634.4,-7
"ГЛАДКОВА УЛ., д.24/7",102.84,83.76,-19
"ГЛАДКОВА УЛ., д.25",1184,1081,-9
"ГЛАДКОВА УЛ., д.26",91.16,74.24,-19
"ГЛАДКОВА УЛ., д.29",791.52,771.82,-2
"ГЛАДКОВА УЛ., д.31/7",300.92,223.94,-26
"ГЛАДКОВА УЛ., д.33",349.46,260.06,-26
"ГЛАДКОВА УЛ., д.35",132.16,123.45,-7
"ГЛАДКОВА УЛ., д.39",177.88,118.7,-33
"ГЛАДКОВА УЛ., д.41",140.37,139.35,-1
"ГЛАДКОВА УЛ., д.43",123.73,122.71,-1
"ГУБИНА УЛ., д.1/32",148.13,124.04,-16
"ГУБИНА УЛ., д.3",112.35,74.97,-33
"ГУБИНА УЛ., д.4",59.15,99.71,69
"ГУБИНА УЛ., д.5",252.39,168.31,-33
"ГУБИНА УЛ., д.6",91.39,153.92,68
"ГУБИНА УЛ., д.8",110.84,103.55,-7
"ГУБИНА УЛ., д.9, корп.1",305.91,180.49,-41
"ГУБИНА УЛ., д.9, корп.2",335.16,197.99,-41
"ГУБИНА УЛ., д.12",93.6,72.33,-23
"ГУБИНА УЛ., д.13, корп.1",296.87,211.21,-29
"ГУБИНА УЛ., д.13, корп.2",378.36,269.34,-29
"ГУБИНА УЛ., д.14",104.4,80.67,-23
"ГУБИНА УЛ., д.15",11.04,81.44,638
"ГУБИНА УЛ., д.18",155.93,143.33,-8
"ГУБИНА УЛ., д.19/16",392,243,-38
"ГУБИНА УЛ., д.20",141.07,129.67,-8
"ГУБИНА УЛ., д.21",,,
"ГУБИНА УЛ., д.22/21",70,74,6
"ДВИНСКАЯ УЛ., д.4",1498,1276,-15
"ДВИНСКАЯ УЛ., д.4, корп.1",1339,1142,-15
