"АВТОВСКАЯ УЛ., д.21",29.83,34.27,15
"АВТОВСКАЯ УЛ., д.22",98.28,115.86,18
"АВТОВСКАЯ УЛ., д.25",57.11,65.61,15
"АВТОВСКАЯ УЛ., д.26/37",144.49,172.58,19
"АВТОВСКАЯ УЛ., д.28/30",99.6,116.52,17
"АВТОВСКАЯ УЛ., д.29",38.33,44.04,15
"АВТОВСКАЯ УЛ., д.30",37.53,43.12,15
"АВТОВСКАЯ УЛ., д.32",103.23,123.04,19
"АВТОВСКАЯ УЛ., д.34",57.35,65.89,15
"АВТОВСКАЯ УЛ., д.38",37.27,42.82,15
"АВТОВСКАЯ УЛ., д.40",100.83,119.98,19
"АВТОВСКАЯ УЛ., д.46",81.42,95.99,18
"АВТОВСКАЯ УЛ., д.52",59.42,68.86,16
"БАЛТИЙСКАЯ УЛ., д.2/14",270.87,323.39,19
"БАЛТИЙСКАЯ УЛ., д.12",85.17,100.15,18
"БАЛТИЙСКАЯ УЛ., д.14",52.203,59.98,15
"БАЛТИЙСКАЯ УЛ., д.17",42.679,49.03,15
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",118.114,141.08,19
"БАЛТИЙСКАЯ УЛ., д.19А",33.592,38.59,15
"БАЛТИЙСКАЯ УЛ., д.19Б",20.868,23.98,15
"БАЛТИЙСКАЯ УЛ., д.21",12.516,14.38,15
"БАЛТИЙСКАЯ УЛ., д.21, корп.2",13.465,15.47,15
"БАЛТИЙСКАЯ УЛ., д.23",8.79,10.1,15
"БАЛТИЙСКАЯ УЛ., д.25",17.875,20.54,15
"БАЛТИЙСКАЯ УЛ., д.27",13.553,15.57,15
"БАЛТИЙСКАЯ УЛ., д.34",11.047,12.69,15
"БАЛТИЙСКАЯ УЛ., д.36/9",112.195,134.01,19
"БАЛТИЙСКАЯ УЛ., д.38",64.871,75.24,16
"БАРРИКАДНАЯ УЛ., д.3",27.093,31.13,15
"БАРРИКАДНАЯ УЛ., д.5",46.729,53.69,15
"БАРРИКАДНАЯ УЛ., д.34",11.787,13.54,15
"БАРРИКАДНАЯ УЛ., д.36",37.539,43.13,15
"БЕЛОУСОВА УЛ., д.3",21.246,24.41,15
"БЕЛОУСОВА УЛ., д.5",19.887,22.85,15
"БЕЛОУСОВА УЛ., д.6/42",62.422,72.09,15
"БЕЛОУСОВА УЛ., д.10",19.08,21.92,15
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",69.15,81.04,17
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",66.53,77.63,17
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",98.41,115.82,18
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",58.82,68.17,16
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",102.39,120.2,17
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",81.3,94.79,17
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",182.24,217.39,19
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",112.59,130.59,16
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",140.78,164.56,17
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",82.1,95.23,16
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",61.08,70.42,15
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",82.15,95.61,16
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",83.68,97.81,17
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",139.01,166.03,19
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",164.53,196.51,19
"ВОЗРОЖДЕНИЯ УЛ., д.9",64.57,74.83,16
"ВОЗРОЖДЕНИЯ УЛ., д.15",58.54,67.72,16
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",161.96,192.23,19
"ВОЗРОЖДЕНИЯ УЛ., д.23",60.14,69.7,16
"ВОЗРОЖДЕНИЯ УЛ., д.25",59.99,69.4,16
"ВОЗРОЖДЕНИЯ УЛ., д.27",60.34,70.11,16
"ГЛАДКОВА УЛ., д.1",15.871,18.23,15
"ГЛАДКОВА УЛ., д.1А",18.049,20.74,15
"ГЛАДКОВА УЛ., д.7/10",29.964,34.43,15
"ГЛАДКОВА УЛ., д.23",37.433,43.01,15
"ГЛАДКОВА УЛ., д.24/7",16.988,19.52,15
"ГЛАДКОВА УЛ., д.25",97.477,114.82,18
"ГЛАДКОВА УЛ., д.26",18.062,20.75,15
"ГЛАДКОВА УЛ., д.29",37.008,42.52,15
"ГУБИНА УЛ., д.9, корп.1",19.329,22.21,15
"ГУБИНА УЛ., д.9, корп.2",18.201,20.91,15
"ГУБИНА УЛ., д.11",13.138,15.09,15
"ГУБИНА УЛ., д.13, корп.1",18.967,21.79,15
"ГУБИНА УЛ., д.13, корп.2",18.319,21.05,15
"ГУБИНА УЛ., д.19/16",16.408,18.85,15
"ГУБИНА УЛ., д.21",11.87,13.64,15
"ГУБИНА УЛ., д.23/19",16.705,19.19,15
"ДВИНСКАЯ УЛ., д.4",101.71,121.33,19
"ДВИНСКАЯ УЛ., д.4, корп.1",58.969,68.34,16
"ДВИНСКАЯ УЛ., д.4, корп.2",97.6,113.79,17
"ДВИНСКАЯ УЛ., д.4, корп.3",81.41,94.67,16
"ДВИНСКАЯ УЛ., д.4, корп.4",60.352,69.94,16
"ДВИНСКАЯ УЛ., д.8",79.858,93.67,17
"ДВИНСКАЯ УЛ., д.9",68.503,79.46,16
"ДВИНСКАЯ УЛ., д.10",209.605,250.35,19
"ДВИНСКАЯ УЛ., д.11",109.457,130.24,19
"ДВИНСКАЯ УЛ., д.14",106.11,124.77,18
"ДВИНСКАЯ УЛ., д.14, корп.4",295.497,352.94,19
"ДВИНСКАЯ УЛ., д.15",313.042,373.9,19
"ДВИНСКАЯ УЛ., д.16, корп.1",437.82,522.93,19
"ДВИНСКАЯ УЛ., д.16, корп.3",147.234,175.05,19
"ДВИНСКАЯ УЛ., д.17",48.952,56.24,15
"ЗАЙЦЕВА УЛ., д.3",110.96,130.81,18
"ЗАЙЦЕВА УЛ., д.17/23",148.26,175.82,19
"ЗАЙЦЕВА УЛ., д.18/16",156.76,187.23,19
"ЗАЙЦЕВА УЛ., д.19/18",98.67,116.82,18
"ЗАЙЦЕВА УЛ., д.20",97.46,115.58,19
"ЗАЙЦЕВА УЛ., д.21",37.78,43.41,15
"ЗАЙЦЕВА УЛ., д.22/13",162.76,193.34,19
"ЗАЙЦЕВА УЛ., д.25",70.89,82.86,17
"ЗАЙЦЕВА УЛ., д.26",90.69,107.82,19
"ЗАЙЦЕВА УЛ., д.29",37.73,43.35,15
"ЗАЙЦЕВА УЛ., д.31",101.16,119.26,18
"ЗАЙЦЕВА УЛ., д.32",58.57,67.88,16
"ЗАЙЦЕВА УЛ., д.33",89.21,105.17,18
"ЗАЙЦЕВА УЛ., д.34",56.03,64.37,15
"ЗАЙЦЕВА УЛ., д.36",56.5,64.91,15
"ЗАЙЦЕВА УЛ., д.37",115.11,136.85,19
"ЗАЙЦЕВА УЛ., д.39",82.6,97.13,18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",55.572,63.85,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",56.744,65.19,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",57.309,65.84,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",57.14,65.65,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",57.817,66.43,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",57.254,65.78,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",30.215,34.71,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",57.441,65.99,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",56.951,65.43,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",57.325,65.86,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",56.608,65.04,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",57.644,66.23,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",29.151,33.49,15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",57.012,65.5,15
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",100.889,118.94,18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",29.467,33.85,15
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",64.942,76.37,18
