"АВТОВСКАЯ УЛ., д.21","220,32","206,55",-6
"АВТОВСКАЯ УЛ., д.25","392,87","377,57",-4
"АВТОВСКАЯ УЛ., д.28/30","455,51","472,95",4
"АВТОВСКАЯ УЛ., д.29","336,83","303,95",-10
"АВТОВСКАЯ УЛ., д.30","138,91","141,38",2
"АВТОВСКАЯ УЛ., д.32","408,32","408,55",0
"АВТОВСКАЯ УЛ., д.34","328,9","310,25",-6
"АВТОВСКАЯ УЛ., д.38","179,81","182,28",1
"АВТОВСКАЯ УЛ., д.40","504,51",354,-30
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","450,39","438,33",-3
"БАЛТИЙСКАЯ УЛ., д.18","133,65","133,65",0
"БАЛТИЙСКАЯ УЛ., д.19","212,15",,
"БАЛТИЙСКАЯ УЛ., д.19А",,"140,59",
"БАЛТИЙСКАЯ УЛ., д.19Б",,"79,67",
"БАЛТИЙСКАЯ УЛ., д.20","82,62","82,62",0
"БАЛТИЙСКАЯ УЛ., д.21","87,63","89,04",2
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","73,79","74,98",2
"БАЛТИЙСКАЯ УЛ., д.22","94,77","94,77",0
"БАЛТИЙСКАЯ УЛ., д.23","32,28","32,81",2
"БАЛТИЙСКАЯ УЛ., д.24","123,93","123,93",0
"БАЛТИЙСКАЯ УЛ., д.25","172,81","116,2",-33
"БАЛТИЙСКАЯ УЛ., д.27","100,81","67,78",-33
"БАЛТИЙСКАЯ УЛ., д.34","58,3","94,63",62
"БАРРИКАДНАЯ УЛ., д.4","75,33","30,59",-59
"БАРРИКАДНАЯ УЛ., д.5","356,97","329,29",-8
"БЕЛОУСОВА УЛ., д.3","171,97","169,06",-2
"БЕЛОУСОВА УЛ., д.5","8,69","9,29",7
"БЕЛОУСОВА УЛ., д.10","66,32","67,25",1
"БЕЛОУСОВА УЛ., д.14/41","88,41","95,71",8
"БЕЛОУСОВА УЛ., д.16",39,"42,23",8
"БЕЛОУСОВА УЛ., д.18","101,41","109,79",8
