"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","444,973","376,79",-15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",553,400,-28
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",488,"392,7",-20
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","438,919","369,15",-16
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","233,081","193,49",-17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","417,73","348,78",-17
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","687,96","4100,356",496
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",274,295,8
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1","322,75",295,-9
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17","103,8","106,518",3
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.15",824,"780,7",-5
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24","170,436","568,67",234
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",836,812,-3
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","199,52",200,0
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23","233,723","199,5",-15
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20","173,277","150,5",-13
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","420,756","350,99",-17
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","455,244","374,01",-18
"ИВАНА ЧЕРНЫХ УЛ., д.1","734,891","459,12",-38
"ИВАНА ЧЕРНЫХ УЛ., д.13",1310,1258,-4
"ИВАНА ЧЕРНЫХ УЛ., д.15",1468,1322,-10
"ИВАНА ЧЕРНЫХ УЛ., д.19",838,759,-9
"ИВАНА ЧЕРНЫХ УЛ., д.21",336,324,-4
"КАЛИНИНА УЛ., д.8, корп.1",564,"374,67",-34
"КАЛИНИНА УЛ., д.10",282,"187,33",-34
"КАЛИНИНА УЛ., д.18","974,77",946,-3
"КАНОНЕРСКИЙ ОСТРОВ, д.7",1901,1980,4
"КАНОНЕРСКИЙ ОСТРОВ, д.8",2015,2067,3
"КАНОНЕРСКИЙ ОСТРОВ, д.9","754,63",707,-6
"КАНОНЕРСКИЙ ОСТРОВ, д.10",869,850,-2
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1","2786,87","3245,1",16
"КАНОНЕРСКИЙ ОСТРОВ, д.12",602,566,-6
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",949,930,-2
"КАНОНЕРСКИЙ ОСТРОВ, д.13",586,571,-3
"КАНОНЕРСКИЙ ОСТРОВ, д.14",523,549,5
"КАНОНЕРСКИЙ ОСТРОВ, д.15",374,"315,4",-16
"КАНОНЕРСКИЙ ОСТРОВ, д.16",1965,"1870,38",-5
"КАНОНЕРСКИЙ ОСТРОВ, д.17",305,326,7
"КОРНЕЕВА УЛ., д.2","830,75",824,-1
"КОРНЕЕВА УЛ., д.6","1945,324",1875,-4
"КОСИНОВА УЛ., д.5","504,968","164,23",-67
"КОСИНОВА УЛ., д.7","139,302","45,3",-67
"КОСИНОВА УЛ., д.9/9","299,725","168,66",-44
"КОСИНОВА УЛ., д.14, корп.1","672,928","412,25",-39
"КОСИНОВА УЛ., д.14, корп.2","778,072","497,75",-36
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","1572,72",1510,-4
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",1256,1465,17
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","1468,27",1237,-16
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","1290,5",1278,-1
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","1787,04",1640,-8
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",581,637,10
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",3385,"3940,45",16
"ЛЕНИНСКИЙ ПР., д.120, корп.2",512,429,-16
"ЛЕНИНСКИЙ ПР., д.124","1947,5",1567,-20
"МАЙКОВ ПЕР., д.3",110,"91,5",-17
"МАЙКОВ ПЕР., д.5","34,09","37,97",11
"МАЙКОВ ПЕР., д.5А","247,153","275,26",11
"МАЙКОВ ПЕР., д.7/1","238,631","265,77",11
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",1219,1149,-6
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","2097,65",1983,-5
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",1511,1483,-2
"МАРШАЛА ГОВОРОВА УЛ., д.7",885,888,0
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","1738,63",1624,-7
"МАРШАЛА ГОВОРОВА УЛ., д.15","676,44","1301,18",92
"МАРШАЛА ГОВОРОВА УЛ., д.16","3669,09",2933,-20
"МАРШАЛА ГОВОРОВА УЛ., д.17","806,93",796,-1
"МАРШАЛА ГОВОРОВА УЛ., д.22/10","1646,51","1481,37",-10
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","821,537","681,97",-17
"МАРШАЛА ГОВОРОВА УЛ., д.24","1375,313","1108,81",-19
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",505,430,-15
"МАРШАЛА ЖУКОВА ПР., д.18А","613,14","697,9",14
"МАРШАЛА ЖУКОВА ПР., д.18Б","591,53","673,26",14
"МАРШАЛА ЖУКОВА ПР., д.18В",1604,"1764,26",10
"МАРШАЛА ЖУКОВА ПР., д.18Г","534,98","544,2",2
"МАРШАЛА ЖУКОВА ПР., д.18Д",606,"616,6",2
"МАРШАЛА ЖУКОВА ПР., д.20",2090,2135,2
"МАРШАЛА ЖУКОВА ПР., д.22",2108,2127,1
"МАРШАЛА ЖУКОВА ПР., д.26/16А",845,909,8
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","383,1","451,1",18
"МАРШАЛА ЖУКОВА ПР., д.26/16В","2280,22","2685,11",18
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","2219,85","2434,74",10
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",565,607,7
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",439,471,7
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",1635,1827,12
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","507,9",562,11
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","1416,1",1567,11
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","531,8","567,6",7
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1133,2","1257,4",11
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","2355,85",2669,13
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",875,1554,78
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",536,606,13
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1680,8",1722,2
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","417,35",428,3
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",1078,1185,10
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","1573,78","1714,28",9
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",1251,1316,5
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",1402,1449,3
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","2157,37",2012,-7
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","983,83","1400,52",42
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1837,45",1850,1
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","884,2",1059,20
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","517,65",621,20
"МАРШАЛА КАЗАКОВА УЛ., д.13",2559,2265,-11
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","614,37",601,-2
"МЕТРОСТРОЕВЦЕВ УЛ., д.3",195,191,-2
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",3123,3128,0
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",2059,2203,7
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",3169,3416,8
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",448,480,7
"НОВАТОРОВ БУЛЬВАР, д.1","796,99","798,81",0
"НОВАТОРОВ БУЛЬВАР, д.3","377,249","343,92",-9
"НОВООВСЯННИКОВСКАЯ УЛ., д.13",193,208,8
"НОВООВСЯННИКОВСКАЯ УЛ., д.17А",189,190,1
"НОВООВСЯННИКОВСКАЯ УЛ., д.19, корп.2","358,28","244,4",-32
"НОВОСТРОЕК УЛ., д.8",267,262,-2
"НОВОСТРОЕК УЛ., д.12",1932,1717,-11
"НОВОСТРОЕК УЛ., д.20",724,682,-6
"НОВОСТРОЕК УЛ., д.25","1064,01",862,-19
"НОВОСТРОЕК УЛ., д.27",1237,1039,-16
"НОВОСТРОЕК УЛ., д.28",861,829,-4
"НОВОСТРОЕК УЛ., д.29","865,08","674,19",-22
"НОВОСТРОЕК УЛ., д.31","668,71","527,63",-21
"НОВОСТРОЕК УЛ., д.33",1160,1075,-7
"НОВОСТРОЕК УЛ., д.35","1049,69","932,22",-11
"ОБОРОННАЯ УЛ., д.3",797,735,-8
"ОБОРОННАЯ УЛ., д.4","956,358","563,86",-41
"ОБОРОННАЯ УЛ., д.5",1097,1045,-5
"ОБОРОННАЯ УЛ., д.6","1359,642","807,14",-41
"ОБОРОННАЯ УЛ., д.7/20",419,448,7
"ОБОРОННАЯ УЛ., д.14","761,64","676,51",-11
"ОБОРОННАЯ УЛ., д.15","700,29","677,7",-3
"ОБОРОННАЯ УЛ., д.17/13","94,575","90,67",-4
"ОБОРОННАЯ УЛ., д.19","81,065","77,72",-4
"ОБОРОННАЯ УЛ., д.20/18",210,291,39
"ОБОРОННАЯ УЛ., д.23/17",157,157,0
"ОБОРОННАЯ УЛ., д.27","98,187","257,06",162
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",793,782,-1
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",2028,1922,-5
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",1608,1552,-3
"ОГОРОДНЫЙ ПЕР., д.11","1202,23",1070,-11
"ПРОМЫШЛЕННАЯ УЛ., д.26","107,75",115,7
"ПРОМЫШЛЕННАЯ УЛ., д.28","115,097",117,2
"ПРОМЫШЛЕННАЯ УЛ., д.30","171,392","149,02",-13
"ПРОМЫШЛЕННАЯ УЛ., д.34","110,769","91,46",-17
"ПРОМЫШЛЕННАЯ УЛ., д.36","117,099","99,53",-15
"ПРОМЫШЛЕННАЯ УЛ., д.38","165,149","130,01",-21
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","330,231","276,41",-16
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","229,012","409,21",79
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43","147,17","104,15",-29
"СТАЧЕК ПР., д.1","2219,86",2096,-6
"СТАЧЕК ПР., д.2/2","643,51",654,2
"СТАЧЕК ПР., д.4/1","626,019","649,83",4
"СТАЧЕК ПР., д.6","264,481","255,53",-3
"СТАЧЕК ПР., д.9","1079,3",865,-20
"СТАЧЕК ПР., д.10",95,"93,2",-2
"СТАЧЕК ПР., д.11",1303,1394,7
"СТАЧЕК ПР., д.15",803,859,7
"СТАЧЕК ПР., д.16",3622,3571,-1
"СТАЧЕК ПР., д.17","1109,17",1084,-2
"СТАЧЕК ПР., д.19","911,85","1119,33",23
"СТАЧЕК ПР., д.21",2644,2720,3
"СТАЧЕК ПР., д.21, корп.2",40,"39,8",-1
"СТАЧЕК ПР., д.22","572,26",394,-31
"СТАЧЕК ПР., д.22А",1054,974,-8
"СТАЧЕК ПР., д.23",485,492,1
"СТАЧЕК ПР., д.24","348,826","366,97",5
"СТАЧЕК ПР., д.27","347,24",320,-8
"СТАЧЕК ПР., д.29",339,319,-6
"СТАЧЕК ПР., д.33/2",246,"190,8",-22
"СТАЧЕК ПР., д.34, корп.1",1079,1069,-1
"СТАЧЕК ПР., д.34, корп.2",739,707,-4
"СТАЧЕК ПР., д.35",96,77,-20
"СТАЧЕК ПР., д.38",,,
"СТАЧЕК ПР., д.41","1999,406",1812,-9
"СТАЧЕК ПР., д.89, корп.1",675,687,2
"СТАЧЕК ПР., д.95, корп.1",3906,2931,-25
"СТАЧЕК ПР., д.101, корп.1А","1522,93","1672,54",10
"СТАЧЕК ПР., д.101, корп.1Б","812,13",838,3
"СТАЧЕК ПР., д.101, корп.1В","2693,72","2778,79",3
"СТАЧЕК ПР., д.101, корп.1Г","504,7",508,1
"СТАЧЕК ПР., д.101, корп.1Д","903,3",821,-9
"СТАЧЕК ПР., д.103, корп.1","3492,6",3819,9
"СТАЧЕК ПР., д.105, корп.2А",687,731,6
"СТАЧЕК ПР., д.105, корп.2Б",561,596,6
"СТАЧЕК ПР., д.105, корп.2В","1731,2",1842,6
"СТАЧЕК ПР., д.105, корп.2Г","382,17","436,59",14
"СТАЧЕК ПР., д.105, корп.2Д","1155,67",1320,14
"СТАЧЕК ПР., д.105, корп.2Е",670,736,10
"СТАЧЕК ПР., д.105, корп.2Ж",2027,"2227,18",10
"СТАЧЕК ПР., д.105, корп.2З","626,98",688,10
"СТАЧЕК ПР., д.107, корп.1",276,234,-15
"ТРАКТОРНАЯ УЛ., д.3",241,251,4
"ТРАКТОРНАЯ УЛ., д.4",191,190,-1
"ТРАКТОРНАЯ УЛ., д.4А",820,814,-1
"ТРАКТОРНАЯ УЛ., д.5",365,365,0
"ТРАКТОРНАЯ УЛ., д.6","279,75","280,5",0
"ТРАКТОРНАЯ УЛ., д.6, корп.2","466,25","467,5",0
"ТРАКТОРНАЯ УЛ., д.7",276,262,-5
"ТРАКТОРНАЯ УЛ., д.8",176,172,-2
"ТРАКТОРНАЯ УЛ., д.9",504,390,-23
"ТРАКТОРНАЯ УЛ., д.10","132,7",132,-1
"ТРАКТОРНАЯ УЛ., д.11",121,129,7
"ТРАКТОРНАЯ УЛ., д.12",377,374,-1
"ТРАКТОРНАЯ УЛ., д.13",244,249,2
"ТРАКТОРНАЯ УЛ., д.15",525,489,-7
"ТРАМВАЙНЫЙ ПР., д.5","460,118","402,67",-12
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","444,882","389,33",-12
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","205,557","183,69",-11
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","408,443","360,31",-12
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","519,583","377,77",-27
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","573,958","560,78",-2
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","523,459","480,14",-8
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","501,458","492,17",-2
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",410,462,13
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","669,393","611,08",-9
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","607,64","517,71",-15
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","536,149","491,78",-8
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","870,403","745,08",-14
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","485,034","445,26",-8
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","619,957","514,2",-17
"ТРАМВАЙНЫЙ ПР., д.17","518,717","469,82",-9
"ТРЕФОЛЕВА УЛ., д.11","547,743","526,33",-4
"ТРЕФОЛЕВА УЛ., д.15","2164,64",1769,-18
"ТРЕФОЛЕВА УЛ., д.16",844,"761,3",-10
"ТРЕФОЛЕВА УЛ., д.22/25","1407,67",1070,-24
"ТРЕФОЛЕВА УЛ., д.26",198,193,-3
"ТУРБИННАЯ УЛ., д.11",1915,"1493,39",-22
"ТУРГЕНЕВСКИЙ ПЕР., д.3","426,126","260,1",-39
"ТУРГЕНЕВСКИЙ ПЕР., д.5",175,161,-8
"УРЮПИН ПЕР., д.2/6","185,69","29,68",-84
"УРЮПИН ПЕР., д.5",841,835,-1
"ШВЕЦОВА УЛ., д.4",251,213,-15
"ШВЕЦОВА УЛ., д.6","622,75",585,-6
"ШВЕЦОВА УЛ., д.10",1182,1215,3
"ШВЕЦОВА УЛ., д.11","894,64",900,1
"ШВЕЦОВА УЛ., д.17",515,452,-12
"ШВЕЦОВА УЛ., д.19","1507,031","1307,13",-13
"ШОТЛАНДСКАЯ УЛ., д.3",431,442,3
