"КАНОНЕРСКИЙ ОСТРОВ, д.14","103,69","338,42",226
"КАНОНЕРСКИЙ ОСТРОВ, д.15","83,3","266,22",220
"КОРНЕЕВА УЛ., д.6","482,46","1004,78",108
"КОСИНОВА УЛ., д.14, корп.1","402,26","384,43",-4
"КОСИНОВА УЛ., д.14, корп.2","293,02","284,69",-3
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","192,37","488,12",154
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","525,23","2332,31",344
"ЛЕНИНСКИЙ ПР., д.120, корп.2","266,04","250,56",-6
"ЛЕНИНСКИЙ ПР., д.124","621,95","619,25",0
"МАЙКОВ ПЕР., д.3","41,24","38,21",-7
"МАЙКОВ ПЕР., д.5","8,25","7,64",-7
"МАЙКОВ ПЕР., д.5А","55,68","51,58",-7
"МАЙКОВ ПЕР., д.7/1","57,74","53,49",-7
"МАРШАЛА ГОВОРОВА УЛ., д.16","829,71","847,6",2
"МАРШАЛА ЖУКОВА ПР., д.18А","229,48","774,38",237
"МАРШАЛА ЖУКОВА ПР., д.18Б","164,2","533,76",225
"МАРШАЛА ЖУКОВА ПР., д.18В","549,09","1590,02",190
"МАРШАЛА ЖУКОВА ПР., д.18Г","174,12","563,45",224
"МАРШАЛА ЖУКОВА ПР., д.18Д","173,16","545,82",215
"МАРШАЛА ЖУКОВА ПР., д.20","331,21","957,77",189
"МАРШАЛА ЖУКОВА ПР., д.22","344,68","1050,83",205
"МАРШАЛА ЖУКОВА ПР., д.26/16А","208,4","581,16",179
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","164,03","392,39",139
"МАРШАЛА ЖУКОВА ПР., д.26/16В","665,86","1803,59",171
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","586,34","1501,14",156
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","114,24","310,91",172
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","152,77","486,52",218
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","516,91","1578,84",205
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","150,33","481,37",220
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","278,46","850,03",205
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","164,31","544,25",231
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","409,19","1248,39",205
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","718,11","2109,48",194
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","379,26","1031,81",172
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","117,32","743,26",534
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","457,98","973,14",112
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","116,14","298,74",157
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","216,15","696,31",222
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","520,03","1527,58",194
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","294,95","890,03",202
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","376,15","1107,47",194
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","454,44","1458,22",221
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","284,58","859,73",202
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","396,75","1250,35",215
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","293,66","895,85",205
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","195,33","589,02",202
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","181,88","557,25",206
"МАРШАЛА КАЗАКОВА УЛ., д.13","429,52","1246,76",190
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","424,82","1965,5",363
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","356,78","1072,27",201
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","813,56","2534,22",211
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",156,"492,83",216
"НОВАТОРОВ БУЛЬВАР, д.1","470,24","517,46",10
"НОВАТОРОВ БУЛЬВАР, д.3","259,71","256,52",-1
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","64,22","56,71",-12
"НОВОСТРОЕК УЛ., д.12","625,85","644,48",3
"НОВОСТРОЕК УЛ., д.20","329,24","310,57",-6
"НОВОСТРОЕК УЛ., д.28","387,79","343,88",-11
"ОБОРОННАЯ УЛ., д.3","315,84","330,16",5
"ОБОРОННАЯ УЛ., д.4","343,97","336,83",-2
"ОБОРОННАЯ УЛ., д.5","249,09","256,2",3
"ОБОРОННАЯ УЛ., д.6","499,71","489,33",-2
"ОБОРОННАЯ УЛ., д.7/20","224,06","271,26",21
"ОБОРОННАЯ УЛ., д.15","11,18","13,3",19
"ОБОРОННАЯ УЛ., д.17/13","64,69","57,61",-11
"ОБОРОННАЯ УЛ., д.19","274,38","47,68",-83
"ОБОРОННАЯ УЛ., д.27","47,54","45,52",-4
"ПРОМЫШЛЕННАЯ УЛ., д.12","99,13","104,63",6
"ПРОМЫШЛЕННАЯ УЛ., д.26","101,56","113,56",12
"ПРОМЫШЛЕННАЯ УЛ., д.28","96,83","108,28",12
"ПРОМЫШЛЕННАЯ УЛ., д.30","89,75","100,36",12
"ПРОМЫШЛЕННАЯ УЛ., д.34","68,09","63,33",-7
"ПРОМЫШЛЕННАЯ УЛ., д.36","55,45","42,39",-24
"ПРОМЫШЛЕННАЯ УЛ., д.38","68,59","52,44",-24
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43","97,28","73,11",-25
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45","365,66","324,07",-11
"СТАЧЕК ПР., д.2/2","301,49","313,27",4
"СТАЧЕК ПР., д.6","128,61","115,88",-10
"СТАЧЕК ПР., д.9","507,52","482,78",-5
"СТАЧЕК ПР., д.10","62,63","74,13",18
"СТАЧЕК ПР., д.11","438,12","445,44",2
"СТАЧЕК ПР., д.15","456,11","400,12",-12
"СТАЧЕК ПР., д.16","550,43","808,34",47
"СТАЧЕК ПР., д.17","674,17","734,98",9
"СТАЧЕК ПР., д.19","460,55","421,68",-8
"СТАЧЕК ПР., д.21, корп.2","41,98","27,64",-34
"СТАЧЕК ПР., д.22","282,44","250,27",-11
"СТАЧЕК ПР., д.23","316,23","208,19",-34
"СТАЧЕК ПР., д.24","214,74","206,38",-4
"СТАЧЕК ПР., д.27","193,02","216,84",12
"СТАЧЕК ПР., д.29","170,29","164,93",-3
"СТАЧЕК ПР., д.33/2","131,64","144,03",9
"СТАЧЕК ПР., д.35","46,85","51,27",9
"СТАЧЕК ПР., д.42","42,02","42,63",1
"СТАЧЕК ПР., д.89, корп.1","97,65","369,53",278
"СТАЧЕК ПР., д.95, корп.1","541,91","1804,6",233
"СТАЧЕК ПР., д.101, корп.1А","419,93","1300,52",210
"СТАЧЕК ПР., д.101, корп.1Б","147,4","421,87",186
"СТАЧЕК ПР., д.101, корп.1В","502,77","1576,63",214
"СТАЧЕК ПР., д.101, корп.1Г","160,72","459,72",186
"СТАЧЕК ПР., д.101, корп.1Д","327,66","1046,69",219
"СТАЧЕК ПР., д.103, корп.1","806,77","3018,77",274
"СТАЧЕК ПР., д.105, корп.2А","224,33","643,34",187
"СТАЧЕК ПР., д.105, корп.2Б","136,81","431,66",216
"СТАЧЕК ПР., д.105, корп.2В","437,86","1398,26",219
"СТАЧЕК ПР., д.105, корп.2Г","172,11","493,21",187
"СТАЧЕК ПР., д.105, корп.2Д","429,49","1111,876",159
"СТАЧЕК ПР., д.105, корп.2Е","600,01","444,21",-26
"СТАЧЕК ПР., д.105, корп.2Ж","551,01","1646,73",199
"СТАЧЕК ПР., д.105, корп.2З","43,17","149,8",247
"СТАЧЕК ПР., д.107, корп.1","127,8","390,87",206
"ТРАКТОРНАЯ УЛ., д.3","83,92","99,33",18
"ТРАКТОРНАЯ УЛ., д.4","65,59","51,9",-21
"ТРАКТОРНАЯ УЛ., д.5","145,54","122,16",-16
"ТРАКТОРНАЯ УЛ., д.6","97,88","80,7",-18
"ТРАКТОРНАЯ УЛ., д.7","165,48","138,89",-16
"ТРАКТОРНАЯ УЛ., д.8","60,46","51,62",-15
"ТРАКТОРНАЯ УЛ., д.9","185,09","123,37",-33
"ТРАКТОРНАЯ УЛ., д.10","65,59","50,88",-22
"ТРАКТОРНАЯ УЛ., д.11",,"88,02",
"ТРАКТОРНАЯ УЛ., д.12","149,07","115,63",-22
"ТРАКТОРНАЯ УЛ., д.13",,"166,31",
"ТРАКТОРНАЯ УЛ., д.15",,"353,92",
"ТРАМВАЙНЫЙ ПР., д.5","283,87","298,76",5
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","236,42","230,8",-2
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","155,28","140,42",-10
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","219,21","220,37",1
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","244,53","257,87",5
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","334,44","343,08",3
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","339,32","313,48",-8
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","236,98","228,79",-3
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","236,5","211,7",-10
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","404,78","384,25",-5
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","259,46","250,57",-3
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","304,47","282,7",-7
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","383,89","350,85",-9
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","273,48","284,11",4
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","340,07","337,64",-1
"ТРАМВАЙНЫЙ ПР., д.17","323,17","347,84",8
"ТРЕФОЛЕВА УЛ., д.11","299,04","287,41",-4
"ТРЕФОЛЕВА УЛ., д.15","879,21","903,97",3
"ТРЕФОЛЕВА УЛ., д.22/25","360,69","485,68",35
"ТУРБИННАЯ УЛ., д.11","354,19","421,31",19
"ТУРГЕНЕВСКИЙ ПЕР., д.3","111,25","95,59",-14
"ТУРГЕНЕВСКИЙ ПЕР., д.5","87,41","75,1",-14
"ШВЕЦОВА УЛ., д.4","11,09","16,28",47
"ШВЕЦОВА УЛ., д.6","263,077","219,68",-16
"ШВЕЦОВА УЛ., д.10","601,23","505,42",-16
"ШВЕЦОВА УЛ., д.11","174,53","174,51",0
"ШОТЛАНДСКАЯ УЛ., д.3","272,15","227,04",-17
