"АВТОВСКАЯ УЛ., д.21","175,85","173,66",-1
"АВТОВСКАЯ УЛ., д.25","251,39","255,07",1
"АВТОВСКАЯ УЛ., д.28/30","416,54","412,45",-1
"АВТОВСКАЯ УЛ., д.29","192,7","185,65",-4
"АВТОВСКАЯ УЛ., д.30","106,97","110,24",3
"АВТОВСКАЯ УЛ., д.32","316,42","314,61",-1
"АВТОВСКАЯ УЛ., д.34","256,12","245,48",-4
"АВТОВСКАЯ УЛ., д.38","149,75","143,49",-4
"АВТОВСКАЯ УЛ., д.40","369,4","356,64",-3
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","365,43","369,76",1
"БАЛТИЙСКАЯ УЛ., д.18","132,26","133,27",1
"БАЛТИЙСКАЯ УЛ., д.19А","127,93","139,13",9
"БАЛТИЙСКАЯ УЛ., д.19Б","74,68","74,35",0
"БАЛТИЙСКАЯ УЛ., д.20","55,43","38,67",-30
"БАЛТИЙСКАЯ УЛ., д.21","35,27","30,98",-12
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","55,54","56,29",1
"БАЛТИЙСКАЯ УЛ., д.22","71,38","65,93",-8
"БАЛТИЙСКАЯ УЛ., д.23","24,4","25,93",6
"БАЛТИЙСКАЯ УЛ., д.24","115,88","114,65",-1
"БАЛТИЙСКАЯ УЛ., д.25","80,03","78,53",-2
"БАЛТИЙСКАЯ УЛ., д.27","38,16","38,92",2
"БАЛТИЙСКАЯ УЛ., д.34","53,96","49,65",-8
"БАРРИКАДНАЯ УЛ., д.4","43,57","40,01",-8
"БАРРИКАДНАЯ УЛ., д.5","272,72","258,32",-5
"БЕЛОУСОВА УЛ., д.3","100,54","98,95",-2
"БЕЛОУСОВА УЛ., д.5","70,06","80,78",15
"БЕЛОУСОВА УЛ., д.10","60,4","60,52",0
"БЕЛОУСОВА УЛ., д.14/41","69,5","68,55",-1
"БЕЛОУСОВА УЛ., д.16","40,77","34,94",-14
"БЕЛОУСОВА УЛ., д.18","66,19","70,93",7
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","519,61","521,42",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","306,12","284,87",-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","353,57","349,87",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","211,83","213,94",1
"ГЛАДКОВА УЛ., д.1","64,6","63,97",-1
"ГЛАДКОВА УЛ., д.1А","72,69","75,79",4
"ГЛАДКОВА УЛ., д.11","66,14","65,9",0
"ГЛАДКОВА УЛ., д.13","57,05","55,81",-2
"ГЛАДКОВА УЛ., д.17","31,69","32,31",2
"ГЛАДКОВА УЛ., д.19","108,18","104,2",-4
"ГЛАДКОВА УЛ., д.21","74,49","71,77",-4
"ГЛАДКОВА УЛ., д.24/7","37,13","41,2",11
"ГЛАДКОВА УЛ., д.26","76,09","76,83",1
"ГЛАДКОВА УЛ., д.31/7","73,24","75,46",3
"ГЛАДКОВА УЛ., д.33","87,3","84,03",-4
"ГЛАДКОВА УЛ., д.35","65,81","60,58",-8
"ГЛАДКОВА УЛ., д.39","64,82","61,55",-5
"ГЛАДКОВА УЛ., д.41","43,71","45,71",5
"ГЛАДКОВА УЛ., д.43","49,52","41,95",-15
"ГУБИНА УЛ., д.1/32","87,96","88,75",1
"ГУБИНА УЛ., д.3","43,96","44,83",2
"ГУБИНА УЛ., д.4","28,84","27,72",-4
"ГУБИНА УЛ., д.5","113,06","143,2",27
"ГУБИНА УЛ., д.6","81,74","68,36",-16
"ГУБИНА УЛ., д.8","50,64","51,28",1
