"АВТОВСКАЯ УЛ., д.21",46.102,29.0855,-37
"АВТОВСКАЯ УЛ., д.25",89.63,84.05,-6
"АВТОВСКАЯ УЛ., д.29",52.3,43.826,-16
"АВТОВСКАЯ УЛ., д.30",45.55,59.1,30
"АВТОВСКАЯ УЛ., д.32",134.453,114.945,-15
"АВТОВСКАЯ УЛ., д.34",84.576,66.28,-22
"АВТОВСКАЯ УЛ., д.38",56.06,45.514,-19
"АВТОВСКАЯ УЛ., д.40",119.409,100.11,-16
"БАЛТИЙСКАЯ УЛ., д.2/14",324.74,273.87,-16
"БАЛТИЙСКАЯ УЛ., д.12",79.51,77.8442,-2
"БАЛТИЙСКАЯ УЛ., д.14",,128.7,
"БАЛТИЙСКАЯ УЛ., д.17",41.03,30.395,-26
"БАЛТИЙСКАЯ УЛ., д.18",54.815,49.936,-9
"БАЛТИЙСКАЯ УЛ., д.19",65.079,48.211,-26
"БАЛТИЙСКАЯ УЛ., д.20",31.554,28.746,-9
"БАЛТИЙСКАЯ УЛ., д.21",27.416,20.31,-26
"БАЛТИЙСКАЯ УЛ., д.22",27.434,24.992,-9
"БАЛТИЙСКАЯ УЛ., д.23",8.907,6.598,-26
"БАЛТИЙСКАЯ УЛ., д.24",38.65,35.21,-9
"БАЛТИЙСКАЯ УЛ., д.25",33.843,26.671,-21
"БАЛТИЙСКАЯ УЛ., д.27",24.924,19.642,-21
"БАЛТИЙСКАЯ УЛ., д.34",10.087,11.34,12
"БАЛТИЙСКАЯ УЛ., д.36/9",118.338,133.042,12
"БАРРИКАДНАЯ УЛ., д.3",45.332,37.163,-18
"БАРРИКАДНАЯ УЛ., д.5",77.73,63.723,-18
"БЕЛОУСОВА УЛ., д.3",39.138,37.299,-5
"БЕЛОУСОВА УЛ., д.5",36.63,24.44,-33
"БЕЛОУСОВА УЛ., д.10",23.25,17.41,-25
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",87.86,70.87,-19
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",104.51,100.987,-3
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",137.91,121.61,-12
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",121.501,100.78,-17
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",136.153,117.09,-14
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",152.61,138.565,-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",106.61,88.879,-17
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",82.455,73.34,-11
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",193.97,177.342,-9
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",187.922,179.2057,-5
"ГЛАДКОВА УЛ., д.11",25.87,21.72,-16
"ГЛАДКОВА УЛ., д.13",26.09,21.905,-16
"ГЛАДКОВА УЛ., д.24/7",19.732,28.923,47
"ГЛАДКОВА УЛ., д.26",22.551,33.055,47
"ГУБИНА УЛ., д.4",25.15,14.063,-44
"ГУБИНА УЛ., д.6",27.316,15.275,-44
"ГУБИНА УЛ., д.9, корп.1",19.311,28.304,47
"ГУБИНА УЛ., д.9, корп.2",22.551,33.055,47
"ГУБИНА УЛ., д.13, корп.1",22.551,33.055,47
"ГУБИНА УЛ., д.20",28.18,22.284,-21
"ГУБИНА УЛ., д.22/21",31.77,25.122,-21
"ГУБИНА УЛ., д.23/19",,91.145,
"ДВИНСКАЯ УЛ., д.4",148.538,133.76,-10
"ДВИНСКАЯ УЛ., д.4, корп.1",73.988,61.7901,-16
"ДВИНСКАЯ УЛ., д.4, корп.2",109.48,101.6415,-7
"ДВИНСКАЯ УЛ., д.4, корп.3",104.33,84.4883,-19
"ДВИНСКАЯ УЛ., д.4, корп.4",80.678,82.1,2
"ДВИНСКАЯ УЛ., д.8",119.966,84.8299,-29
"ДВИНСКАЯ УЛ., д.9",85.481,91.96,8
"ДВИНСКАЯ УЛ., д.10",210.54,262.61,25
"ДВИНСКАЯ УЛ., д.11",140.878,143.8386,2
"ДВИНСКАЯ УЛ., д.14",169.894,134.9449,-21
"ДВИНСКАЯ УЛ., д.15",387.991,417.45,8
"ДВИНСКАЯ УЛ., д.16, корп.3",205.13,149.2091,-27
"ДВИНСКАЯ УЛ., д.17",72.796,76.22,5
"ЗАЙЦЕВА УЛ., д.3",134.777,127.57,-5
"ЗАЙЦЕВА УЛ., д.17/23",165.41,150.3227,-9
"ЗАЙЦЕВА УЛ., д.19/18",142.218,114.67,-19
"ЗАЙЦЕВА УЛ., д.20",118.98,98.915,-17
"ЗАЙЦЕВА УЛ., д.21",56.516,53.33,-6
"ЗАЙЦЕВА УЛ., д.22/13",220.29,183.583,-17
"ЗАЙЦЕВА УЛ., д.25",100.449,84.88,-15
"ЗАЙЦЕВА УЛ., д.29",42.549,31.502,-26
"ЗАЙЦЕВА УЛ., д.31",134.541,100.46,-25
"ЗАЙЦЕВА УЛ., д.34",70.88,68.72,-3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",83.19,61.82,-26
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",97.192,54.8795,-44
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",69.384,61.84,-11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",81.463,64.4,-21
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",83.685,66.66,-20
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",86.349,71.88,-17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",82.364,66.75,-19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",76.439,69.84,-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",92.724,73.04,-21
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",84.399,71.95,-15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",84.9,67.25,-21
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",72.041,67.25,-7
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",159.423,121.418,-24
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",42.361,32.262,-24
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",40.0365,47.455,19
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",26.8681,31.847,19
"ИВАНА ЧЕРНЫХ УЛ., д.13",153.49,93.3966,-39
"ИВАНА ЧЕРНЫХ УЛ., д.15",159.971,95.1631,-41
"КАЛИНИНА УЛ., д.8, корп.1",16.52,16.52,0
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",216.649,207.41,-4
"КАНОНЕРСКИЙ ОСТРОВ, д.13",123.386,73.03,-41
"КАНОНЕРСКИЙ ОСТРОВ, д.15",109.12,108.43,-1
"КАНОНЕРСКИЙ ОСТРОВ, д.16",128.37,132,3
"КАНОНЕРСКИЙ ОСТРОВ, д.17",18.617,44.5755,139
"КОРНЕЕВА УЛ., д.6",326.583,290.255,-11
"КОСИНОВА УЛ., д.5",17.641,21.459,22
"КОСИНОВА УЛ., д.7",10.194,12.4,22
"КОСИНОВА УЛ., д.9/9",22.516,27.389,22
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",127.66,123.959,-3
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",60.53,100.53,66
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",211.75,462.53,118
"ЛЕНИНСКИЙ ПР., д.120, корп.2",89.488,72.33,-19
"ЛЕНИНСКИЙ ПР., д.124",379.102,337.34,-11
"МАЙКОВ ПЕР., д.3",33.608,26.486,-21
"МАЙКОВ ПЕР., д.5",34.799,27.424,-21
"МАЙКОВ ПЕР., д.5А",33.559,26.447,-21
"МАЙКОВ ПЕР., д.7/1",31.177,24.57,-21
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",204.97,162.488,-21
"МАРШАЛА ГОВОРОВА УЛ., д.7",84.06,66.731,-21
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",223.63,188.022,-16
"МАРШАЛА ГОВОРОВА УЛ., д.15",84.58,72.421,-14
"МАРШАЛА ГОВОРОВА УЛ., д.16",147.51,293.5568,99
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",110.29,113.13,3
"МАРШАЛА ЖУКОВА ПР., д.18А",118.042,110.106,-7
"МАРШАЛА ЖУКОВА ПР., д.18Б",105.192,130.818,24
"МАРШАЛА ЖУКОВА ПР., д.18Д",116.772,108.013,-8
"МАРШАЛА ЖУКОВА ПР., д.20",167.051,144.9671,-13
"МАРШАЛА ЖУКОВА ПР., д.22",179.062,143.6881,-20
"МАРШАЛА ЖУКОВА ПР., д.26/16А",138.97,110.669,-20
