"АВТОВСКАЯ УЛ., д.21",325,318,-2
"АВТОВСКАЯ УЛ., д.22",647,721,11
"АВТОВСКАЯ УЛ., д.25",605,572,-5
"АВТОВСКАЯ УЛ., д.26/37",1647,1585,-4
"АВТОВСКАЯ УЛ., д.28/30",1152,1078,-6
"АВТОВСКАЯ УЛ., д.29",351,333,-5
"АВТОВСКАЯ УЛ., д.30",463,446,-4
"АВТОВСКАЯ УЛ., д.32",476,556,17
"АВТОВСКАЯ УЛ., д.34",484,493,2
"АВТОВСКАЯ УЛ., д.38",271,264,-3
"АВТОВСКАЯ УЛ., д.40",748,696,-7
"АВТОВСКАЯ УЛ., д.46",1365,991,-27
"АВТОВСКАЯ УЛ., д.52",829,639,-23
"БАЛТИЙСКАЯ УЛ., д.2/14","3052,37",2909,-5
"БАЛТИЙСКАЯ УЛ., д.12",1166,856,-27
"БАЛТИЙСКАЯ УЛ., д.14",671,662,-1
"БАЛТИЙСКАЯ УЛ., д.17","686,16",315,-54
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","1230,4",557,-55
"БАЛТИЙСКАЯ УЛ., д.18",31,102,229
"БАЛТИЙСКАЯ УЛ., д.19","940,08",474,-50
"БАЛТИЙСКАЯ УЛ., д.20","252,29",80,-68
"БАЛТИЙСКАЯ УЛ., д.21","741,62",161,-78
"БАЛТИЙСКАЯ УЛ., д.22",128,99,-23
"БАЛТИЙСКАЯ УЛ., д.24",167,139,-17
"БАЛТИЙСКАЯ УЛ., д.27","295,66",163,-45
"БАЛТИЙСКАЯ УЛ., д.32","169,4",284,68
"БАЛТИЙСКАЯ УЛ., д.34",82,65,-21
"БАЛТИЙСКАЯ УЛ., д.36/9","1458,04",1648,13
"БАЛТИЙСКАЯ УЛ., д.38","1122,4",739,-34
"БАРРИКАДНАЯ УЛ., д.3",276,305,11
"БАРРИКАДНАЯ УЛ., д.4","100,49",70,-30
"БАРРИКАДНАЯ УЛ., д.5",587,547,-7
"БЕЛОУСОВА УЛ., д.3",206,76,-63
"БЕЛОУСОВА УЛ., д.5",107,116,8
"БЕЛОУСОВА УЛ., д.6/42",688,783,14
"БЕЛОУСОВА УЛ., д.14/41","196,82",171,-13
"БЕЛОУСОВА УЛ., д.16","84,35",73,-13
"БЕЛОУСОВА УЛ., д.18","222,38",218,-2
"БЕЛОУСОВА УЛ., д.18, корп.1","366,62",359,-2
"БЕЛОУСОВА УЛ., д.20","320,43",336,5
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",932,877,-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",651,664,2
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",1061,927,-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",943,893,-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",605,960,59
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",764,629,-18
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",2585,2437,-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",667,669,0
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",1467,1349,-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",1217,1119,-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",676,676,0
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",630,827,31
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",1070,1021,-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",1660,1620,-2
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",2243,2435,9
"ВОЗРОЖДЕНИЯ УЛ., д.9",621,722,16
"ВОЗРОЖДЕНИЯ УЛ., д.15",982,999,2
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",2233,2302,3
"ВОЗРОЖДЕНИЯ УЛ., д.23",649,600,-8
"ВОЗРОЖДЕНИЯ УЛ., д.25",736,690,-6
"ВОЗРОЖДЕНИЯ УЛ., д.27",958,832,-13
"ГЛАДКОВА УЛ., д.1","123,5",119,-4
"ГЛАДКОВА УЛ., д.1А",152,142,-7
"ГЛАДКОВА УЛ., д.7/10","411,9",421,2
"ГЛАДКОВА УЛ., д.11","146,34",220,50
"ГЛАДКОВА УЛ., д.13","191,36",297,55
"ГЛАДКОВА УЛ., д.17","87,61",89,2
"ГЛАДКОВА УЛ., д.19","160,62",163,1
"ГЛАДКОВА УЛ., д.21","127,77",129,1
"ГЛАДКОВА УЛ., д.23","473,17",577,22
"ГЛАДКОВА УЛ., д.24/7","127,86",170,33
"ГЛАДКОВА УЛ., д.25",1128,1340,19
"ГЛАДКОВА УЛ., д.26","119,14",151,27
"ГЛАДКОВА УЛ., д.29","791,2",1094,38
"ГЛАДКОВА УЛ., д.31/7","160,86",186,16
"ГЛАДКОВА УЛ., д.33","194,14",225,16
"ГЛАДКОВА УЛ., д.35","73,57",92,25
"ГЛАДКОВА УЛ., д.39","140,32",144,3
"ГЛАДКОВА УЛ., д.41","108,22",76,-30
"ГЛАДКОВА УЛ., д.43","108,22",76,-30
"ГУБИНА УЛ., д.1/32","127,48",151,18
"ГУБИНА УЛ., д.3","96,22",99,3
"ГУБИНА УЛ., д.4","147,42",106,-28
"ГУБИНА УЛ., д.5","208,47",222,6
"ГУБИНА УЛ., д.6","280,1",213,-24
"ГУБИНА УЛ., д.8","63,43",76,20
"ГУБИНА УЛ., д.9, корп.1","123,58",147,19
"ГУБИНА УЛ., д.9, корп.2","106,42",123,16
"ГУБИНА УЛ., д.12",92,77,-16
"ГУБИНА УЛ., д.13, корп.1","83,59",77,-8
"ГУБИНА УЛ., д.13, корп.2","96,25",89,-8
"ГУБИНА УЛ., д.14",100,83,-17
"ГУБИНА УЛ., д.15",109,98,-10
"ГУБИНА УЛ., д.18","143,61",152,6
"ГУБИНА УЛ., д.19/16",53,76,43
"ГУБИНА УЛ., д.20","154,39",167,8
"ГУБИНА УЛ., д.22/21",117,130,11
"ДВИНСКАЯ УЛ., д.4",1260,1304,3
"ДВИНСКАЯ УЛ., д.4, корп.1",1192,752,-37
"ДВИНСКАЯ УЛ., д.4, корп.2",1529,1383,-10
"ДВИНСКАЯ УЛ., д.4, корп.3",1029,924,-10
"ДВИНСКАЯ УЛ., д.4, корп.4",848,823,-3
"ДВИНСКАЯ УЛ., д.8","975,4",912,-6
"ДВИНСКАЯ УЛ., д.9",939,914,-3
"ДВИНСКАЯ УЛ., д.10","2201,03",1958,-11
"ДВИНСКАЯ УЛ., д.11","961,7",845,-12
"ДВИНСКАЯ УЛ., д.14","1413,51",1273,-10
"ДВИНСКАЯ УЛ., д.14, корп.4",2338,2018,-14
"ДВИНСКАЯ УЛ., д.15","4134,75",3632,-12
"ДВИНСКАЯ УЛ., д.16, корп.1","1890,1",2851,51
"ДВИНСКАЯ УЛ., д.16, корп.3","1765,88",1559,-12
"ДВИНСКАЯ УЛ., д.17","803,29",710,-12
"ЗАЙЦЕВА УЛ., д.3",753,872,16
"ЗАЙЦЕВА УЛ., д.17/23",1605,1527,-5
"ЗАЙЦЕВА УЛ., д.18/16",1982,1866,-6
"ЗАЙЦЕВА УЛ., д.19/18",979,854,-13
"ЗАЙЦЕВА УЛ., д.20",704,1309,86
"ЗАЙЦЕВА УЛ., д.21",332,296,-11
"ЗАЙЦЕВА УЛ., д.22/13",2139,1950,-9
"ЗАЙЦЕВА УЛ., д.25",755,732,-3
"ЗАЙЦЕВА УЛ., д.26",1162,1151,-1
"ЗАЙЦЕВА УЛ., д.29",307,346,13
"ЗАЙЦЕВА УЛ., д.31",687,829,21
"ЗАЙЦЕВА УЛ., д.32",836,845,1
"ЗАЙЦЕВА УЛ., д.33",1315,1234,-6
"ЗАЙЦЕВА УЛ., д.34",735,738,0
"ЗАЙЦЕВА УЛ., д.36",908,808,-11
"ЗАЙЦЕВА УЛ., д.37",1366,1482,8
"ЗАЙЦЕВА УЛ., д.39",1897,990,-48
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",500,450,-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",520,471,-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",692,620,-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",747,695,-7
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",587,533,-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",633,567,-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",287,261,-9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",529,532,1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",471,474,1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",582,504,-13
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",439,477,9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",484,484,0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",250,251,0
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",455,451,-1
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","511,49",1179,131
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","172,48",225,30
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1",308,318,3
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17",74,75,1
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.15","561,6",666,19
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24","100,51",82,-18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",701,842,20
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",104,80,-23
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23","235,96",249,6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20","198,04",209,6
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","644,85",302,-53
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","614,15",318,-48
"ИВАНА ЧЕРНЫХ УЛ., д.1","556,87",419,-25
"ИВАНА ЧЕРНЫХ УЛ., д.13",1174,1167,-1
"ИВАНА ЧЕРНЫХ УЛ., д.15","1257,3",1299,3
"ИВАНА ЧЕРНЫХ УЛ., д.19",813,756,-7
"ИВАНА ЧЕРНЫХ УЛ., д.21",354,311,-12
"КАЛИНИНА УЛ., д.8, корп.1",,195,
"КАЛИНИНА УЛ., д.10",1255,212,-83
"КАЛИНИНА УЛ., д.18","1625,23",2801,72
"КАНОНЕРСКИЙ ОСТРОВ, д.7",1900,1640,-14
"КАНОНЕРСКИЙ ОСТРОВ, д.8","2082,13",1633,-22
"КАНОНЕРСКИЙ ОСТРОВ, д.9",702,664,-5
"КАНОНЕРСКИЙ ОСТРОВ, д.10",997,888,-11
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1","1839,68",2422,32
"КАНОНЕРСКИЙ ОСТРОВ, д.12",539,553,3
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",747,827,11
"КАНОНЕРСКИЙ ОСТРОВ, д.13",605,739,22
"КАНОНЕРСКИЙ ОСТРОВ, д.14",521,558,7
"КАНОНЕРСКИЙ ОСТРОВ, д.15",537,586,9
"КАНОНЕРСКИЙ ОСТРОВ, д.16",1336,1766,32
"КАНОНЕРСКИЙ ОСТРОВ, д.17",380,472,24
"КОРНЕЕВА УЛ., д.2",688,741,8
"КОРНЕЕВА УЛ., д.6","2006,02",2121,6
"КОСИНОВА УЛ., д.5","247,84",267,8
"КОСИНОВА УЛ., д.7","65,01",70,8
"КОСИНОВА УЛ., д.9/9","235,65",254,8
"КОСИНОВА УЛ., д.14, корп.1","670,95",747,11
"КОСИНОВА УЛ., д.14, корп.2","757,05",829,10
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",1850,2058,11
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",1582,1152,-27
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",1531,1690,10
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",1518,1624,7
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",2052,2133,4
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",557,599,8
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",3759,3771,0
"ЛЕНИНСКИЙ ПР., д.120, корп.2",632,524,-17
"ЛЕНИНСКИЙ ПР., д.124",2112,1858,-12
"МАЙКОВ ПЕР., д.3","238,07",246,3
"МАЙКОВ ПЕР., д.5","50,44",21,-58
"МАЙКОВ ПЕР., д.5А","353,08",150,-58
"МАЙКОВ ПЕР., д.7/1","365,69",155,-58
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",1064,1326,25
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",2064,1974,-4
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",1406,1456,4
"МАРШАЛА ГОВОРОВА УЛ., д.7",842,836,-1
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",1698,1951,15
"МАРШАЛА ГОВОРОВА УЛ., д.15",740,647,-13
"МАРШАЛА ГОВОРОВА УЛ., д.16",1956,2118,8
