"АВТОВСКАЯ УЛ., д.21",234.31,289.87,24
"АВТОВСКАЯ УЛ., д.25",472.625,553.68,17
"АВТОВСКАЯ УЛ., д.28/30",,597.05,
"АВТОВСКАЯ УЛ., д.29",323.58,384.611,19
"АВТОВСКАЯ УЛ., д.30",134.402,161.24,20
"АВТОВСКАЯ УЛ., д.32",457.793,530.58,16
"АВТОВСКАЯ УЛ., д.34",366.353,447.5,22
"АВТОВСКАЯ УЛ., д.38",183.6,195.473,6
"АВТОВСКАЯ УЛ., д.40",547.962,595.33,9
"БАЛТИЙСКАЯ УЛ., д.18",40.538,47.351,17
"БАЛТИЙСКАЯ УЛ., д.19",264.55,251.46,-5
"БАЛТИЙСКАЯ УЛ., д.20",37.321,26.306,-30
"БАЛТИЙСКАЯ УЛ., д.21",175.494,100.83,-43
"БАЛТИЙСКАЯ УЛ., д.22",52.121,29.313,-44
"БАЛТИЙСКАЯ УЛ., д.23",39.29,38.1,-3
"БАЛТИЙСКАЯ УЛ., д.24",48.26,39.083,-19
"БАЛТИЙСКАЯ УЛ., д.25",119.428,92.559,-22
"БАЛТИЙСКАЯ УЛ., д.27",13.275,52.533,296
"БАЛТИЙСКАЯ УЛ., д.34",70.85,76.666,8
"БАРРИКАДНАЯ УЛ., д.4",,70.958,
"БАРРИКАДНАЯ УЛ., д.5",361.126,443.66,23
"БЕЛОУСОВА УЛ., д.3",168.832,167.64,-1
"БЕЛОУСОВА УЛ., д.5",105.74,117.97,12
"БЕЛОУСОВА УЛ., д.10",70.5,91.82,30
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",525.59,646.08,23
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",388.015,458.12,18
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",433.094,532.96,23
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",316.263,392.2,24
"ГЛАДКОВА УЛ., д.11",101.662,120.981,19
"ГЛАДКОВА УЛ., д.13",129.706,162.859,26
"ГЛАДКОВА УЛ., д.24/7",257.27,279.71,9
"ГЛАДКОВА УЛ., д.26",228.03,247.93,9
"ГЛАДКОВА УЛ., д.31/7",,112.342,
"ГЛАДКОВА УЛ., д.33",,139.46,
"ГЛАДКОВА УЛ., д.35",,116.216,
"ГЛАДКОВА УЛ., д.39",,137.399,
"ГЛАДКОВА УЛ., д.41",,73.687,
"ГЛАДКОВА УЛ., д.43",,76.416,
"ГУБИНА УЛ., д.1/32",,188.433,
"ГУБИНА УЛ., д.3",,94.216,
"ГУБИНА УЛ., д.4",63.456,63.176,0
"ГУБИНА УЛ., д.5",,196.284,
"ГУБИНА УЛ., д.6",97.828,108.302,11
"ГУБИНА УЛ., д.8",,92.973,
"ГУБИНА УЛ., д.9, корп.1",187.1,203.43,9
"ГУБИНА УЛ., д.9, корп.2",204.64,222.5,9
"ГУБИНА УЛ., д.13, корп.1",192.95,209.79,9
"ГУБИНА УЛ., д.20",94.048,114.143,21
"ГУБИНА УЛ., д.22/21",79.199,78.813,0
"ГУБИНА УЛ., д.23/19",498.97,95.25,-81
