"АВТОВСКАЯ УЛ., д.21","28,88","28,42",-2
"АВТОВСКАЯ УЛ., д.22","89,26","92,47",4
"АВТОВСКАЯ УЛ., д.25","52,99","53,88",2
"АВТОВСКАЯ УЛ., д.26/37","128,83","103,88",-19
"АВТОВСКАЯ УЛ., д.28/30","89,16","93,15",4
"АВТОВСКАЯ УЛ., д.29","35,66","37,14",4
"АВТОВСКАЯ УЛ., д.30","34,17","34,12",0
"АВТОВСКАЯ УЛ., д.32","97,14","99,49",2
"АВТОВСКАЯ УЛ., д.34","52,49","53,84",3
"АВТОВСКАЯ УЛ., д.38","33,87","35,01",3
"АВТОВСКАЯ УЛ., д.40","88,4","94,31",7
"АВТОВСКАЯ УЛ., д.46","70,27","64,78",-8
"АВТОВСКАЯ УЛ., д.52","50,33","55,14",10
"БАЛТИЙСКАЯ УЛ., д.2/14","247,04","258,17",5
"БАЛТИЙСКАЯ УЛ., д.12","68,37","70,52",3
"БАЛТИЙСКАЯ УЛ., д.14","65,34","56,09",-14
"БАЛТИЙСКАЯ УЛ., д.17","33,34","34,61",4
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","117,5","125,95",7
"БАЛТИЙСКАЯ УЛ., д.18","30,75","30,12",-2
"БАЛТИЙСКАЯ УЛ., д.19","53,37","54,9",3
"БАЛТИЙСКАЯ УЛ., д.20","18,19","18,01",-1
"БАЛТИЙСКАЯ УЛ., д.21","23,27","23,13",-1
"БАЛТИЙСКАЯ УЛ., д.22","13,9","14,95",8
"БАЛТИЙСКАЯ УЛ., д.23","6,93","7,51",8
"БАЛТИЙСКАЯ УЛ., д.24","20,85","21,89",5
"БАЛТИЙСКАЯ УЛ., д.25","15,48","15,31",-1
"БАЛТИЙСКАЯ УЛ., д.27","11,08","11,54",4
"БАЛТИЙСКАЯ УЛ., д.34",8,"8,7",9
"БАЛТИЙСКАЯ УЛ., д.36/9","100,71","102,03",1
"БАЛТИЙСКАЯ УЛ., д.38","47,08","53,68",14
"БАРРИКАДНАЯ УЛ., д.3","24,76","25,38",3
"БАРРИКАДНАЯ УЛ., д.4","11,27","12,02",7
"БАРРИКАДНАЯ УЛ., д.5","53,87","53,88",0
"БАРРИКАДНАЯ УЛ., д.34","13,52","13,36",-1
"БЕЛОУСОВА УЛ., д.3","27,36","28,66",5
"БЕЛОУСОВА УЛ., д.5","23,41","23,83",2
"БЕЛОУСОВА УЛ., д.6/42","72,27","79,14",10
"БЕЛОУСОВА УЛ., д.10","18,43","19,48",6
"БЕЛОУСОВА УЛ., д.14/41","13,29","14,18",7
"БЕЛОУСОВА УЛ., д.16","12,11","12,84",6
"БЕЛОУСОВА УЛ., д.18","13,59","14,5",7
"БЕЛОУСОВА УЛ., д.18, корп.1","28,71","29,45",3
"БЕЛОУСОВА УЛ., д.20","35,97","36,25",1
"БЕЛОУСОВА УЛ., д.22","36,93","37,31",1
"БЕЛОУСОВА УЛ., д.24/32","34,61","35,01",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","71,43","67,06",-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","63,23","62,31",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","96,22","98,69",3
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","54,76","54,53",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","70,29","73,02",4
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","73,92","76,71",4
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","165,21","162,22",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","91,17","103,6",14
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","149,91","140,35",-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","73,4","77,45",6
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","53,35","55,23",4
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","69,67","75,56",8
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","58,72","75,75",29
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","124,55","134,36",8
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","164,14","165,9",1
"ВОЗРОЖДЕНИЯ УЛ., д.9","62,1","62,38",0
"ВОЗРОЖДЕНИЯ УЛ., д.15","55,66","63,14",13
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","152,04","152,34",0
"ВОЗРОЖДЕНИЯ УЛ., д.23","49,18","57,55",17
"ВОЗРОЖДЕНИЯ УЛ., д.25","50,96","56,34",11
"ВОЗРОЖДЕНИЯ УЛ., д.27","48,33","37,92",-22
"ГЛАДКОВА УЛ., д.1","15,01","9,97",-34
"ГЛАДКОВА УЛ., д.1А","15,34","12,51",-18
"ГЛАДКОВА УЛ., д.7/10","30,01","22,74",-24
"ГЛАДКОВА УЛ., д.11","13,03","11,77",-10
"ГЛАДКОВА УЛ., д.13","13,02","11,84",-9
"ГЛАДКОВА УЛ., д.17","11,53","12,31",7
"ГЛАДКОВА УЛ., д.19","13,54","13,79",2
"ГЛАДКОВА УЛ., д.21","12,31","12,27",0
"ГЛАДКОВА УЛ., д.23","34,32","34,31",0
"ГЛАДКОВА УЛ., д.24/7","15,43","15,3",-1
"ГЛАДКОВА УЛ., д.25","93,96","94,43",1
"ГЛАДКОВА УЛ., д.26","15,73","16,98",8
"ГЛАДКОВА УЛ., д.29","33,47","34,9",4
"ГЛАДКОВА УЛ., д.31/7","14,77","15,95",8
"ГЛАДКОВА УЛ., д.33","15,14","17,03",12
"ГЛАДКОВА УЛ., д.35","15,83","15,93",1
"ГЛАДКОВА УЛ., д.39","16,54","17,3",5
"ГЛАДКОВА УЛ., д.41","15,01","17,99",20
"ГЛАДКОВА УЛ., д.43","28,48","31,78",12
"ГУБИНА УЛ., д.1/32","25,71","27,66",8
"ГУБИНА УЛ., д.3","14,25","15,54",9
"ГУБИНА УЛ., д.4","11,85","12,57",6
"ГУБИНА УЛ., д.5","23,09","24,87",8
"ГУБИНА УЛ., д.6","15,3","16,99",11
"ГУБИНА УЛ., д.8","12,36","14,01",13
"ГУБИНА УЛ., д.9, корп.1","22,57","23,02",2
"ГУБИНА УЛ., д.9, корп.2","15,78","16,02",2
"ГУБИНА УЛ., д.13, корп.1","22,71","23,95",5
"ГУБИНА УЛ., д.13, корп.2","15,87","17,14",8
"ГУБИНА УЛ., д.19/16",15,"17,75",18
"ГУБИНА УЛ., д.20","12,74","13,94",9
"ГУБИНА УЛ., д.21","13,45","15,37",14
"ГУБИНА УЛ., д.22/21","13,77","15,12",10
"ГУБИНА УЛ., д.23/19","16,06","17,75",11
"ДВИНСКАЯ УЛ., д.4","88,41","82,23",-7
"ДВИНСКАЯ УЛ., д.4, корп.1","47,08","49,03",4
"ДВИНСКАЯ УЛ., д.4, корп.2","80,93","72,65",-10
"ДВИНСКАЯ УЛ., д.4, корп.3","72,12","69,32",-4
"ДВИНСКАЯ УЛ., д.4, корп.4","50,19","48,88",-3
"ДВИНСКАЯ УЛ., д.8","74,23","75,36",2
"ДВИНСКАЯ УЛ., д.9","69,14","51,69",-25
"ДВИНСКАЯ УЛ., д.10","229,11","168,36",-27
"ДВИНСКАЯ УЛ., д.11","112,38","83,98",-25
"ДВИНСКАЯ УЛ., д.14","107,26","99,36",-7
"ДВИНСКАЯ УЛ., д.14, корп.4","247,55","215,36",-13
"ДВИНСКАЯ УЛ., д.15","272,1","205,36",-25
"ДВИНСКАЯ УЛ., д.16, корп.1","255,05","375,31",47
"ДВИНСКАЯ УЛ., д.16, корп.3","130,99","135,23",3
"ДВИНСКАЯ УЛ., д.17","40,91","43,06",5
"ЗАЙЦЕВА УЛ., д.3","124,21","120,89",-3
"ЗАЙЦЕВА УЛ., д.17/23","146,04","143,53",-2
"ЗАЙЦЕВА УЛ., д.18/16","150,98","153,55",2
"ЗАЙЦЕВА УЛ., д.19/18","89,27","93,69",5
"ЗАЙЦЕВА УЛ., д.20","87,74","96,67",10
"ЗАЙЦЕВА УЛ., д.21","33,35","36,05",8
"ЗАЙЦЕВА УЛ., д.22/13","156,05","154,64",-1
"ЗАЙЦЕВА УЛ., д.25","59,31","66,32",12
"ЗАЙЦЕВА УЛ., д.26","97,56","97,09",0
"ЗАЙЦЕВА УЛ., д.29","30,85","29,69",-4
