"ГУБИНА УЛ., д.19/16",,15
"ГУБИНА УЛ., д.20",,"12,74"
"ГУБИНА УЛ., д.21",,"13,45"
"ГУБИНА УЛ., д.22/21",,"13,77"
"ГУБИНА УЛ., д.23/19",,"16,06"
"ДВИНСКАЯ УЛ., д.4",,"88,41"
"ДВИНСКАЯ УЛ., д.4, корп.1",,"47,08"
"ДВИНСКАЯ УЛ., д.4, корп.2",,"80,93"
"ДВИНСКАЯ УЛ., д.4, корп.3",,"72,12"
"ДВИНСКАЯ УЛ., д.4, корп.4",,"50,19"
"ДВИНСКАЯ УЛ., д.8",,"74,23"
"ДВИНСКАЯ УЛ., д.9",,"69,14"
"ДВИНСКАЯ УЛ., д.10",,"229,11"
"ДВИНСКАЯ УЛ., д.11",,"112,38"
"ДВИНСКАЯ УЛ., д.14",,"107,26"
"ДВИНСКАЯ УЛ., д.14, корп.4",,"247,55"
"ДВИНСКАЯ УЛ., д.15",,"272,1"
"ДВИНСКАЯ УЛ., д.16, корп.1",,"255,05"
"ДВИНСКАЯ УЛ., д.16, корп.3",,"130,99"
"ДВИНСКАЯ УЛ., д.17",,"40,91"
"ЗАЙЦЕВА УЛ., д.3",,"124,21"
"ЗАЙЦЕВА УЛ., д.17/23",,"146,04"
"ЗАЙЦЕВА УЛ., д.18/16",,"150,98"
"ЗАЙЦЕВА УЛ., д.19/18",,"89,27"
"ЗАЙЦЕВА УЛ., д.20",,"87,74"
"ЗАЙЦЕВА УЛ., д.21",,"33,35"
"ЗАЙЦЕВА УЛ., д.22/13",,"156,05"
"ЗАЙЦЕВА УЛ., д.25",,"59,31"
"ЗАЙЦЕВА УЛ., д.26",,"97,56"
"ЗАЙЦЕВА УЛ., д.29",,"30,85"
"ЗАЙЦЕВА УЛ., д.31",,"87,68"
"ЗАЙЦЕВА УЛ., д.32",,"47,07"
"ЗАЙЦЕВА УЛ., д.33",,"86,02"
"ЗАЙЦЕВА УЛ., д.34",,"51,09"
"ЗАЙЦЕВА УЛ., д.36",,"64,27"
"ЗАЙЦЕВА УЛ., д.37",,"110,07"
"ЗАЙЦЕВА УЛ., д.39",,"74,12"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4",,"51,99"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6",,"52,09"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8",,"52,84"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10",,"52,95"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12",,"51,98"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14",,"53,03"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16",,"27,93"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18",,"52,87"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",,"53,01"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22",,"53,45"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",,"52,95"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26",,"53,06"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28",,"27,15"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30",,"52,98"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3",,"107,42"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5",,"28,71"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26",,"71,85"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",,"13,88"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27",,"38,15"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",,"25,28"
"ИВАНА ЧЕРНЫХ УЛ., д.1",,"58,33"
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2",,"36,88"
"ИВАНА ЧЕРНЫХ УЛ., д.13",,"86,97"
"ИВАНА ЧЕРНЫХ УЛ., д.15",,"74,91"
"ИВАНА ЧЕРНЫХ УЛ., д.19",,"55,74"
"ИВАНА ЧЕРНЫХ УЛ., д.21",,"42,13"
"КАЛИНИНА УЛ., д.8, корп.1",,"11,27"
"КАЛИНИНА УЛ., д.10",,"40,82"
"КАНОНЕРСКИЙ ОСТРОВ, д.7",,"200,59"
"КАНОНЕРСКИЙ ОСТРОВ, д.8",,"219,45"
"КАНОНЕРСКИЙ ОСТРОВ, д.9",,"87,86"
"КАНОНЕРСКИЙ ОСТРОВ, д.10",,"88,75"
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1",,"103,31"
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2",,"63,79"
"КАНОНЕРСКИЙ ОСТРОВ, д.13",,"46,17"
"КАНОНЕРСКИЙ ОСТРОВ, д.14",,"44,64"
"КАНОНЕРСКИЙ ОСТРОВ, д.15",,"60,33"
"КАНОНЕРСКИЙ ОСТРОВ, д.16",,"74,78"
"КАНОНЕРСКИЙ ОСТРОВ, д.17",,"20,76"
"КОРНЕЕВА УЛ., д.2",,"70,64"
"КОРНЕЕВА УЛ., д.6",,"271,92"
"КОСИНОВА УЛ., д.5",,"20,02"
"КОСИНОВА УЛ., д.7",,"10,85"
"КОСИНОВА УЛ., д.9/9",,"29,55"
"КОСИНОВА УЛ., д.14, корп.1",,"96,46"
"КОСИНОВА УЛ., д.14, корп.2",,95
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13",,"146,17"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18",,"126,36"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20",,"118,24"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26",,"120,89"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20",,"142,92"
"ЛЕНИНСКИЙ ПР., д.110, корп.1А",,"84,88"
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б",,"424,66"
"ЛЕНИНСКИЙ ПР., д.120, корп.2",,"52,85"
"ЛЕНИНСКИЙ ПР., д.124",,"283,77"
"МАЙКОВ ПЕР., д.3",,"13,26"
"МАЙКОВ ПЕР., д.5",,"16,05"
"МАЙКОВ ПЕР., д.5А",,"15,3"
"МАЙКОВ ПЕР., д.7/1",,"14,86"
"МАРШАЛА ГОВОРОВА УЛ., д.3/7",,"125,66"
"МАРШАЛА ГОВОРОВА УЛ., д.5/4",,"176,63"
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",,"111,03"
"МАРШАЛА ГОВОРОВА УЛ., д.7",,"54,07"
"МАРШАЛА ГОВОРОВА УЛ., д.11/3",,"169,78"
"МАРШАЛА ГОВОРОВА УЛ., д.15",,"65,52"
"МАРШАЛА ГОВОРОВА УЛ., д.16",,"251,42"
"МАРШАЛА ГОВОРОВА УЛ., д.17",,"63,07"
"МАРШАЛА ГОВОРОВА УЛ., д.21",,"52,09"
"МАРШАЛА ГОВОРОВА УЛ., д.22/10",,"176,33"
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2",,"70,83"
"МАРШАЛА ГОВОРОВА УЛ., д.23",,"62,44"
"МАРШАЛА ГОВОРОВА УЛ., д.24",,"88,77"
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2",,"40,97"
"МАРШАЛА ЖУКОВА ПР., д.18А",,"74,06"
"МАРШАЛА ЖУКОВА ПР., д.18Б",,"72,32"
"МАРШАЛА ЖУКОВА ПР., д.18В",,"200,41"
"МАРШАЛА ЖУКОВА ПР., д.18Г",,"80,18"
"МАРШАЛА ЖУКОВА ПР., д.18Д",,"76,74"
"МАРШАЛА ЖУКОВА ПР., д.20",,"111,45"
"МАРШАЛА ЖУКОВА ПР., д.22",,"112,57"
"МАРШАЛА ЖУКОВА ПР., д.26/16А",,"98,07"
"МАРШАЛА ЖУКОВА ПР., д.26/16Б",,"76,01"
"МАРШАЛА ЖУКОВА ПР., д.26/16В",,"287,07"
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1",,"279,67"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А",,"94,11"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б",,"97,61"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В",,"205,71"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г",,"97,42"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д",,"161,23"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е",,"88,41"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж",,"183,78"
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1",,"321,49"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А",,"187,47"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б",,"82,48"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В",,"220,87"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г",,"79,21"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д",,"152,76"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е",,"228,1"
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2",,"138,24"
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1",,"122,57"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А",,"232,75"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б",,"146,28"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А",,"220,7"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д",,"97,92"
"МАРШАЛА КАЗАКОВА УЛ., д.13",,"147,57"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2",,"45,76"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4",,"340,55"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1",,"138,06"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1",,"368,17"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14",,"78,69"
"НОВАТОРОВ БУЛЬВАР, д.1",,68
"НОВАТОРОВ БУЛЬВАР, д.3",,"48,34"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9",,"16,9"
"НОВОСТРОЕК УЛ., д.8",,"20,64"
"НОВОСТРОЕК УЛ., д.12",,"110,82"
"НОВОСТРОЕК УЛ., д.20",,"87,77"
"НОВОСТРОЕК УЛ., д.25",,"75,36"
"НОВОСТРОЕК УЛ., д.27",,"73,09"
"НОВОСТРОЕК УЛ., д.28",,"86,04"
"НОВОСТРОЕК УЛ., д.29",,"84,01"
"НОВОСТРОЕК УЛ., д.31",,"83,96"
"НОВОСТРОЕК УЛ., д.33",,"73,12"
"НОВОСТРОЕК УЛ., д.35",,"83,69"
"ОБОРОННАЯ УЛ., д.3",,"118,72"
"ОБОРОННАЯ УЛ., д.4",,"117,32"
"ОБОРОННАЯ УЛ., д.5",,"102,86"
"ОБОРОННАЯ УЛ., д.6",,"125,21"
"ОБОРОННАЯ УЛ., д.7/20",,"93,31"
"ОБОРОННАЯ УЛ., д.14",,"58,98"
"ОБОРОННАЯ УЛ., д.15",,"152,1"
"ОБОРОННАЯ УЛ., д.17/13",,"14,03"
"ОБОРОННАЯ УЛ., д.19",,"10,56"
"ОБОРОННАЯ УЛ., д.27",,"14,01"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3",,"61,98"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1",,"152,89"
"ОГОРОДНЫЙ ПЕР., д.6, корп.2",,98
"ОГОРОДНЫЙ ПЕР., д.11",,"101,99"
"ПРОМЫШЛЕННАЯ УЛ., д.12",,"8,03"
"ПРОМЫШЛЕННАЯ УЛ., д.26",,"15,38"
"ПРОМЫШЛЕННАЯ УЛ., д.28",,"24,83"
"ПРОМЫШЛЕННАЯ УЛ., д.30",,"15,25"
"ПРОМЫШЛЕННАЯ УЛ., д.34",,"15,13"
"ПРОМЫШЛЕННАЯ УЛ., д.36",,"19,95"
"ПРОМЫШЛЕННАЯ УЛ., д.38",,"23,1"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6",,"17,43"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34",,"11,86"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43",,"11,44"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45",,"54,17"
"СТАЧЕК ПР., д.1",,"169,67"
"СТАЧЕК ПР., д.2/2",,"76,18"
"СТАЧЕК ПР., д.4/1",,"66,34"
"СТАЧЕК ПР., д.6",,"41,42"
"СТАЧЕК ПР., д.9",,"116,04"
"СТАЧЕК ПР., д.10",,"26,92"
"СТАЧЕК ПР., д.11",,"149,52"
"СТАЧЕК ПР., д.15",,"88,43"
"СТАЧЕК ПР., д.16",,"594,1"
"СТАЧЕК ПР., д.17",,"188,91"
"СТАЧЕК ПР., д.19",,"140,41"
"СТАЧЕК ПР., д.21",,"210,17"
"СТАЧЕК ПР., д.21, корп.2",,"13,39"
"СТАЧЕК ПР., д.22",,"73,02"
"СТАЧЕК ПР., д.22А",,"98,64"
"СТАЧЕК ПР., д.23",,"75,49"
"СТАЧЕК ПР., д.24",,"57,27"
"СТАЧЕК ПР., д.27",,"62,73"
"СТАЧЕК ПР., д.29",,"43,03"
"СТАЧЕК ПР., д.33/2",,"28,76"
"СТАЧЕК ПР., д.34, корп.1",,"69,66"
"СТАЧЕК ПР., д.34, корп.2",,"65,05"
"СТАЧЕК ПР., д.35",,"17,44"
"СТАЧЕК ПР., д.41",,"168,97"
"СТАЧЕК ПР., д.42",,"10,48"
"СТАЧЕК ПР., д.89, корп.1",,"78,49"
"СТАЧЕК ПР., д.95, корп.1",,"355,26"
"СТАЧЕК ПР., д.101, корп.1А",,"182,15"
"СТАЧЕК ПР., д.101, корп.1Б",,"97,17"
"СТАЧЕК ПР., д.101, корп.1В",,"222,95"
"СТАЧЕК ПР., д.101, корп.1Г",,"97,43"
"СТАЧЕК ПР., д.101, корп.1Д",,"138,23"
"СТАЧЕК ПР., д.103, корп.1",,"449,31"
"СТАЧЕК ПР., д.105, корп.2А",,"88,19"
"СТАЧЕК ПР., д.105, корп.2Б",,"92,88"
"СТАЧЕК ПР., д.105, корп.2В",,"225,82"
"СТАЧЕК ПР., д.105, корп.2Г",,"85,93"
"СТАЧЕК ПР., д.105, корп.2Д",,"200,51"
"СТАЧЕК ПР., д.105, корп.2Е",,"92,09"
"СТАЧЕК ПР., д.105, корп.2Ж",,"223,99"
"СТАЧЕК ПР., д.105, корп.2З",,"90,34"
"СТАЧЕК ПР., д.107, корп.1",,"75,02"
"ТРАКТОРНАЯ УЛ., д.3",,"36,56"
"ТРАКТОРНАЯ УЛ., д.4",,"36,34"
"ТРАКТОРНАЯ УЛ., д.4А",,"53,65"
"ТРАКТОРНАЯ УЛ., д.5",,"44,78"
"ТРАКТОРНАЯ УЛ., д.6",,"31,56"
"ТРАКТОРНАЯ УЛ., д.7",,"44,41"
"ТРАКТОРНАЯ УЛ., д.8",,"30,98"
"ТРАКТОРНАЯ УЛ., д.9",,"69,63"
"ТРАКТОРНАЯ УЛ., д.10",,"28,68"
"ТРАКТОРНАЯ УЛ., д.11",,"35,04"
"ТРАКТОРНАЯ УЛ., д.12",,"34,09"
"ТРАКТОРНАЯ УЛ., д.13",,"49,12"
"ТРАКТОРНАЯ УЛ., д.15",,"66,19"
"ТРАМВАЙНЫЙ ПР., д.5",,"51,9"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1",,"51,4"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2",,"27,99"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1",,"51,87"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2",,"52,01"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1",,"66,65"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2",,"52,92"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3",,"53,01"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6",,"41,93"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1",,"66,41"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2",,"52,13"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",,"51,87"
"ТРАМВАЙНЫЙ ПР., д.15, корп.1",,"69,65"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2",,"52,81"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3",,"53,68"
"ТРАМВАЙНЫЙ ПР., д.17",,"53,76"
"ТРЕФОЛЕВА УЛ., д.3",,"96,25"
"ТРЕФОЛЕВА УЛ., д.5",,"72,68"
"ТРЕФОЛЕВА УЛ., д.11",,"88,46"
"ТРЕФОЛЕВА УЛ., д.15",,"261,25"
"ТРЕФОЛЕВА УЛ., д.16",,"66,4"
"ТРЕФОЛЕВА УЛ., д.22/25",,"195,84"
"ТРЕФОЛЕВА УЛ., д.26",,"15,74"
"ТУРБИННАЯ УЛ., д.11",,"200,76"
"ТУРГЕНЕВСКИЙ ПЕР., д.3",,"22,88"
"ТУРГЕНЕВСКИЙ ПЕР., д.5",,"23,9"
"ШВЕЦОВА УЛ., д.4",,"50,88"
"ШВЕЦОВА УЛ., д.6",,"56,43"
"ШВЕЦОВА УЛ., д.11",,"112,6"
"ШВЕЦОВА УЛ., д.17",,"62,04"
"ШВЕЦОВА УЛ., д.19",,"138,76"
"ШОТЛАНДСКАЯ УЛ., д.3",,"78,06"
