"АВТОВСКАЯ УЛ., д.21",188,411,119
"АВТОВСКАЯ УЛ., д.22",753.76,965.29,28
"АВТОВСКАЯ УЛ., д.25",1040.93,1229.74,18
"АВТОВСКАЯ УЛ., д.26/37",1576.82,1969.59,25
"АВТОВСКАЯ УЛ., д.28/30",1020.45,1115.02,9
"АВТОВСКАЯ УЛ., д.29",613.07,724.26,18
"АВТОВСКАЯ УЛ., д.30",425.55,464.98,9
"АВТОВСКАЯ УЛ., д.32",521.58,668.91,28
"АВТОВСКАЯ УЛ., д.34",532,667,25
"АВТОВСКАЯ УЛ., д.38",275,331,20
"АВТОВСКАЯ УЛ., д.40",838,1067,27
"АВТОВСКАЯ УЛ., д.46",1433,1629,14
"АВТОВСКАЯ УЛ., д.52",857,924,8
"БАЛТИЙСКАЯ УЛ., д.2/14",3249.26,3705.26,14
"БАЛТИЙСКАЯ УЛ., д.12",1139.13,1134.6,0
"БАЛТИЙСКАЯ УЛ., д.14",736,834,13
"БАЛТИЙСКАЯ УЛ., д.17",405.14,388.14,-4
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",508.76,527.38,4
"БАЛТИЙСКАЯ УЛ., д.18",173,243,40
"БАЛТИЙСКАЯ УЛ., д.19",461.64,519.58,13
"БАЛТИЙСКАЯ УЛ., д.20",47.22,41.22,-13
"БАЛТИЙСКАЯ УЛ., д.21",774.91,871.97,13
"БАЛТИЙСКАЯ УЛ., д.22",170,128,-25
"БАЛТИЙСКАЯ УЛ., д.24",21.84,387.34,1674
"БАЛТИЙСКАЯ УЛ., д.27",65.09,56.09,-14
"БАЛТИЙСКАЯ УЛ., д.32",,45.17,
"БАЛТИЙСКАЯ УЛ., д.34",177.45,,
"БАЛТИЙСКАЯ УЛ., д.36/9",1585.72,1816.41,15
"БАЛТИЙСКАЯ УЛ., д.38",947,1195.02,26
"БАРРИКАДНАЯ УЛ., д.3",295,419,42
"БАРРИКАДНАЯ УЛ., д.4",139.35,126.7,-9
"БАРРИКАДНАЯ УЛ., д.5",711,947,33
"БАРРИКАДНАЯ УЛ., д.34",292.06,278.86,-5
"БЕЛОУСОВА УЛ., д.3",232,323,39
