"АВТОВСКАЯ УЛ., д.21","315,82","297,23",-6
"АВТОВСКАЯ УЛ., д.22","738,82","743,16",1
"АВТОВСКАЯ УЛ., д.25","498,88","480,4",-4
"АВТОВСКАЯ УЛ., д.26/37","1591,13","1547,28",-3
"АВТОВСКАЯ УЛ., д.28/30","768,58","783,75",2
"АВТОВСКАЯ УЛ., д.29","318,53","323,33",2
"АВТОВСКАЯ УЛ., д.30","235,73","251,96",7
"АВТОВСКАЯ УЛ., д.32","547,08","562,49",3
"АВТОВСКАЯ УЛ., д.34","463,32","491,3",6
"АВТОВСКАЯ УЛ., д.38","254,43","273,3",7
"АВТОВСКАЯ УЛ., д.40","663,08","655,5",-1
"АВТОВСКАЯ УЛ., д.46","964,76","1035,88",7
"АВТОВСКАЯ УЛ., д.52","705,12","791,4",12
"БАЛТИЙСКАЯ УЛ., д.2/14","3016,46","2969,54",-2
"БАЛТИЙСКАЯ УЛ., д.12","1049,36","1024,92",-2
"БАЛТИЙСКАЯ УЛ., д.14","775,94","790,94",2
"БАЛТИЙСКАЯ УЛ., д.17","485,86","486,03",0
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","618,36","593,71",-4
"БАЛТИЙСКАЯ УЛ., д.18","265,79","242,27",-9
"БАЛТИЙСКАЯ УЛ., д.19А","229,08","222,12",-3
"БАЛТИЙСКАЯ УЛ., д.19Б","131,33","130,46",-1
"БАЛТИЙСКАЯ УЛ., д.20","102,84","96,94",-6
"БАЛТИЙСКАЯ УЛ., д.21","65,8","72,79",11
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","105,19","105,13",0
"БАЛТИЙСКАЯ УЛ., д.22","127,54","129,53",2
"БАЛТИЙСКАЯ УЛ., д.24","226,3","228,3",1
"БАЛТИЙСКАЯ УЛ., д.27","81,5","73,7",-10
"БАЛТИЙСКАЯ УЛ., д.32А","150,06","154,32",3
"БАЛТИЙСКАЯ УЛ., д.32Д","101,89","101,75",0
"БАЛТИЙСКАЯ УЛ., д.34","78,33","82,58",5
"БАЛТИЙСКАЯ УЛ., д.36/9","1540,99","1530,78",-1
"БАЛТИЙСКАЯ УЛ., д.38",824,"795,63",-3
"БАРРИКАДНАЯ УЛ., д.3","305,71","326,72",7
"БАРРИКАДНАЯ УЛ., д.4","86,12","85,99",0
"БАРРИКАДНАЯ УЛ., д.5","566,93","550,85",-3
"БЕЛОУСОВА УЛ., д.3","156,37","164,67",5
"БЕЛОУСОВА УЛ., д.5","143,77","149,27",4
"БЕЛОУСОВА УЛ., д.6/42","756,92","678,22",-10
"БЕЛОУСОВА УЛ., д.14/41","132,39","135,04",2
"БЕЛОУСОВА УЛ., д.16","79,48","70,15",-12
"БЕЛОУСОВА УЛ., д.18","122,6","125,09",2
"БЕЛОУСОВА УЛ., д.18, корп.1","389,85","402,03",3
"БЕЛОУСОВА УЛ., д.20","357,61","320,88",-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","890,49","896,79",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","547,67","571,38",4
