"АВТОВСКАЯ УЛ., д.21","229,13","503,18",120
"АВТОВСКАЯ УЛ., д.25","397,16","407,35",3
"АВТОВСКАЯ УЛ., д.28/30","553,11","552,75",0
"АВТОВСКАЯ УЛ., д.29","368,97","383,8",4
"АВТОВСКАЯ УЛ., д.30","114,63","179,73",57
"АВТОВСКАЯ УЛ., д.32","445,87","603,3",35
"АВТОВСКАЯ УЛ., д.34","360,58","399,89",11
"АВТОВСКАЯ УЛ., д.38","195,13","253,19",30
"АВТОВСКАЯ УЛ., д.40","521,63","539,8",3
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","539,62","525,2",-3
"БАЛТИЙСКАЯ УЛ., д.18","168,69","131,88",-22
"БАЛТИЙСКАЯ УЛ., д.19","247,58","261,62",6
"БАЛТИЙСКАЯ УЛ., д.20","89,39","69,41",-22
"БАЛТИЙСКАЯ УЛ., д.21","182,99","193,37",6
"БАЛТИЙСКАЯ УЛ., д.22","115,82","90,24",-22
"БАЛТИЙСКАЯ УЛ., д.23","184,34","39,81",-78
"БАЛТИЙСКАЯ УЛ., д.24","148,13","115,69",-22
"БАЛТИЙСКАЯ УЛ., д.25","94,73","178,9",89
"БАЛТИЙСКАЯ УЛ., д.27","55,26","104,36",89
"БАЛТИЙСКАЯ УЛ., д.34","41,68","74,51",79
"БАРРИКАДНАЯ УЛ., д.4","61,77","67,9",10
"БАРРИКАДНАЯ УЛ., д.5","330,47","354,66",7
"БЕЛОУСОВА УЛ., д.3","127,65","242,07",90
"БЕЛОУСОВА УЛ., д.5","162,03","161,04",-1
"БЕЛОУСОВА УЛ., д.10","111,03","117,2",6
"БЕЛОУСОВА УЛ., д.14/41","108,57","139,14",28
"БЕЛОУСОВА УЛ., д.16","47,9","61,38",28
"БЕЛОУСОВА УЛ., д.18","124,53","159,6",28
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","518,17","745,91",44
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","391,23","522,44",34
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","485,09","489,13",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","337,94","303,95",-10
"ГЛАДКОВА УЛ., д.1","148,06","117,69",-21
"ГЛАДКОВА УЛ., д.1А","182,23","144,85",-21
"ГЛАДКОВА УЛ., д.11","91,64","97,76",7
"ГЛАДКОВА УЛ., д.13","123,36","131,6",7
"ГЛАДКОВА УЛ., д.17","71,26","92,63",30
"ГЛАДКОВА УЛ., д.19","130,64","169,81",30
"ГЛАДКОВА УЛ., д.21","103,92","135,08",30
"ГЛАДКОВА УЛ., д.24/7","155,03",,
"ГЛАДКОВА УЛ., д.26","148,09",,
"ГЛАДКОВА УЛ., д.31/7","16,73","80,48",381
"ГЛАДКОВА УЛ., д.33","19,88","99,91",403
"ГЛАДКОВА УЛ., д.35","16,73","80,48",381
"ГЛАДКОВА УЛ., д.39","88,38","95,4",8
"ГЛАДКОВА УЛ., д.41","64,14","70,52",10
"ГЛАДКОВА УЛ., д.43","66,52","73,13",10
"ГУБИНА УЛ., д.1/32","123,08","131,88",7
"ГУБИНА УЛ., д.3","59,02","64,54",9
"ГУБИНА УЛ., д.4","76,97","79,49",3
"ГУБИНА УЛ., д.5","131,09","140,3",7
"ГУБИНА УЛ., д.6","135,61","140,06",3
"ГУБИНА УЛ., д.8","14,48","66,6",360
"ГУБИНА УЛ., д.9, корп.1","117,02",,
"ГУБИНА УЛ., д.9, корп.2","110,59",,
"ГУБИНА УЛ., д.13, корп.1","104,16",,
"ГУБИНА УЛ., д.13, корп.2","58,59","60,71",4
"ГУБИНА УЛ., д.19/16","126,95","104,18",-18
"ГУБИНА УЛ., д.20","72,85","77,42",6
"ГУБИНА УЛ., д.21","123,22","101,11",-18
"ГУБИНА УЛ., д.22/21","54,64","58,07",6
"ГУБИНА УЛ., д.23/19","130,68","107,24",-18
"ДВИНСКАЯ УЛ., д.14, корп.4","535,15","525,21",-2
"ДВИНСКАЯ УЛ., д.16, корп.1","1905,12","1886,86",-1
"ДВИНСКАЯ УЛ., д.16, корп.3","1082,27","1040,26",-4
"ЗАЙЦЕВА УЛ., д.3","589,1","626,52",6
"ЗАЙЦЕВА УЛ., д.19/18","543,2","576,47",6
"ЗАЙЦЕВА УЛ., д.21","129,51","137,86",6
"ЗАЙЦЕВА УЛ., д.25","435,19","475,29",9
"ЗАЙЦЕВА УЛ., д.29","184,99","189,98",3
"ЗАЙЦЕВА УЛ., д.31","510,35","579,48",14
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","448,7","534,73",19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","301,38","385,01",28
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","368,12","430,3",17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","330,14","372,41",13
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","655,57","777,33",19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","393,72","419,11",6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","131,04","144,83",11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","342,32","496,76",45
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","445,73","513,48",15
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","361,93","486,12",34
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","399,31","461,31",16
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","311,44","318,99",2
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","288,99","299,71",4
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","273,89","313,98",15
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","559,34","557,39",0
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","208,06","207,34",0
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","149,35","122,56",-18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","150,9","150,9",0
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","307,32","278,98",-9
"КАНОНЕРСКИЙ ОСТРОВ, д.7","1489,32","1579,26",6
"КАНОНЕРСКИЙ ОСТРОВ, д.8","1783,06","1701,43",-5
"КАНОНЕРСКИЙ ОСТРОВ, д.9","588,23","556,01",-5
"КАНОНЕРСКИЙ ОСТРОВ, д.10","642,03","506,45",-21
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","1351,09","900,96",-33
"КАНОНЕРСКИЙ ОСТРОВ, д.13","511,32","516,09",1
"КАНОНЕРСКИЙ ОСТРОВ, д.14","425,01","429,03",1
"КАНОНЕРСКИЙ ОСТРОВ, д.15","367,96","302,06",-18
"КОРНЕЕВА УЛ., д.6","1348,37","1429,65",6
"КОСИНОВА УЛ., д.14, корп.1","482,36","432,57",-10
"КОСИНОВА УЛ., д.14, корп.2","447,9","400,27",-11
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","431,52","472,32",9
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","2474,51","2537,31",3
"ЛЕНИНСКИЙ ПР., д.120, корп.2","373,87","506,7",36
"ЛЕНИНСКИЙ ПР., д.124","925,18","1370,6",48
"МАЙКОВ ПЕР., д.3","52,63","99,39",89
"МАЙКОВ ПЕР., д.5","10,53","19,88",89
"МАЙКОВ ПЕР., д.5А","71,05","134,18",89
"МАЙКОВ ПЕР., д.7/1","73,68","139,14",89
"МАРШАЛА ГОВОРОВА УЛ., д.16",1075,"1173,81",9
"МАРШАЛА ЖУКОВА ПР., д.18А","525,26","737,63",40
"МАРШАЛА ЖУКОВА ПР., д.18Б","514,87","543,61",6
"МАРШАЛА ЖУКОВА ПР., д.18В","1001,46","908,34",-9
"МАРШАЛА ЖУКОВА ПР., д.18Г","747,04","543,25",-27
"МАРШАЛА ЖУКОВА ПР., д.18Д","451,09","540,24",20
"МАРШАЛА ЖУКОВА ПР., д.20","1092,26","1093,69",0
"МАРШАЛА ЖУКОВА ПР., д.22","1247,01","1239,6",-1
"МАРШАЛА ЖУКОВА ПР., д.26/16А","672,31","678,54",1
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","466,68","426,19",-9
"МАРШАЛА ЖУКОВА ПР., д.26/16В","1869,4","1847,27",-1
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","1071,94","1742,87",63
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","365,93","356,1",-3
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","432,05","501,48",16
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","1764,79","1710,49",-3
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","503,68","548,65",9
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","878,72","925,33",5
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","481,02","545,07",13
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1266,53","1202,55",-5
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","1307,58","2039,34",56
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","996,16","1104,83",11
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","395,86","652,26",65
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1339,89","1186,13",-11
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","301,46","316,92",5
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","862,64","722,52",-16
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","1299,06","1574,67",21
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","943,71","988,53",5
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","1176,79","1222,83",4
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","1208,39","1426,41",18
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","865,1","817,9",-5
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1485,32","1281,08",-14
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","514,52","500,55",-3
"МАРШАЛА КАЗАКОВА УЛ., д.13","1585,25","1432,79",-10
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","1952,85","2044,85",5
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","1692,32","1295,59",-23
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","2140,09","2320,72",8
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","365,6","433,29",19
"НОВАТОРОВ БУЛЬВАР, д.1","558,96","617,86",11
"НОВАТОРОВ БУЛЬВАР, д.3","294,97","308,22",4
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","132,6",,
"НОВОСТРОЕК УЛ., д.12","885,21","913,47",3
"НОВОСТРОЕК УЛ., д.20","540,7","428,33",-21
"НОВОСТРОЕК УЛ., д.28","656,87","560,88",-15
"ОБОРОННАЯ УЛ., д.3","644,78","617,13",-4
"ОБОРОННАЯ УЛ., д.4","427,62","452,23",6
"ОБОРОННАЯ УЛ., д.5","380,7","370,58",-3
"ОБОРОННАЯ УЛ., д.6","621,22","656,98",6
"ОБОРОННАЯ УЛ., д.7/20","304,91","321,08",5
"ОБОРОННАЯ УЛ., д.15","18,17","19,8",9
"ОБОРОННАЯ УЛ., д.17/13","52,81","56,13",6
"ОБОРОННАЯ УЛ., д.19","43,71","46,45",6
"ОБОРОННАЯ УЛ., д.27","41,63","43,14",4
"ПРОМЫШЛЕННАЯ УЛ., д.12","211,87",,
"ПРОМЫШЛЕННАЯ УЛ., д.26","157,6","162,77",3
"ПРОМЫШЛЕННАЯ УЛ., д.28","150,27","155,2",3
"ПРОМЫШЛЕННАЯ УЛ., д.30","139,27","143,85",3
"ПРОМЫШЛЕННАЯ УЛ., д.34","85,71","92,6",8
"ПРОМЫШЛЕННАЯ УЛ., д.36","90,27","99,24",10
"ПРОМЫШЛЕННАЯ УЛ., д.38","111,66","122,75",10
"СЕВАСТОПОЛЬСКАЯ УЛ., д.43","114,95","147,32",28
"СЕВАСТОПОЛЬСКАЯ УЛ., д.45","382,17","402,05",5
"СТАЧЕК ПР., д.2/2","373,22","410,72",10
"СТАЧЕК ПР., д.6",205,"200,8",-2
"СТАЧЕК ПР., д.9","789,97","669,78",-15
"СТАЧЕК ПР., д.10","76,97","96,27",25
"СТАЧЕК ПР., д.11","686,04","622,59",-9
"СТАЧЕК ПР., д.15","487,21","505,75",4
"СТАЧЕК ПР., д.16","1335,09","1239,24",-7
"СТАЧЕК ПР., д.17","943,52","1119,15",19
"СТАЧЕК ПР., д.19","649,08","630,29",-3
"СТАЧЕК ПР., д.21, корп.2","40,41","52,9",31
"СТАЧЕК ПР., д.22","110,64","123,22",11
"СТАЧЕК ПР., д.23","304,39","398,52",31
"СТАЧЕК ПР., д.24","241,08","635,22",163
"СТАЧЕК ПР., д.27","316,66","263,45",-17
"СТАЧЕК ПР., д.29","158,09","306,63",94
"СТАЧЕК ПР., д.33/2","151,43","186,32",23
"СТАЧЕК ПР., д.35","53,9","66,32",23
"СТАЧЕК ПР., д.42","65,71","59,43",-10
"СТАЧЕК ПР., д.89, корп.1","353,52","319,75",-10
"СТАЧЕК ПР., д.95, корп.1","1553,67","1985,32",28
"СТАЧЕК ПР., д.101, корп.1А","1254,1","1198,05",-4
"СТАЧЕК ПР., д.101, корп.1Б","467,05","480,46",3
"СТАЧЕК ПР., д.101, корп.1В","1719,99","1628,69",-5
"СТАЧЕК ПР., д.101, корп.1Г","465,98","492,5",6
"СТАЧЕК ПР., д.101, корп.1Д","1163,82","1241,2",7
"СТАЧЕК ПР., д.103, корп.1","2605,23","2754,58",6
"СТАЧЕК ПР., д.105, корп.2А","696,73","685,77",-2
"СТАЧЕК ПР., д.105, корп.2Б","473,16","493,5",4
"СТАЧЕК ПР., д.105, корп.2В","1524,82","1581,48",4
"СТАЧЕК ПР., д.105, корп.2Г","495,5","558,54",13
"СТАЧЕК ПР., д.105, корп.2Д","1398,11","1461,65",5
"СТАЧЕК ПР., д.105, корп.2Е","559,44","621,74",11
"СТАЧЕК ПР., д.105, корп.2Ж","1728,67","1765,19",2
"СТАЧЕК ПР., д.105, корп.2З","127,39","141,56",11
"СТАЧЕК ПР., д.107, корп.1","410,86","426,53",4
"ТРАКТОРНАЯ УЛ., д.3","103,15",129,25
"ТРАКТОРНАЯ УЛ., д.4","87,33","90,73",4
"ТРАКТОРНАЯ УЛ., д.5","186,72","176,11",-6
"ТРАКТОРНАЯ УЛ., д.6","208,32","143,15",-31
"ТРАКТОРНАЯ УЛ., д.7","212,3","200,24",-6
"ТРАКТОРНАЯ УЛ., д.8","187,98","175,77",-6
"ТРАКТОРНАЯ УЛ., д.9","445,21","179,96",-60
"ТРАКТОРНАЯ УЛ., д.10","89,78","97,14",8
"ТРАКТОРНАЯ УЛ., д.11","174,56","136,51",-22
"ТРАКТОРНАЯ УЛ., д.12","204,05","220,77",8
"ТРАКТОРНАЯ УЛ., д.13","236,24","185,1",-22
"ТРАКТОРНАЯ УЛ., д.15","380,15","298,47",-21
"ТРАМВАЙНЫЙ ПР., д.5","373,05","434,94",17
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","293,58","322,57",10
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","162,16","169,65",5
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","314,5","333,76",6
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","374,05","397,8",6
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","601,32","505,94",-16
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","440,35","414,92",-6
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","369,39","361,77",-2
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","296,76","332,4",12
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","574,91","603,68",5
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","392,32","361,01",-8
"ТРАМВАЙНЫЙ ПР., д.13, корп.3","368,77","495,06",34
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","518,09","539,04",4
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","333,96","358,28",7
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","432,59","610,13",41
"ТРАМВАЙНЫЙ ПР., д.17","519,14","517,28",0
"ТРЕФОЛЕВА УЛ., д.11","182,47","203,21",11
"ТРЕФОЛЕВА УЛ., д.15","1144,1","1345,83",18
"ТРЕФОЛЕВА УЛ., д.22/25","535,15","646,79",21
"ТУРБИННАЯ УЛ., д.11","575,83","627,39",9
"ТУРГЕНЕВСКИЙ ПЕР., д.3","150,7","159,25",6
"ТУРГЕНЕВСКИЙ ПЕР., д.5","118,41","125,12",6
"ШВЕЦОВА УЛ., д.4",,"24,96",
"ШВЕЦОВА УЛ., д.6","298,08","331,26",11
"ШВЕЦОВА УЛ., д.10",,"802,98",
"ШВЕЦОВА УЛ., д.11","195,99","205,79",5
"ШОТЛАНДСКАЯ УЛ., д.3","426,35","458,6",8
