"АВТОВСКАЯ УЛ., д.21","185\107","167\112","-10\5"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","1432,39\886","1357\847","-5\-4"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","1641,54\1222","1501\1031","-9\-16"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","792,11\145","1029\639","30\341"
"МАРШАЛА КАЗАКОВА УЛ., д.13","3014,75\833","2141\793","-29\-5"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","325\132,62","286\118,62","-12\-11"
"МЕТРОСТРОЕВЦЕВ УЛ., д.3","99\48","150\77","52\60"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","3022\1448","2788\1331","-8\-8"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","229,02\557","1542\405","573\-27"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","3029\1447","2710\1285","-11\-11"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","1534\1630","1325\769","-14\-53"
"НОВАТОРОВ БУЛЬВАР, д.1","253,6\237","357\331","41\40"
"НОВАТОРОВ БУЛЬВАР, д.3","198\175","281\213","42\22"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","185\110","193\101","4\-8"
"НОВООВСЯННИКОВСКАЯ УЛ., д.13","30\16","49\26","63\63"
"НОВОСТРОЕК УЛ., д.8","16\18","51\39","219\117"
"НОВОСТРОЕК УЛ., д.20","177\126","185\123","5\-2"
"НОВОСТРОЕК УЛ., д.25","11,18\115","231\117","1966\2"
"НОВОСТРОЕК УЛ., д.27","600\560","500\400","-17\-29"
"НОВОСТРОЕК УЛ., д.28","171\114","168\105","-2\-8"
"НОВОСТРОЕК УЛ., д.29","166\93","192\107","16\15"
"НОВОСТРОЕК УЛ., д.31","32,76\148","216\114","559\-23"
"НОВОСТРОЕК УЛ., д.33","174\100","137\78","-21\-22"
"НОВОСТРОЕК УЛ., д.35","92\42","98\56","7\33"
"ОБОРОННАЯ УЛ., д.3","11\0","152\0","1282\-"
"ОБОРОННАЯ УЛ., д.4","952\496","557\286","-41\-42"
"ОБОРОННАЯ УЛ., д.5","494\456","593\360","20\-21"
"ОБОРОННАЯ УЛ., д.6","64\12","172\8","169\-33"
"ОБОРОННАЯ УЛ., д.7/20","50\30","117\30","134\0"
"ОБОРОННАЯ УЛ., д.14","115,77\77","41,77\45","-64\-42"
"ОБОРОННАЯ УЛ., д.15","5\6","5\6","0\0"
"ОБОРОННАЯ УЛ., д.17/13","90\71","86\55","-4\-23"
"ОБОРОННАЯ УЛ., д.19","73,61\61","94,61\91","29\49"
"ОБОРОННАЯ УЛ., д.20/18","80\43","80\43","0\0"
"ОБОРОННАЯ УЛ., д.23/17","74\42","47\24","-36\-43"
"ОБОРОННАЯ УЛ., д.27","59,97\67","4,97\48","-92\-28"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3","344\248","373\221","8\-11"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1","553\267","499\156","-10\-42"
"ПРОМЫШЛЕННАЯ УЛ., д.26","90\58","196\110","118\90"
"ПРОМЫШЛЕННАЯ УЛ., д.28","149\77","128\68","-14\-12"
"ПРОМЫШЛЕННАЯ УЛ., д.30","15\8","14\8","-7\0"
"ПРОМЫШЛЕННАЯ УЛ., д.34","80\41","84\43","5\5"
"ПРОМЫШЛЕННАЯ УЛ., д.36","55\28","65\33","18\18"
"ПРОМЫШЛЕННАЯ УЛ., д.38","65\17,93","65\2","0\-89"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","201\0","400\0","99\-"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","28\43","3,73\34","-87\-21"
"СТАЧЕК ПР., д.1","469\470","543\442","16\-6"
"СТАЧЕК ПР., д.2/2","69\40","56\31","-19\-23"
"СТАЧЕК ПР., д.4/1","67,86\123","57,86\105","-15\-15"
"СТАЧЕК ПР., д.6","4,57\110","162\92","3445\-16"
"СТАЧЕК ПР., д.9","45\15","45\73","0\387"
"СТАЧЕК ПР., д.10","104\253","123\102","18\-60"
"СТАЧЕК ПР., д.11","96\34,58","256\4,01","167\-88"
"СТАЧЕК ПР., д.17","365,55\379","402\263","10\-31"
"СТАЧЕК ПР., д.19","482,17\392","569\0","18\-100"
"СТАЧЕК ПР., д.21","2209,67\1044","2627,07\888","19\-15"
"СТАЧЕК ПР., д.22","26,42\118","119,42\155","352\31"
"СТАЧЕК ПР., д.22А","815\290","740\307","-9\6"
"СТАЧЕК ПР., д.23","805\418","1011\494","26\18"
"СТАЧЕК ПР., д.24","802,02\0","826\0","3\-"
"СТАЧЕК ПР., д.29","144\97","175\107","22\10"
"СТАЧЕК ПР., д.33/2","88\68","99\68","13\0"
"СТАЧЕК ПР., д.34, корп.2","143\72","135\77","-6\7"
"СТАЧЕК ПР., д.35","64\40","60\37","-6\-8"
"СТАЧЕК ПР., д.41","466\302","466\381","0\26"
"СТАЧЕК ПР., д.42","24\34","24\46","0\35"
"СТАЧЕК ПР., д.95, корп.1","4788\2891","4560\2577","-5\-11"
"СТАЧЕК ПР., д.101, корп.1А","1786,53\1137","1538\896","-14\-21"
"СТАЧЕК ПР., д.101, корп.1Б","728,64\1009","635\790","-13\-22"
"СТАЧЕК ПР., д.101, корп.1В","2736\1635","2313\1245","-15\-24"
"СТАЧЕК ПР., д.101, корп.1Г","1612\985","1229\757","-24\-23"
"СТАЧЕК ПР., д.101, корп.1Д","1722\1043","1604\899","-7\-14"
"СТАЧЕК ПР., д.103, корп.1","2904,02\2613","1889\2255","-35\-14"
"СТАЧЕК ПР., д.105, корп.2А","1020\614","968\565","-5\-8"
"СТАЧЕК ПР., д.105, корп.2Б","1842,59\1628","1743\1395","-5\-14"
"СТАЧЕК ПР., д.105, корп.2В","3152\1576","2860\1320","-9\-16"
"СТАЧЕК ПР., д.105, корп.2Г","1613\1080","1779\1149","10\6"
"СТАЧЕК ПР., д.105, корп.2Д","3526,73\2462","3377\2160","-4\-12"
"СТАЧЕК ПР., д.105, корп.2Е","2063\1455","1670\1116","-19\-23"
"СТАЧЕК ПР., д.105, корп.2Ж","3421,24\1824","2961\1446","-13\-21"
"СТАЧЕК ПР., д.105, корп.2З","1611,92\1181","1774\1175","10\-1"
"СТАЧЕК ПР., д.107, корп.1","1245,48\631","1043\641","-16\2"
"ТРАКТОРНАЯ УЛ., д.3","37\16","89\69","141\331"
"ТРАКТОРНАЯ УЛ., д.4","276\125","106\58","-62\-54"
"ТРАКТОРНАЯ УЛ., д.4А","234\190","248\178","6\-6"
"ТРАКТОРНАЯ УЛ., д.5","224\178","168\122","-25\-31"
"ТРАКТОРНАЯ УЛ., д.6","30\55","35\62","17\13"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","56\36","51\30","-9\-17"
"ТРАКТОРНАЯ УЛ., д.7","73,93\76","100,93\84","37\11"
"ТРАКТОРНАЯ УЛ., д.8","150\157","133\94","-11\-40"
"ТРАКТОРНАЯ УЛ., д.9","125\84","217\132","74\57"
"ТРАКТОРНАЯ УЛ., д.10","58\21,18","75\27,18","29\28"
"ТРАКТОРНАЯ УЛ., д.12","62\43","75\45","21\5"
"ТРАКТОРНАЯ УЛ., д.13","101\131","226\133","124\2"
"ТРАКТОРНАЯ УЛ., д.15","76\19","137\83","80\337"
"ТРАМВАЙНЫЙ ПР., д.5","102\120","733\0","619\-100"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","142\135","262\209","85\55"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","500\252","643\328","29\30"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","206\204","391\308","90\51"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","159\83","189\108","19\30"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","69\60","111\91","61\52"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","128\111","232\173","81\56"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","179\180","250\195","40\8"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","862\389","873\392","1\1"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","145\123","204\141","41\15"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","124\79","185\100","49\27"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",1050,1050,0
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","188\187","280\227","49\21"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","120\76","187\76","56\0"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","102\111","195\137","91\23"
"ТРАМВАЙНЫЙ ПР., д.17","81\71","100\73","23\3"
"ТРЕФОЛЕВА УЛ., д.3","522\283","739\385","42\36"
"ТРЕФОЛЕВА УЛ., д.5","225\263","328\233","46\-11"
"ТРЕФОЛЕВА УЛ., д.11","146\93,29","199\114,29","36\23"
"ТРЕФОЛЕВА УЛ., д.15","688,79\593","965,79\684","40\15"
"ТРЕФОЛЕВА УЛ., д.22/25","1112,02\766","991,45\800","-11\4"
