"АВТОВСКАЯ УЛ., д.21","26,52","34,04",28
"АВТОВСКАЯ УЛ., д.22","94,15","110,69",18
"АВТОВСКАЯ УЛ., д.25","54,3","63,95",18
"АВТОВСКАЯ УЛ., д.26/37","138,92","165,96",19
"АВТОВСКАЯ УЛ., д.28/30","93,67","108,94",16
"АВТОВСКАЯ УЛ., д.29","37,77","44,39",18
"АВТОВСКАЯ УЛ., д.30","33,79","42,89",27
"АВТОВСКАЯ УЛ., д.32","98,07","115,13",17
"АВТОВСКАЯ УЛ., д.34","53,04","64,37",21
"АВТОВСКАЯ УЛ., д.38","34,81","42,74",23
"АВТОВСКАЯ УЛ., д.40","92,13","109,42",19
"АВТОВСКАЯ УЛ., д.46","73,41","90,53",23
"АВТОВСКАЯ УЛ., д.52","56,52","68,05",20
"БАЛТИЙСКАЯ УЛ., д.2/14","259,74","299,13",15
"БАЛТИЙСКАЯ УЛ., д.12","76,02","90,18",19
"БАЛТИЙСКАЯ УЛ., д.14","69,33","85,59",23
"БАЛТИЙСКАЯ УЛ., д.17","38,05","43,85",15
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","124,99","145,85",17
"БАЛТИЙСКАЯ УЛ., д.18","30,44","36,45",20
"БАЛТИЙСКАЯ УЛ., д.19","61,35","73,39",20
"БАЛТИЙСКАЯ УЛ., д.20","18,91","22,41",19
"БАЛТИЙСКАЯ УЛ., д.21","25,42","29,85",17
"БАЛТИЙСКАЯ УЛ., д.22","14,75","18,34",24
"БАЛТИЙСКАЯ УЛ., д.23","8,26","10,09",22
"БАЛТИЙСКАЯ УЛ., д.24","21,09","26,3",25
"БАЛТИЙСКАЯ УЛ., д.25","16,76","20,51",22
"БАЛТИЙСКАЯ УЛ., д.27","12,34","15,23",23
"БАЛТИЙСКАЯ УЛ., д.34","7,86","11,64",48
"БАЛТИЙСКАЯ УЛ., д.36/9","103,68","120,95",17
"БАЛТИЙСКАЯ УЛ., д.38","57,63","68,85",19
"БАРРИКАДНАЯ УЛ., д.3","25,83","31,19",21
"БАРРИКАДНАЯ УЛ., д.4","11,7","14,33",22
"БАРРИКАДНАЯ УЛ., д.5","52,92","64,03",21
"БАРРИКАДНАЯ УЛ., д.34","13,82","16,77",21
"БЕЛОУСОВА УЛ., д.3","28,67","34,59",21
"БЕЛОУСОВА УЛ., д.5","23,16","24,8",7
"БЕЛОУСОВА УЛ., д.6/42","81,27","97,06",19
"БЕЛОУСОВА УЛ., д.10","19,11","24,12",26
"БЕЛОУСОВА УЛ., д.14/41","15,57","19,21",23
"БЕЛОУСОВА УЛ., д.16","12,78","15,54",22
"БЕЛОУСОВА УЛ., д.18","15,93","19,38",22
"БЕЛОУСОВА УЛ., д.18, корп.1","30,1","36,63",22
"БЕЛОУСОВА УЛ., д.20","36,49","44,1",21
"БЕЛОУСОВА УЛ., д.22","37,54","44,63",19
"БЕЛОУСОВА УЛ., д.24/32","35,24","42,07",19
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","68,18","81,63",20
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","64,84","76,46",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","103,3","124,2",20
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","60,62","72,4",19
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","74,61","87,92",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","77,82","91,89",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","167,74","195,26",16
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","103,33","124,24",20
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","151,14","181,95",20
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","77,49","91,34",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","55,93","67,41",21
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","77,48","91,51",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","77,11","91,34",18
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","132,75","156,99",18
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","176,37","209,94",19
"ВОЗРОЖДЕНИЯ УЛ., д.9","62,06","72,61",17
"ВОЗРОЖДЕНИЯ УЛ., д.15","64,02","77,15",21
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","157,85","185,34",17
"ВОЗРОЖДЕНИЯ УЛ., д.23","57,27","66,26",16
"ВОЗРОЖДЕНИЯ УЛ., д.25","56,01","66,41",19
"ВОЗРОЖДЕНИЯ УЛ., д.27","53,33","67,29",26
"ГЛАДКОВА УЛ., д.1","14,56","17,99",24
"ГЛАДКОВА УЛ., д.1А","16,76","20,09",20
"ГЛАДКОВА УЛ., д.7/10","33,92","40,47",19
"ГЛАДКОВА УЛ., д.11","14,61","17,08",17
"ГЛАДКОВА УЛ., д.13","14,72","17,36",18
"ГЛАДКОВА УЛ., д.17","12,84","15,41",20
"ГЛАДКОВА УЛ., д.19","13,01","16,49",27
"ГЛАДКОВА УЛ., д.21","13,68","16,69",22
"ГЛАДКОВА УЛ., д.23","35,7","42,14",18
"ГЛАДКОВА УЛ., д.24/7","15,89","19,57",23
"ГЛАДКОВА УЛ., д.25","94,5","111,51",18
"ГЛАДКОВА УЛ., д.26","16,7","20,57",23
"ГЛАДКОВА УЛ., д.29","34,27","41,41",21
"ГЛАДКОВА УЛ., д.31/7","16,42","19,2",17
"ГЛАДКОВА УЛ., д.33","17,54","20,86",19
"ГЛАДКОВА УЛ., д.35","16,47","19,09",16
"ГЛАДКОВА УЛ., д.39","17,31","21,11",22
"ГЛАДКОВА УЛ., д.41","17,14","21,12",23
"ГЛАДКОВА УЛ., д.43","31,83","37,01",16
"ГУБИНА УЛ., д.1/32","26,75","32,04",20
"ГУБИНА УЛ., д.3","15,22","19,36",27
"ГУБИНА УЛ., д.4","12,16","15,42",27
"ГУБИНА УЛ., д.5","24,03","29,48",23
"ГУБИНА УЛ., д.6","17,46","20,19",16
"ГУБИНА УЛ., д.8","14,09","16,93",20
"ГУБИНА УЛ., д.9, корп.1","23,64","27,67",17
"ГУБИНА УЛ., д.9, корп.2","16,78","20,8",24
"ГУБИНА УЛ., д.13, корп.1","23,22","29,2",26
"ГУБИНА УЛ., д.13, корп.2","16,73","20,86",25
"ГУБИНА УЛ., д.19/16","16,65","20,98",26
"ГУБИНА УЛ., д.20","13,9","16,86",21
"ГУБИНА УЛ., д.21","14,88","18,15",22
"ГУБИНА УЛ., д.22/21","15,07","19,08",27
"ГУБИНА УЛ., д.23/19","17,22","21,7",26
"ДВИНСКАЯ УЛ., д.4","98,54","116,04",18
"ДВИНСКАЯ УЛ., д.4, корп.1","56,94","65,92",16
"ДВИНСКАЯ УЛ., д.4, корп.2","93,06","109,38",18
"ДВИНСКАЯ УЛ., д.4, корп.3","77,55","91,7",18
"ДВИНСКАЯ УЛ., д.4, корп.4","56,74","66,24",17
"ДВИНСКАЯ УЛ., д.8","77,57","91,28",18
"ДВИНСКАЯ УЛ., д.9","80,33","94,93",18
"ДВИНСКАЯ УЛ., д.10","264,81","305,53",15
"ДВИНСКАЯ УЛ., д.11","125,29","145,61",16
"ДВИНСКАЯ УЛ., д.14","124,41","146,34",18
"ДВИНСКАЯ УЛ., д.14, корп.4","267,03","309,34",16
"ДВИНСКАЯ УЛ., д.15","291,67","339,46",16
"ДВИНСКАЯ УЛ., д.16, корп.1","418,53","490,84",17
"ДВИНСКАЯ УЛ., д.16, корп.3","135,29","156,64",16
"ДВИНСКАЯ УЛ., д.17","43,79","51,67",18
"ЗАЙЦЕВА УЛ., д.3","146,18","171,98",18
"ЗАЙЦЕВА УЛ., д.17/23","150,12","176,18",17
"ЗАЙЦЕВА УЛ., д.18/16","154,72","182,34",18
"ЗАЙЦЕВА УЛ., д.19/18","93,68","110,08",18
"ЗАЙЦЕВА УЛ., д.20","98,55","116,06",18
"ЗАЙЦЕВА УЛ., д.21","33,29","42,96",29
"ЗАЙЦЕВА УЛ., д.22/13","155,23","180,08",16
"ЗАЙЦЕВА УЛ., д.25","68,7","81,29",18
"ЗАЙЦЕВА УЛ., д.26","98,69","116,01",18
"ЗАЙЦЕВА УЛ., д.29","35,91","42,1",17
"ЗАЙЦЕВА УЛ., д.31","95,92","111,59",16
"ЗАЙЦЕВА УЛ., д.32","56,31","65,95",17
"ЗАЙЦЕВА УЛ., д.33","86,38","100,25",16
"ЗАЙЦЕВА УЛ., д.34","50,62","61,67",22
"ЗАЙЦЕВА УЛ., д.36","64,19","76,17",19
"ЗАЙЦЕВА УЛ., д.37","108,79","126,81",17
"ЗАЙЦЕВА УЛ., д.39","78,71","92,07",17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","53,95",63,17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","53,35","63,66",19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","55,36","64,92",17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","54,76","63,65",16
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","54,4","64,24",18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","54,61","64,98",19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","28,68","33,75",18
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","52,37",64,22
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","53,57","64,85",21
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","54,51","63,7",17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24",52,"63,75",23
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","54,7","64,85",19
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","27,09","33,53",24
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","52,25","63,82",22
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","125,55","148,17",18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","33,21","38,84",17
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","82,29","97,3",18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","13,02","17,18",32
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","34,2","40,28",18
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","25,94","31,17",20
"ИВАНА ЧЕРНЫХ УЛ., д.1","64,29","75,75",18
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","41,5","49,65",20
"ИВАНА ЧЕРНЫХ УЛ., д.13","92,7","106,98",15
"ИВАНА ЧЕРНЫХ УЛ., д.15","93,67","109,41",17
"ИВАНА ЧЕРНЫХ УЛ., д.19","55,39","66,12",19
"ИВАНА ЧЕРНЫХ УЛ., д.21","43,28","51,31",19
"КАЛИНИНА УЛ., д.8, корп.1","12,44","15,72",26
"КАЛИНИНА УЛ., д.10","50,31","60,1",19
"КАНОНЕРСКИЙ ОСТРОВ, д.7","278,96","321,2",15
"КАНОНЕРСКИЙ ОСТРОВ, д.8","260,94","348,3",33
"КАНОНЕРСКИЙ ОСТРОВ, д.9","119,96","141,28",18
"КАНОНЕРСКИЙ ОСТРОВ, д.10","121,47","141,15",16
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1","142,19","166,18",17
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","146,92","172,66",18
"КАНОНЕРСКИЙ ОСТРОВ, д.13","71,03","83,33",17
"КАНОНЕРСКИЙ ОСТРОВ, д.14","71,34","84,05",18
"КАНОНЕРСКИЙ ОСТРОВ, д.15","71,33","84,61",19
"КАНОНЕРСКИЙ ОСТРОВ, д.16","118,08","137,99",17
"КАНОНЕРСКИЙ ОСТРОВ, д.17","38,64","45,65",18
"КОРНЕЕВА УЛ., д.2","79,83","93,78",17
"КОРНЕЕВА УЛ., д.6","292,45","337,16",15
"КОСИНОВА УЛ., д.5","22,88","27,67",21
"КОСИНОВА УЛ., д.7","12,1","15,71",30
"КОСИНОВА УЛ., д.9/9","36,58","42,18",15
"КОСИНОВА УЛ., д.14, корп.1","108,51","124,83",15
"КОСИНОВА УЛ., д.14, корп.2","113,39","131,59",16
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","150,92","178,47",18
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","128,12","150,37",17
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","123,7","143,61",16
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","121,07","143,17",18
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","150,22","176,27",17
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","87,91","104,46",19
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","439,39","507,69",16
"ЛЕНИНСКИЙ ПР., д.120, корп.2","55,17","64,84",18
"ЛЕНИНСКИЙ ПР., д.124","304,49","358,57",18
"МАЙКОВ ПЕР., д.3","14,95","18,12",21
"МАЙКОВ ПЕР., д.5","17,24","20,91",21
"МАЙКОВ ПЕР., д.5А","16,62","20,33",22
"МАЙКОВ ПЕР., д.7/1","15,44","19,06",23
"МАРШАЛА ГОВОРОВА УЛ., д.3/7","124,93","148,17",19
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","177,26","208,67",18
"МАРШАЛА ГОВОРОВА УЛ., д.6/5",113,"133,92",19
"МАРШАЛА ГОВОРОВА УЛ., д.7","57,2","66,49",16
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","171,69","201,95",18
"МАРШАЛА ГОВОРОВА УЛ., д.15","66,37","77,97",17
"МАРШАЛА ГОВОРОВА УЛ., д.16","285,12","334,94",17
"МАРШАЛА ГОВОРОВА УЛ., д.17","65,72","78,95",20
"МАРШАЛА ГОВОРОВА УЛ., д.21","53,86","63,83",19
"МАРШАЛА ГОВОРОВА УЛ., д.22/10","209,61","245,55",17
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","76,59","88,15",15
"МАРШАЛА ГОВОРОВА УЛ., д.23","64,88","75,32",16
"МАРШАЛА ГОВОРОВА УЛ., д.24","94,01","110,63",18
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2","43,14","51,07",18
"МАРШАЛА ЖУКОВА ПР., д.18А","102,55","118,6",16
"МАРШАЛА ЖУКОВА ПР., д.18Б","105,16","123,05",17
"МАРШАЛА ЖУКОВА ПР., д.18В","262,74","308,7",17
"МАРШАЛА ЖУКОВА ПР., д.18Г","104,3","120,75",16
"МАРШАЛА ЖУКОВА ПР., д.18Д","101,96","119,13",17
