"АВТОВСКАЯ УЛ., д.21","128,086","108,532",-15
"АВТОВСКАЯ УЛ., д.25","223,406","181,499",-19
"АВТОВСКАЯ УЛ., д.28/30","364,348","449,929",23
"АВТОВСКАЯ УЛ., д.29","216,364","173,67",-20
"АВТОВСКАЯ УЛ., д.30","103,67","146,395",41
"АВТОВСКАЯ УЛ., д.32","312,165","392,845",26
"АВТОВСКАЯ УЛ., д.34","225,242","331,219",47
"АВТОВСКАЯ УЛ., д.38","129,675","160,355",24
"АВТОВСКАЯ УЛ., д.40","396,382","615,454",55
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","300,113","327,33",9
"БАЛТИЙСКАЯ УЛ., д.18","104,496","107,96",3
"БАЛТИЙСКАЯ УЛ., д.19","475,742","342,9",-28
"БАЛТИЙСКАЯ УЛ., д.20","59,957","61,94",3
"БАЛТИЙСКАЯ УЛ., д.21","370,022","266,7",-28
"БАЛТИЙСКАЯ УЛ., д.22","66,809","69,02",3
"БАЛТИЙСКАЯ УЛ., д.23","74,004","53,34",-28
"БАЛТИЙСКАЯ УЛ., д.24","85,653","88,49",3
"БАЛТИЙСКАЯ УЛ., д.25","59,592",78,31
"БАЛТИЙСКАЯ УЛ., д.27","34,762","45,5",31
"БАЛТИЙСКАЯ УЛ., д.34","54,059","61,99",15
"БАРРИКАДНАЯ УЛ., д.4","72,673","44,45",-39
"БАРРИКАДНАЯ УЛ., д.5","297,32","322,1",8
"БЕЛОУСОВА УЛ., д.3","105,515","152,21",44
"БЕЛОУСОВА УЛ., д.5","57,43","78,6",37
"БЕЛОУСОВА УЛ., д.10","47,51","64,82",36
"БЕЛОУСОВА УЛ., д.14/41","77,856","83,64",7
"БЕЛОУСОВА УЛ., д.16","34,348","36,9",7
"БЕЛОУСОВА УЛ., д.18","89,305","95,94",7
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","366,906","496,835",35
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","235,504","324,144",38
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","312,906","390,609",25
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","233,475","298,796",28
"ГЛАДКОВА УЛ., д.1","238,725","99,06",-59
"ГЛАДКОВА УЛ., д.1А","293,815","121,92",-59
"ГЛАДКОВА УЛ., д.11","82,656","135,81",64
"ГЛАДКОВА УЛ., д.13","101,731","167,15",64
"ГЛАДКОВА УЛ., д.24/7","87,24","88,3",1
"ГЛАДКОВА УЛ., д.26","77,32","78,27",1
"ГЛАДКОВА УЛ., д.31/7","114,263","93,94",-18
"ГЛАДКОВА УЛ., д.33","145,784","119,85",-18
"ГЛАДКОВА УЛ., д.35","118,204","97,18",-18
"ГЛАДКОВА УЛ., д.39","125,613","133,35",6
"ГЛАДКОВА УЛ., д.41","75,468","46,16",-39
"ГЛАДКОВА УЛ., д.43","78,263","47,87",-39
"ГУБИНА УЛ., д.1/32","175,858","186,69",6
"ГУБИНА УЛ., д.3","86,135","91,44",6
"ГУБИНА УЛ., д.4","32,274","74,76",132
"ГУБИНА УЛ., д.5","179,447","190,5",6
"ГУБИНА УЛ., д.6","61,321","134,64",120
"ГУБИНА УЛ., д.8","98,503","80,98",-18
"ГУБИНА УЛ., д.9, корп.1","63,44","64,22",1
"ГУБИНА УЛ., д.9, корп.2","69,39","70,24",1
"ГУБИНА УЛ., д.13, корп.1","65,43","66,23",1
"ГУБИНА УЛ., д.13, корп.2","49,188","28,07",-43
"ГУБИНА УЛ., д.19/16","70,387","73,21",4
"ГУБИНА УЛ., д.20","58,132","61,87",6
"ГУБИНА УЛ., д.21","66,476","69,14",4
"ГУБИНА УЛ., д.22/21","42,536","45,27",6
"ГУБИНА УЛ., д.23/19","72,342","75,24",4
"ДВИНСКАЯ УЛ., д.14, корп.4","497,5","328,85",-34
"ДВИНСКАЯ УЛ., д.16, корп.3","652,21",520,-20
