"АВТОВСКАЯ УЛ., д.21","342,17","315,82",-8
"АВТОВСКАЯ УЛ., д.22","753,77","738,82",-2
"АВТОВСКАЯ УЛ., д.25","529,77","498,88",-6
"АВТОВСКАЯ УЛ., д.26/37","1616,3","1591,13",-2
"АВТОВСКАЯ УЛ., д.28/30","756,78","768,58",2
"АВТОВСКАЯ УЛ., д.29","313,15","318,53",2
"АВТОВСКАЯ УЛ., д.30","228,16","235,73",3
"АВТОВСКАЯ УЛ., д.32","552,48","547,08",-1
"АВТОВСКАЯ УЛ., д.34","474,98","463,32",-2
"АВТОВСКАЯ УЛ., д.38","261,71","254,43",-3
"АВТОВСКАЯ УЛ., д.40","651,59","663,08",2
"АВТОВСКАЯ УЛ., д.46","1000,13","964,76",-4
"АВТОВСКАЯ УЛ., д.52","734,72","705,12",-4
"БАЛТИЙСКАЯ УЛ., д.2/14","3087,09","3016,46",-2
"БАЛТИЙСКАЯ УЛ., д.12","1016,87","1049,36",3
"БАЛТИЙСКАЯ УЛ., д.14","792,31","775,94",-2
"БАЛТИЙСКАЯ УЛ., д.17","509,87","485,86",-5
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","614,65","618,36",1
"БАЛТИЙСКАЯ УЛ., д.18","235,21","265,79",13
"БАЛТИЙСКАЯ УЛ., д.19А","259,25","229,08",-12
"БАЛТИЙСКАЯ УЛ., д.19Б","140,49","131,33",-7
"БАЛТИЙСКАЯ УЛ., д.20","93,81","102,84",10
"БАЛТИЙСКАЯ УЛ., д.21","104,86","65,8",-37
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","104,29","105,19",1
"БАЛТИЙСКАЯ УЛ., д.22","129,53","127,54",-2
"БАЛТИЙСКАЯ УЛ., д.24","224,4","226,3",1
"БАЛТИЙСКАЯ УЛ., д.27","81,5","81,5",0
"БАЛТИЙСКАЯ УЛ., д.32А","152,23","150,06",-1
"БАЛТИЙСКАЯ УЛ., д.32Д","97,47","101,89",5
"БАЛТИЙСКАЯ УЛ., д.34","80,29","78,33",-2
"БАЛТИЙСКАЯ УЛ., д.36/9","1555,44","1540,99",-1
"БАЛТИЙСКАЯ УЛ., д.38","823,99",824,0
"БАРРИКАДНАЯ УЛ., д.3","301,04","305,71",2
"БАРРИКАДНАЯ УЛ., д.4","80,12","86,12",7
"БАРРИКАДНАЯ УЛ., д.5","561,25","566,93",1
"БЕЛОУСОВА УЛ., д.3","162,76","156,37",-4
"БЕЛОУСОВА УЛ., д.5","152,27","143,77",-6
"БЕЛОУСОВА УЛ., д.6/42","777,99","756,92",-3
"БЕЛОУСОВА УЛ., д.14/41","137,39","132,39",-4
"БЕЛОУСОВА УЛ., д.16","84,81","79,48",-6
"БЕЛОУСОВА УЛ., д.18","123,01","122,6",0
"БЕЛОУСОВА УЛ., д.18, корп.1","386,83","389,85",1
"БЕЛОУСОВА УЛ., д.20","324,8","357,61",10
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","886,49","890,49",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","552,39","547,67",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","916,3","936,32",2
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","894,23","855,25",-4
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","944,84","951,84",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","518,6","513,73",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","1672,57","1679,21",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","673,49","622,63",-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","1355,28","1386,46",2
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","942,18","953,63",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","406,34","403,5",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","832,47","818,97",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","935,3","1009,39",8
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","1423,26","1438,28",1
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","2000,42","1977,03",-1
"ВОЗРОЖДЕНИЯ УЛ., д.9","540,06","562,26",4
"ВОЗРОЖДЕНИЯ УЛ., д.15","841,04","804,42",-4
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","2028,16","1975,22",-3
"ВОЗРОЖДЕНИЯ УЛ., д.23","707,79","780,35",10
"ВОЗРОЖДЕНИЯ УЛ., д.25","787,24","789,47",0
"ВОЗРОЖДЕНИЯ УЛ., д.27","697,78","678,45",-3
"ГЛАДКОВА УЛ., д.1","113,17","118,21",4
"ГЛАДКОВА УЛ., д.1А","150,08","146,64",-2
"ГЛАДКОВА УЛ., д.7/10","397,54","361,14",-9
"ГЛАДКОВА УЛ., д.11","136,83","136,83",0
"ГЛАДКОВА УЛ., д.13","105,31","118,81",13
"ГЛАДКОВА УЛ., д.17","73,74","79,74",8
"ГЛАДКОВА УЛ., д.19","210,64","198,76",-6
"ГЛАДКОВА УЛ., д.21","112,77","120,2",7
