"АВТОВСКАЯ УЛ., д.21",248.9,245,-2
"АВТОВСКАЯ УЛ., д.22",780,740,-5
"АВТОВСКАЯ УЛ., д.25",717.896,684.59,-5
"АВТОВСКАЯ УЛ., д.26/37",1572.645,1568.62,0
"АВТОВСКАЯ УЛ., д.28/30",989.722,731.5,-26
"АВТОВСКАЯ УЛ., д.29",419.144,399.7,-5
"АВТОВСКАЯ УЛ., д.30",398.638,296,-26
"АВТОВСКАЯ УЛ., д.32",545.159,573.21,5
"АВТОВСКАЯ УЛ., д.34",471.64,423.21,-10
"АВТОВСКАЯ УЛ., д.38",270.14,270,0
"АВТОВСКАЯ УЛ., д.40",727.39,668.57,-8
"АВТОВСКАЯ УЛ., д.46",1148.11,1054.29,-8
"АВТОВСКАЯ УЛ., д.52",999.75,795,-20
"БАЛТИЙСКАЯ УЛ., д.2/14",3456.5,3327.86,-4
"БАЛТИЙСКАЯ УЛ., д.12",928.943,927.86,0
"БАЛТИЙСКАЯ УЛ., д.14",842.54,860.36,2
"БАЛТИЙСКАЯ УЛ., д.17",397.2,410,3
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",590,560,-5
"БАЛТИЙСКАЯ УЛ., д.18",245.79,259.29,5
"БАЛТИЙСКАЯ УЛ., д.19",643.11,654.34,2
"БАЛТИЙСКАЯ УЛ., д.20",74,100.71,36
"БАЛТИЙСКАЯ УЛ., д.21",485.75,494.23,2
"БАЛТИЙСКАЯ УЛ., д.22",119.81,153.21,28
"БАЛТИЙСКАЯ УЛ., д.24",160,155,-3
"БАЛТИЙСКАЯ УЛ., д.27",150.742,172.5,14
"БАЛТИЙСКАЯ УЛ., д.32",207.95,221.79,7
"БАЛТИЙСКАЯ УЛ., д.34",201.16,185.36,-8
"БАЛТИЙСКАЯ УЛ., д.36/9",1644.06,1291.09,-21
"БАЛТИЙСКАЯ УЛ., д.38",809.32,795,-2
"БАРРИКАДНАЯ УЛ., д.3",349.86,335.36,-4
"БАРРИКАДНАЯ УЛ., д.4",102.871,99.17,-4
"БАРРИКАДНАЯ УЛ., д.5",598.96,597.86,0
"БЕЛОУСОВА УЛ., д.3",140,140,0
"БЕЛОУСОВА УЛ., д.5",107.39,105,-2
"БЕЛОУСОВА УЛ., д.6/42",1348.5,1135.71,-16
"БЕЛОУСОВА УЛ., д.14/41",107.999,124.27,15
"БЕЛОУСОВА УЛ., д.16",49.371,56.81,15
"БЕЛОУСОВА УЛ., д.18",214.74,205.08,-4
"БЕЛОУСОВА УЛ., д.18, корп.1",374.26,357.42,-4
"БЕЛОУСОВА УЛ., д.20",343.129,323.85,-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",827.04,772.5,-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.9",598.39,535.71,-10
"ВАСИ АЛЕКСЕЕВА УЛ., д.10",889.553,684.91,-23
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",851.39,742.5,-13
"ВАСИ АЛЕКСЕЕВА УЛ., д.16",917.79,977.14,6
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",637.71,658.93,3
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24",1870.35,1800,-4
"ВАСИ АЛЕКСЕЕВА УЛ., д.21",721.199,770.36,7
"ВАСИ АЛЕКСЕЕВА УЛ., д.22",1535.52,1357.5,-12
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",990.89,939.64,-5
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",552.46,668.57,21
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",847.12,830.36,-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",1023,983.57,-4
"ВАСИ АЛЕКСЕЕВА УЛ., д.30",1530.38,1462.5,-4
"ВОЗРОЖДЕНИЯ УЛ., д.7/25",2512.69,2294.21,-9
"ВОЗРОЖДЕНИЯ УЛ., д.9",781.19,703.65,-10
"ВОЗРОЖДЕНИЯ УЛ., д.15",841.47,825,-2
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",2397.18,1854.93,-23
"ВОЗРОЖДЕНИЯ УЛ., д.23",638.696,590.66,-8
"ВОЗРОЖДЕНИЯ УЛ., д.25",774.014,718.63,-7
"ВОЗРОЖДЕНИЯ УЛ., д.27",770.57,702.86,-9
"ГЛАДКОВА УЛ., д.1",173.02,112.99,-35
"ГЛАДКОВА УЛ., д.1А",193.77,126.55,-35
"ГЛАДКОВА УЛ., д.7/10",390.58,515.36,32
"ГЛАДКОВА УЛ., д.11",139.331,132.38,-5
"ГЛАДКОВА УЛ., д.13",175.454,166.71,-5
"ГЛАДКОВА УЛ., д.17",82.445,85.88,4
"ГЛАДКОВА УЛ., д.19",154.136,160.56,4
"ГЛАДКОВА УЛ., д.21",125.459,130.69,4
"ГЛАДКОВА УЛ., д.23",618.596,583.46,-6
"ГЛАДКОВА УЛ., д.24/7",142.58,132.34,-7
"ГЛАДКОВА УЛ., д.25",1267.68,1107.86,-13
"ГЛАДКОВА УЛ., д.26",128.67,119.42,-7
"ГЛАДКОВА УЛ., д.29",592.525,555,-6
"ГЛАДКОВА УЛ., д.31/7",197.658,186.43,-6
"ГЛАДКОВА УЛ., д.33",238.552,225,-6
"ГЛАДКОВА УЛ., д.35",102.741,97.56,-5
"ГЛАДКОВА УЛ., д.39",131.916,135.6,3
"ГЛАДКОВА УЛ., д.41",86.279,83.17,-4
"ГЛАДКОВА УЛ., д.43",92.916,89.57,-4
"ГУБИНА УЛ., д.1/32",160.292,167.54,5
"ГУБИНА УЛ., д.3",80.615,85.24,6
"ГУБИНА УЛ., д.4",90.064,85.13,-5
"ГУБИНА УЛ., д.5",201.538,213.09,6
"ГУБИНА УЛ., д.6",180.128,170.26,-5
"ГУБИНА УЛ., д.8",74.399,70.65,-5
"ГУБИНА УЛ., д.9, корп.1",252.318,230.85,-9
"ГУБИНА УЛ., д.9, корп.2",207.792,195.88,-6
"ГУБИНА УЛ., д.12",85.227,82.48,-3
"ГУБИНА УЛ., д.13, корп.1",220.534,122.82,-44
"ГУБИНА УЛ., д.13, корп.2",252.966,140.89,-44
"ГУБИНА УЛ., д.14",96.343,93.23,-3
"ГУБИНА УЛ., д.15",142.82,70.71,-50
"ГУБИНА УЛ., д.18",104.268,89.57,-14
"ГУБИНА УЛ., д.19/16",116,116,0
