"АВТОВСКАЯ УЛ., д.21","187,656","218,22",16
"АВТОВСКАЯ УЛ., д.25","295,09","392,55",33
"АВТОВСКАЯ УЛ., д.28/30","429,38","505,65",18
"АВТОВСКАЯ УЛ., д.29","272,808","316,06",16
"АВТОВСКАЯ УЛ., д.30","114,843","150,87",31
"АВТОВСКАЯ УЛ., д.32","372,66","453,18",22
"АВТОВСКАЯ УЛ., д.34","274,63","349,81",27
"АВТОВСКАЯ УЛ., д.38","160,999","200,58",25
"АВТОВСКАЯ УЛ., д.40","411,99","612,65",49
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","420,9","462,15",10
"БАЛТИЙСКАЯ УЛ., д.18","146,75","146,75",0
"БАЛТИЙСКАЯ УЛ., д.19","212,35","272,32",28
"БАЛТИЙСКАЯ УЛ., д.20","77,24","77,24",0
"БАЛТИЙСКАЯ УЛ., д.21","156,95","201,28",28
"БАЛТИЙСКАЯ УЛ., д.22","100,41","100,41",0
"БАЛТИЙСКАЯ УЛ., д.23","32,31","41,44",28
"БАЛТИЙСКАЯ УЛ., д.24","128,73","128,73",0
"БАЛТИЙСКАЯ УЛ., д.25","72,93","88,02",21
"БАЛТИЙСКАЯ УЛ., д.27","42,54","51,35",21
"БАЛТИЙСКАЯ УЛ., д.34","51,37","80,43",57
"БАРРИКАДНАЯ УЛ., д.4","28,9","31,88",10
"БАРРИКАДНАЯ УЛ., д.5","341,54","316,07",-7
"БЕЛОУСОВА УЛ., д.3","151,91","172,93",14
"БЕЛОУСОВА УЛ., д.5","23,33","9,89",-58
"БЕЛОУСОВА УЛ., д.10","54,23","78,1",44
"БЕЛОУСОВА УЛ., д.14/41","79,88","96,46",21
"БЕЛОУСОВА УЛ., д.16","35,24","42,55",21
"БЕЛОУСОВА УЛ., д.18","91,63","110,64",21
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","380,272","564,59",48
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","262,867","397,16",51
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","394,7","487,96",24
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","234,072","329,69",41
"ГЛАДКОВА УЛ., д.1","117,49","141,94",21
"ГЛАДКОВА УЛ., д.1А","144,6","174,7",21
"ГЛАДКОВА УЛ., д.11","71,51","80,98",13
"ГЛАДКОВА УЛ., д.13","96,26","109,01",13
"ГЛАДКОВА УЛ., д.17","60,21","71,65",19
"ГЛАДКОВА УЛ., д.19","110,38","131,37",19
"ГЛАДКОВА УЛ., д.21","87,8","104,5",19
"ГЛАДКОВА УЛ., д.24/7","86,61","95,6",10
"ГЛАДКОВА УЛ., д.26","84,5","86,27",2
"ГЛАДКОВА УЛ., д.31/7","9,58","9,58",0
"ГЛАДКОВА УЛ., д.33","11,89","11,89",0
"ГЛАДКОВА УЛ., д.35","9,58","9,58",0
"ГЛАДКОВА УЛ., д.39","71,17","84,6",19
"ГЛАДКОВА УЛ., д.41","30,02","33,1",10
"ГЛАДКОВА УЛ., д.43","31,13","34,33",10
"ГУБИНА УЛ., д.1/32","98,38","116,95",19
"ГУБИНА УЛ., д.3","48,14","57,23",19
"ГУБИНА УЛ., д.4","41,15","54,73",33
"ГУБИНА УЛ., д.5","104,66","124,41",19
"ГУБИНА УЛ., д.6","72,51","96,42",33
"ГУБИНА УЛ., д.8","7,93","7,93",0
"ГУБИНА УЛ., д.9, корп.1","76,05","81,61",7
"ГУБИНА УЛ., д.9, корп.2","71,82","65,29",-9
"ГУБИНА УЛ., д.13, корп.1","67,6","76,94",14
"ГУБИНА УЛ., д.13, корп.2","65,87","77,14",17
"ГУБИНА УЛ., д.19/16","92,6","108,34",17
"ГУБИНА УЛ., д.20","98,39","110,87",13
"ГУБИНА УЛ., д.21","89,88","105,16",17
"ГУБИНА УЛ., д.22/21","73,8","83,15",13
"ГУБИНА УЛ., д.23/19","95,33","111,53",17
"ДВИНСКАЯ УЛ., д.14, корп.4","354,91","438,41",24
"ДВИНСКАЯ УЛ., д.16, корп.1","1721,55","1763,34",2
"ДВИНСКАЯ УЛ., д.16, корп.3","1645,08","1645,08",0
"ЗАЙЦЕВА УЛ., д.3","420,147","540,62",29
"ЗАЙЦЕВА УЛ., д.19/18","454,89","485,29",7
