"АВТОВСКАЯ УЛ., д.21","168,33","175,85",4
"АВТОВСКАЯ УЛ., д.25","242,52","251,39",4
"АВТОВСКАЯ УЛ., д.28/30","411,33","416,54",1
"АВТОВСКАЯ УЛ., д.29","185,14","192,7",4
"АВТОВСКАЯ УЛ., д.30","106,65","106,97",0
"АВТОВСКАЯ УЛ., д.32","311,97","316,42",1
"АВТОВСКАЯ УЛ., д.34","215,68","256,12",19
"АВТОВСКАЯ УЛ., д.38","150,41","149,75",0
"АВТОВСКАЯ УЛ., д.40","352,77","369,4",5
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","335,61","365,43",9
"БАЛТИЙСКАЯ УЛ., д.18","149,39","132,26",-11
"БАЛТИЙСКАЯ УЛ., д.19А","119,45","127,93",7
"БАЛТИЙСКАЯ УЛ., д.19Б","72,6","74,68",3
"БАЛТИЙСКАЯ УЛ., д.20","36,26","55,43",53
"БАЛТИЙСКАЯ УЛ., д.21","67,54","35,27",-48
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","56,88","55,54",-2
"БАЛТИЙСКАЯ УЛ., д.22","64,35","71,38",11
"БАЛТИЙСКАЯ УЛ., д.23","24,88","24,4",-2
"БАЛТИЙСКАЯ УЛ., д.24","113,5","115,88",2
"БАЛТИЙСКАЯ УЛ., д.25","92,41","80,03",-13
"БАЛТИЙСКАЯ УЛ., д.27","69,66","38,16",-45
"БАЛТИЙСКАЯ УЛ., д.34","38,32","53,96",41
"БАРРИКАДНАЯ УЛ., д.4","38,39","43,57",13
"БАРРИКАДНАЯ УЛ., д.5","265,99","272,72",3
"БЕЛОУСОВА УЛ., д.3","97,61","100,54",3
"БЕЛОУСОВА УЛ., д.5","83,29","70,06",-16
"БЕЛОУСОВА УЛ., д.10","53,95","60,4",12
"БЕЛОУСОВА УЛ., д.14/41","64,53","69,5",8
"БЕЛОУСОВА УЛ., д.16","41,18","40,77",-1
"БЕЛОУСОВА УЛ., д.18","63,62","66,19",4
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","504,74","519,61",3
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","288,88","306,12",6
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","351,1","353,57",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",216,"211,83",-2
"ГЛАДКОВА УЛ., д.1","63,76","64,6",1
"ГЛАДКОВА УЛ., д.1А","78,48","72,69",-7
"ГЛАДКОВА УЛ., д.11","64,66","66,14",2
"ГЛАДКОВА УЛ., д.13","70,25","57,05",-19
"ГЛАДКОВА УЛ., д.17","39,31","31,69",-19
"ГЛАДКОВА УЛ., д.19","109,87","108,18",-2
"ГЛАДКОВА УЛ., д.21","57,33","74,49",30
"ГЛАДКОВА УЛ., д.24/7","62,06","37,13",-40
"ГЛАДКОВА УЛ., д.26","69,54","76,09",9
"ГЛАДКОВА УЛ., д.31/7","71,86","73,24",2
"ГЛАДКОВА УЛ., д.33","85,46","87,3",2
"ГЛАДКОВА УЛ., д.35","48,91","65,81",35
"ГЛАДКОВА УЛ., д.39","63,57","64,82",2
"ГЛАДКОВА УЛ., д.41","43,64","43,71",0
"ГЛАДКОВА УЛ., д.43","43,05","49,52",15
"ГУБИНА УЛ., д.1/32","84,58","87,96",4
"ГУБИНА УЛ., д.3","40,55","43,96",8
"ГУБИНА УЛ., д.4","28,53","28,84",1
"ГУБИНА УЛ., д.5","112,22","113,06",1
"ГУБИНА УЛ., д.6","75,09","81,74",9
"ГУБИНА УЛ., д.8","40,81","50,64",24
"ГУБИНА УЛ., д.9, корп.1","63,11","75,74",20
"ГУБИНА УЛ., д.9, корп.2","56,86","56,86",0
"ГУБИНА УЛ., д.13, корп.1","70,27","69,05",-2
"ГУБИНА УЛ., д.13, корп.2","63,29","57,77",-9
"ГУБИНА УЛ., д.19/16","87,98","94,95",8
"ГУБИНА УЛ., д.20","97,88","101,53",4
"ГУБИНА УЛ., д.21","48,7","43,16",-11
"ГУБИНА УЛ., д.22/21","52,66","64,27",22
"ГУБИНА УЛ., д.23/19","52,99","48,88",-8
"ДВИНСКАЯ УЛ., д.14, корп.4","1033,58","1064,32",3
"ДВИНСКАЯ УЛ., д.16, корп.1","1524,07","1624,53",7
"ДВИНСКАЯ УЛ., д.16, корп.3","1139,49","1222,75",7
"ЗАЙЦЕВА УЛ., д.3","449,54","510,52",14
"ЗАЙЦЕВА УЛ., д.19/18","374,06","383,55",3
"ЗАЙЦЕВА УЛ., д.21","119,3","131,34",10
"ЗАЙЦЕВА УЛ., д.25","256,25","245,59",-4
"ЗАЙЦЕВА УЛ., д.29","141,29","163,51",16
"ЗАЙЦЕВА УЛ., д.31","373,21","369,39",-1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","315,17","284,49",-10
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","231,66","239,23",3
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","233,479","272,27",17
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","261,03","246,98",-5
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","248,12","228,13",-8
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","240,68","245,37",2
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","122,91","134,03",9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","234,72","248,6",6
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","266,63","264,13",-1
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","330,86","248,72",-25
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","319,01","282,54",-11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","204,56","223,87",9
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","147,07","162,88",11
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","179,57","182,47",2
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","305,06",342,12
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","153,01","158,66",4
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","100,8","102,7",2
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","311,66","132,9",-57
"ИВАНА ЧЕРНЫХ УЛ., д.3","322,04","330,61",3
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","249,03","253,75",2
"КАНОНЕРСКИЙ ОСТРОВ, д.7","2212,45","980,92",-56
"КАНОНЕРСКИЙ ОСТРОВ, д.8","2744,96","1018,02",-63
"КАНОНЕРСКИЙ ОСТРОВ, д.9","1045,97","400,25",-62
"КАНОНЕРСКИЙ ОСТРОВ, д.10","1326,23","410,87",-69
"КАНОНЕРСКИЙ ОСТРОВ, д.12","557,93","265,12",-52
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","1284,06","453,27",-65
"КАНОНЕРСКИЙ ОСТРОВ, д.13","395,64","335,02",-15
"КАНОНЕРСКИЙ ОСТРОВ, д.14","388,02","271,11",-30
"КАНОНЕРСКИЙ ОСТРОВ, д.15","208,46","192,73",-8
"КОРНЕЕВА УЛ., д.6","975,82","1117,49",15
"КОСИНОВА УЛ., д.14, корп.1","366,72","381,11",4
"КОСИНОВА УЛ., д.14, корп.2","577,15","459,07",-20
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","369,342","367,26",-1
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","2349,644","1780,33",-24
"ЛЕНИНСКИЙ ПР., д.120, корп.2","212,36","220,23",4
"ЛЕНИНСКИЙ ПР., д.124","1152,024","848,34",-26
"ЛЕНИНСКИЙ ПР., д.130, корп.2","313,83","220,72",-30
"МАЙКОВ ПЕР., д.3","51,34","43,11",-16
"МАЙКОВ ПЕР., д.5","11,1","12,49",13
"МАЙКОВ ПЕР., д.5А","69,31","57,72",-17
"МАЙКОВ ПЕР., д.7/1","71,87","49,36",-31
"МАРШАЛА ГОВОРОВА УЛ., д.16","765,24","849,56",11
"МАРШАЛА ЖУКОВА ПР., д.18А","545,296","457,56",-16
"МАРШАЛА ЖУКОВА ПР., д.18Б","443,741","420,28",-5
"МАРШАЛА ЖУКОВА ПР., д.18В","1342,193","1152,32",-14
"МАРШАЛА ЖУКОВА ПР., д.18Г","496,016","437,33",-12
"МАРШАЛА ЖУКОВА ПР., д.18Д","464,836","443,72",-5
"МАРШАЛА ЖУКОВА ПР., д.20","1076,17",1075,0
"МАРШАЛА ЖУКОВА ПР., д.22","1029,75","1126,75",9
"МАРШАЛА ЖУКОВА ПР., д.26/16А","511,378","536,83",5
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","323,544","318,54",-2
"МАРШАЛА ЖУКОВА ПР., д.26/16В","1497,8","1505,2",0
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","1405,19","1321,86",-6
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","446,52","453,39",2
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","450,711","448,36",-1
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","1468,361","1213,06",-17
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","394,16","463,51",18
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","1158,4","1233,86",7
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","450,09","484,17",8
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","932,493","911,07",-2
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","1634,63","1585,31",-3
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","863,12","832,63",-4
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","649,012","354,87",-45
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1005,12","939,2",-7
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","267,01","312,35",17
