"АВТОВСКАЯ УЛ., д.21",266,275,3
"АВТОВСКАЯ УЛ., д.22","652,94","611,6",-6
"АВТОВСКАЯ УЛ., д.25",428,461,8
"АВТОВСКАЯ УЛ., д.26/37","1384,54","1364,5",-1
"АВТОВСКАЯ УЛ., д.28/30",695,756,9
"АВТОВСКАЯ УЛ., д.29",391,445,14
"АВТОВСКАЯ УЛ., д.30",206,211,2
"АВТОВСКАЯ УЛ., д.32","526,11","487,49",-7
"АВТОВСКАЯ УЛ., д.34",394,412,5
"АВТОВСКАЯ УЛ., д.38",223,242,9
"АВТОВСКАЯ УЛ., д.40",634,625,-1
"АВТОВСКАЯ УЛ., д.46",976,984,1
"АВТОВСКАЯ УЛ., д.52",681,"695,77",2
"БАЛТИЙСКАЯ УЛ., д.12","846,67","825,88",-2
"БАЛТИЙСКАЯ УЛ., д.14",812,812,0
"БАЛТИЙСКАЯ УЛ., д.17","401,84","364,43",-9
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","510,37","469,61",-8
"БАЛТИЙСКАЯ УЛ., д.18",258,258,0
"БАЛТИЙСКАЯ УЛ., д.19А","630,22","419,84",-33
"БАЛТИЙСКАЯ УЛ., д.19Б","357,12","237,91",-33
"БАЛТИЙСКАЯ УЛ., д.2/14","2753,37","2753,37",0
"БАЛТИЙСКАЯ УЛ., д.20","114,46","90,21",-21
"БАЛТИЙСКАЯ УЛ., д.21","304,61","202,92",-33
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","103,4","110,84",7
"БАЛТИЙСКАЯ УЛ., д.22","103,42","136,11",32
"БАЛТИЙСКАЯ УЛ., д.24","164,99","161,99",-2
"БАЛТИЙСКАЯ УЛ., д.27","140,49","96,76",-31
"БАЛТИЙСКАЯ УЛ., д.32А","269,72","99,33",-63
"БАЛТИЙСКАЯ УЛ., д.32Д",118,"83,58",-29
"БАЛТИЙСКАЯ УЛ., д.34","159,72","176,39",10
"БАЛТИЙСКАЯ УЛ., д.36/9","1601,88","1323,6",-17
"БАЛТИЙСКАЯ УЛ., д.38",740,"696,77",-6
"БАРРИКАДНАЯ УЛ., д.3",310,281,-9
"БАРРИКАДНАЯ УЛ., д.4","74,68","77,96",4
"БАРРИКАДНАЯ УЛ., д.5",755,572,-24
"БЕЛОУСОВА УЛ., д.14/41","127,28","128,46",1
"БЕЛОУСОВА УЛ., д.16","70,62","72,05",2
"БЕЛОУСОВА УЛ., д.18","196,22","183,19",-7
"БЕЛОУСОВА УЛ., д.18, корп.1","348,11","338,28",-3
"БЕЛОУСОВА УЛ., д.20","285,35","274,3",-4
"БЕЛОУСОВА УЛ., д.3","148,26",145,-2
"БЕЛОУСОВА УЛ., д.5","115,41",109,-6
"БЕЛОУСОВА УЛ., д.6/42",890,1186,33
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","925,87","820,28",-11
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",764,760,-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","969,9","731,34",-25
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",596,601,1
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","1700,49","1579,4",-7
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","593,59","646,12",9
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","1204,06","1180,38",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",841,765,-9
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",407,430,6
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","872,06","718,5",-18
"ВАСИ АЛЕКСЕЕВА УЛ., д.28",1022,876,-14
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","1344,2","1308,2",-3
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","760,08","715,59",-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","495,36","492,62",-1
"ВОЗРОЖДЕНИЯ УЛ., д.15","731,9","767,9",5
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","1693,57","1679,97",-1
"ВОЗРОЖДЕНИЯ УЛ., д.23","625,84",621,-1
"ВОЗРОЖДЕНИЯ УЛ., д.25","724,16",717,-1
