"АВТОВСКАЯ УЛ., д.21","157,38","128,086",-19
"АВТОВСКАЯ УЛ., д.25","518,66","223,406",-57
"АВТОВСКАЯ УЛ., д.28/30","604,521","364,348",-40
"АВТОВСКАЯ УЛ., д.29","432,805","216,364",-50
"АВТОВСКАЯ УЛ., д.30","198,79","103,67",-48
"АВТОВСКАЯ УЛ., д.32","612,27","312,165",-49
"АВТОВСКАЯ УЛ., д.34","291,75","225,242",-23
"АВТОВСКАЯ УЛ., д.38","255,353","129,675",-49
"АВТОВСКАЯ УЛ., д.40","416,51","396,382",-5
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","445,113","300,113",-33
"БАЛТИЙСКАЯ УЛ., д.18","106,36","104,496",-2
"БАЛТИЙСКАЯ УЛ., д.19","895,469","475,742",-47
"БАЛТИЙСКАЯ УЛ., д.20","230,576","59,957",-74
"БАЛТИЙСКАЯ УЛ., д.21","602,89","370,022",-39
"БАЛТИЙСКАЯ УЛ., д.22","256,928","66,809",-74
"БАЛТИЙСКАЯ УЛ., д.23","132,991","74,004",-44
"БАЛТИЙСКАЯ УЛ., д.24","87,79","85,653",-2
"БАЛТИЙСКАЯ УЛ., д.25","111,251","59,592",-46
"БАЛТИЙСКАЯ УЛ., д.27","63,142","34,762",-45
"БАЛТИЙСКАЯ УЛ., д.34","150,397","54,059",-64
"БАРРИКАДНАЯ УЛ., д.4","68,809","72,673",6
"БАРРИКАДНАЯ УЛ., д.5","496,95","297,32",-40
"БЕЛОУСОВА УЛ., д.3","120,095","105,515",-12
"БЕЛОУСОВА УЛ., д.5","129,37","57,43",-56
"БЕЛОУСОВА УЛ., д.10","98,13","47,51",-52
"БЕЛОУСОВА УЛ., д.14/41",,"77,856",
"БЕЛОУСОВА УЛ., д.16",,"34,348",
"БЕЛОУСОВА УЛ., д.18",,"89,305",
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","781,75","366,906",-53
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","521,97","235,504",-55
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","675,8","312,906",-54
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","456,29","233,475",-49
"ГЛАДКОВА УЛ., д.1",,"238,725",
"ГЛАДКОВА УЛ., д.1А",,"293,815",
"ГЛАДКОВА УЛ., д.11","146,48","82,656",-44
"ГЛАДКОВА УЛ., д.13","197,18","101,731",-48
"ГЛАДКОВА УЛ., д.24/7","147,15","87,24",-41
"ГЛАДКОВА УЛ., д.26","130,43","77,32",-41
"ГЛАДКОВА УЛ., д.31/7","114,309","114,263",0
"ГЛАДКОВА УЛ., д.33","141,901","145,784",3
"ГЛАДКОВА УЛ., д.35","118,251","118,204",0
"ГЛАДКОВА УЛ., д.39","129,795","125,613",-3
"ГЛАДКОВА УЛ., д.41","71,456","75,468",6
"ГЛАДКОВА УЛ., д.43","74,102","78,263",6
"ГУБИНА УЛ., д.1/32","178,004","175,858",-1
"ГУБИНА УЛ., д.3","89,002","86,135",-3
"ГУБИНА УЛ., д.4","37,185","32,274",-13
"ГУБИНА УЛ., д.5","185,421","179,447",-3
"ГУБИНА УЛ., д.6","63,746","61,321",-4
"ГУБИНА УЛ., д.8","94,601","98,503",4
"ГУБИНА УЛ., д.9, корп.1","107,02","63,44",-41
"ГУБИНА УЛ., д.9, корп.2","117,05","69,39",-41
"ГУБИНА УЛ., д.13, корп.1","110,37","65,43",-41
"ГУБИНА УЛ., д.13, корп.2",,"49,188",
"ГУБИНА УЛ., д.19/16",,"70,387",
"ГУБИНА УЛ., д.20","114,05","58,132",-49
"ГУБИНА УЛ., д.21",,"66,476",
"ГУБИНА УЛ., д.22/21","78,75","42,536",-46
"ГУБИНА УЛ., д.23/19","284,725","72,342",-75
"ДВИНСКАЯ УЛ., д.14, корп.4",,"497,5",
"ДВИНСКАЯ УЛ., д.16, корп.3","1092,134","652,21",-40
"ЗАЙЦЕВА УЛ., д.3","746,84","375,022",-50
"ЗАЙЦЕВА УЛ., д.19/18","738,65","348,683",-53
"ЗАЙЦЕВА УЛ., д.21","141,28","92,016",-35
"ЗАЙЦЕВА УЛ., д.25","433,98","252,688",-42
"ЗАЙЦЕВА УЛ., д.29","254,482","109,221",-57
"ЗАЙЦЕВА УЛ., д.31","714,84","343,144",-52
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","658,64","359,244",-45
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","457,73","207,521",-55
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","495,19","237,818",-52
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","535,15","206,202",-61
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","766,72","313,372",-59
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","566,36","276,07",-51
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","164,89","87,59",-47
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","460,39","255,173",-45
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20",541,"260,341",-52
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","490,06","217,502",-56
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","538,55","257,137",-52
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","406,4","195,576",-52
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","361,35","265,413",-27
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","348,53","162,592",-53
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","702,127","357,8",-49
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","254,103","139,242",-45
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21",,"78,208",
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","93,25",240,157
"КАНОНЕРСКИЙ ОСТРОВ, д.7",,"1640,9",
"КАНОНЕРСКИЙ ОСТРОВ, д.8",,"1731,66",
"КАНОНЕРСКИЙ ОСТРОВ, д.9",,"593,79",
"КАНОНЕРСКИЙ ОСТРОВ, д.10",,"1196,96",
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","863,6","1008,21",17
"КАНОНЕРСКИЙ ОСТРОВ, д.13","550,87","666,37",21
"КАНОНЕРСКИЙ ОСТРОВ, д.14",,"605,43",
"КАНОНЕРСКИЙ ОСТРОВ, д.15","618,92","539,65",-13
"КОРНЕЕВА УЛ., д.6","1938,86","1025,189",-47
"КОСИНОВА УЛ., д.14, корп.1","458,089","288,73",-37
"КОСИНОВА УЛ., д.14, корп.2","426,163","252,854",-41
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","606,74","530,964",-12
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","3112,75","2139,046",-31
"ЛЕНИНСКИЙ ПР., д.120, корп.2","447,54","171,316",-62
"ЛЕНИНСКИЙ ПР., д.124","1184,91","422,679",-64
"МАЙКОВ ПЕР., д.3","66,149","33,107",-50
"МАЙКОВ ПЕР., д.5","12,027","6,621",-45
"МАЙКОВ ПЕР., д.5А","90,203","43,039",-52
"МАЙКОВ ПЕР., д.7/1","87,197","46,349",-47
"МАРШАЛА ГОВОРОВА УЛ., д.16","1411,5","711,323",-50
"МАРШАЛА ЖУКОВА ПР., д.18А","679,73","468,546",-31
"МАРШАЛА ЖУКОВА ПР., д.18Б","658,02","427,626",-35
"МАРШАЛА ЖУКОВА ПР., д.18В","1260,955","871,559",-31
"МАРШАЛА ЖУКОВА ПР., д.18Г","551,558","464,914",-16
"МАРШАЛА ЖУКОВА ПР., д.18Д","548,71","345,871",-37
"МАРШАЛА ЖУКОВА ПР., д.20","1714,18","909,36",-47
"МАРШАЛА ЖУКОВА ПР., д.22","1562,095","987,109",-37
"МАРШАЛА ЖУКОВА ПР., д.26/16А","853,957","564,144",-34
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","302,698","405,03",34
"МАРШАЛА ЖУКОВА ПР., д.26/16В","2390,511","1662,968",-30
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","2257,369","1572,186",-30
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","336,795","291,513",-13
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","451,919","424,961",-6
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","1701,661","1463,562",-14
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","522,139","447,307",-14
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","533,29","847,142",59
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1252,396","1108,52",-11
