"АВТОВСКАЯ УЛ., д.21","288\150","185\107","-36\-29"
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","414\266","325\203","-21\-24"
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","243\274","210\192","-14\-30"
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","177\157","178\122","1\-22"
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","335\212","304\178","-9\-16"
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","423,89\358","570,89\387","35\8"
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","597,84\399","230,17\360","-61\-10"
"ВОЗРОЖДЕНИЯ УЛ., д.9","164\48","78\41","-52\-15"
"ВОЗРОЖДЕНИЯ УЛ., д.15","269\171","216,6\136","-19\-20"
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","458,39\470","445,39\392","-3\-17"
"ВОЗРОЖДЕНИЯ УЛ., д.23","424\270","228\143","-46\-47"
"ВОЗРОЖДЕНИЯ УЛ., д.25","281\190","230\139","-18\-27"
"ВОЗРОЖДЕНИЯ УЛ., д.27","280\176","268\158","-4\-10"
"ГЛАДКОВА УЛ., д.1","82\34,49","118\44,49","44\29"
"ГЛАДКОВА УЛ., д.1А","64\31","78\40","22\29"
"ГЛАДКОВА УЛ., д.7/10","22,32\50","18,32\49","-18\-2"
"ГЛАДКОВА УЛ., д.11","117\0","238\0","103\-"
"ГЛАДКОВА УЛ., д.13","24\14","26\14","8\0"
"ГЛАДКОВА УЛ., д.17","200\100","305\102","53\2"
"ГЛАДКОВА УЛ., д.19","56\31","76\42","36\35"
"ГЛАДКОВА УЛ., д.21","212\0","212\0","0\-"
"ГЛАДКОВА УЛ., д.23","258\228","291\203","13\-11"
"ГЛАДКОВА УЛ., д.24/7","51\31","94\49","84\58"
"ГЛАДКОВА УЛ., д.25","433\370","504\376","16\2"
"ГЛАДКОВА УЛ., д.26","125\74","185\94","48\27"
"ГЛАДКОВА УЛ., д.29","149\137","136\109","-9\-20"
"ГЛАДКОВА УЛ., д.31/7","49\26","26\51","-47\96"
"ГЛАДКОВА УЛ., д.33","112\84","152\101","36\20"
"ГЛАДКОВА УЛ., д.35","192\0","192\0","0\-"
"ГЛАДКОВА УЛ., д.39","0\32","0\25","-\-22"
"ГЛАДКОВА УЛ., д.41","18\6","38\36","111\500"
"ГЛАДКОВА УЛ., д.43","52\26","56\28","8\8"
"ГУБИНА УЛ., д.1/32","103,71\75","244,71\84","136\12"
"ГУБИНА УЛ., д.4","75,83\48","99,83\58","32\21"
"ГУБИНА УЛ., д.5","120\0","120\0","0\-"
"ГУБИНА УЛ., д.6","60\40","284\149","373\273"
"ГУБИНА УЛ., д.8","40\20","83\0","108\-100"
"ГУБИНА УЛ., д.9, корп.1","17\8","24\13","41\63"
"ГУБИНА УЛ., д.9, корп.2","48\26","131\68","173\162"
"ГУБИНА УЛ., д.12","58\37","107\58","84\57"
"ГУБИНА УЛ., д.13, корп.1","60,91\58","75,91\100","25\72"
"ГУБИНА УЛ., д.13, корп.2","2\1","31\26","1450\2500"
"ГУБИНА УЛ., д.14","53\24","32\18","-40\-25"
"ГУБИНА УЛ., д.15","38,62\35","89,62\64","132\83"
"ГУБИНА УЛ., д.18","41\34","69\36","68\6"
"ГУБИНА УЛ., д.19/16","56\36","94\63","68\75"
"ГУБИНА УЛ., д.20","149\64","145\58","-3\-9"
"ГУБИНА УЛ., д.21","66\48","63\0","-5\-100"
"ГУБИНА УЛ., д.22/21","84\46","113\57","35\24"
"ГУБИНА УЛ., д.23/19","134\68","152\75","13\10"
"ДВИНСКАЯ УЛ., д.4","440\315","586\371","33\18"
"ДВИНСКАЯ УЛ., д.4, корп.1","165\147","357\252","116\71"
"ДВИНСКАЯ УЛ., д.4, корп.2","359\282","429\301","19\7"
"ДВИНСКАЯ УЛ., д.4, корп.3","297\263","422\309","42\17"
"ДВИНСКАЯ УЛ., д.4, корп.4","117\184","253\221","116\20"
"ДВИНСКАЯ УЛ., д.8","126\110","183\124","45\13"
"ДВИНСКАЯ УЛ., д.9","216,1\143","203,1\132","-6\-8"
"ДВИНСКАЯ УЛ., д.10","2881,97\183","2939,87\196","2\7"
"ДВИНСКАЯ УЛ., д.14","206\114","237\126","15\11"
"ДВИНСКАЯ УЛ., д.14, корп.4","1077\295","1325\344","23\17"
"ДВИНСКАЯ УЛ., д.16, корп.1","3593\1336,62","4598\1554,62","28\16"
"ДВИНСКАЯ УЛ., д.17","393\171","423\181","8\6"
"ЗАЙЦЕВА УЛ., д.3","15,89\0","229,89\0","1347\-"
"ЗАЙЦЕВА УЛ., д.17/23","857,22\489","561,34\352","-35\-28"
"ЗАЙЦЕВА УЛ., д.18/16","88\69","115\2","31\-97"
"ЗАЙЦЕВА УЛ., д.19/18","269\203","196\144","-27\-29"
"ЗАЙЦЕВА УЛ., д.20","395\274","391\231","-1\-16"
"ЗАЙЦЕВА УЛ., д.21","34\18","36\18","6\0"
"ЗАЙЦЕВА УЛ., д.22/13","1013,74\577","686,74\407","-32\-29"
"ЗАЙЦЕВА УЛ., д.25","268\162","209\139","-22\-14"
"ЗАЙЦЕВА УЛ., д.26","458\311","458\311","0\0"
"ЗАЙЦЕВА УЛ., д.29","55\62","50\45","-9\-27"
"ЗАЙЦЕВА УЛ., д.31","490\334","395\266","-19\-20"
"ЗАЙЦЕВА УЛ., д.32","307\215","265\171","-14\-20"
"ЗАЙЦЕВА УЛ., д.33","226,41\308","74,07\257","-67\-17"
"ЗАЙЦЕВА УЛ., д.34","125\57","107\50","-14\-12"
"ЗАЙЦЕВА УЛ., д.36","455\317","378\242","-17\-24"
"ЗАЙЦЕВА УЛ., д.37","727\395","618\323","-15\-18"
"ЗАЙЦЕВА УЛ., д.39","311\217","295\182","-5\-16"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","47\53","50\46","6\-13"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","249\304","279\266","12\-13"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","226\272","266\247","18\-9"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","304\294","327\265","8\-10"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","145\184","182\168","26\-9"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","337\372","316\275","-6\-26"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","604\303","505\251","-16\-17"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","200\212","260\228","30\8"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","57\94","71\71","25\-24"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","56\91","72\80","29\-12"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","175\223","178\174","2\-22"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","253\269","249\222","-2\-17"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","937\432","603\299","-36\-31"
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","376\365","461\359","23\-2"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","253\177","237\185,66","-6\5"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.1","587\213","430\169","-27\-21"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.6, корп.2","3\2","3\2","0\0"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.8/17","15\15","24\43","60\187"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.16/24","145,29\0","145,29\0","0\-"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","270,59\156","260,74\161","-4\3"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.23","250\66","250\66","0\0"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.25/20","85\58","147\100","73\72"
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29","105\92","125\109","19\18"
"ИВАНА ЧЕРНЫХ УЛ., д.1","9\3","62\27","589\800"
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","114\59","101\52","-11\-12"
"ИВАНА ЧЕРНЫХ УЛ., д.13","414\232","503\411","21\77"
"ИВАНА ЧЕРНЫХ УЛ., д.15","242\220","121\147","-50\-33"
"ИВАНА ЧЕРНЫХ УЛ., д.19","300\174","113\178","-62\2"
"КАЛИНИНА УЛ., д.10","360\0","360\0","0\-"
"КАНОНЕРСКИЙ ОСТРОВ, д.7","7401\12354","9341\3372","26\-73"
"КАНОНЕРСКИЙ ОСТРОВ, д.8","4030,4\1564","4250,4\1569","5\0"
"КАНОНЕРСКИЙ ОСТРОВ, д.9","2370\900","2430\1050","3\17"
"КАНОНЕРСКИЙ ОСТРОВ, д.10","2965\1010","2795\1155","-6\14"
"КАНОНЕРСКИЙ ОСТРОВ, д.12","640\319","626\317","-2\-1"
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","737\377","684\343","-7\-9"
"КАНОНЕРСКИЙ ОСТРОВ, д.13","292\306","374\290","28\-5"
"КАНОНЕРСКИЙ ОСТРОВ, д.14","210\178","345\243","64\37"
"КАНОНЕРСКИЙ ОСТРОВ, д.15","1254\0","1254\0","0\-"
"КАНОНЕРСКИЙ ОСТРОВ, д.16","182\131","193\188","6\44"
"КАНОНЕРСКИЙ ОСТРОВ, д.17","60\30","93\45","55\50"
"КАНОНЕРСКИЙ ОСТРОВ, д.25","1183\557","1090\519","-8\-7"
"КОРНЕЕВА УЛ., д.2","166,59\143","915,59\327","450\129"
"КОРНЕЕВА УЛ., д.6","828,52\542","855,96\404","3\-25"
"КОСИНОВА УЛ., д.5","49\24","36\19","-27\-21"
"КОСИНОВА УЛ., д.7","10,65\17","15,65\19","47\12"
"КОСИНОВА УЛ., д.9/9","37\19","24\13","-35\-32"
"КОСИНОВА УЛ., д.14, корп.1","177\0","863\290","388\-"
"КОСИНОВА УЛ., д.14, корп.2","100\85","200\200","100\135"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","124,52\195","1007,41\614","709\215"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","134\80","92\53","-31\-34"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","84,7\183","270\126","219\-31"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","451,4\329","173,96\251","-61\-24"
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","980,78\566","599,34\411","-39\-27"
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","605\443","808\584","34\32"
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","2317\2484","3480\2815","50\13"
"ЛЕНИНСКИЙ ПР., д.120, корп.2","274\187","289\173","5\-7"
"ЛЕНИНСКИЙ ПР., д.124","3484\1370","3599,33\1496","3\9"
"МАЙКОВ ПЕР., д.3","48\67","24\57","-50\-15"
"МАЙКОВ ПЕР., д.5А","50\43","123\95","146\121"
"МАЙКОВ ПЕР., д.7/1","70\37","106\57","51\54"
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","514,98\486","337,98\325","-34\-33"
"МАРШАЛА ГОВОРОВА УЛ., д.6/5","120,32\195","96,61\128","-20\-34"
"МАРШАЛА ГОВОРОВА УЛ., д.7","282\186","209\130","-26\-30"
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","320,56\337","129,56\188","-60\-44"
"МАРШАЛА ГОВОРОВА УЛ., д.15","89\101","107\98","20\-3"
"МАРШАЛА ГОВОРОВА УЛ., д.16","3404,58\1293","3088,1\1689","-9\31"
"МАРШАЛА ГОВОРОВА УЛ., д.17","85,96\154","127,77\130","49\-16"
"МАРШАЛА ГОВОРОВА УЛ., д.21","403\228","354\197","-12\-14"
"МАРШАЛА ГОВОРОВА УЛ., д.22, корп.2","249,33\292","35\4","-86\-99"
"МАРШАЛА ГОВОРОВА УЛ., д.23","551\285","422\215","-23\-25"
"МАРШАЛА ГОВОРОВА УЛ., д.24","393\319","511\288","30\-10"
"МАРШАЛА ГОВОРОВА УЛ., д.26, корп.2","199\113","322\156","62\38"
"МАРШАЛА ЖУКОВА ПР., д.18А","392\367","645\486","65\32"
"МАРШАЛА ЖУКОВА ПР., д.18Б","1452,11\863","2579\1215","78\41"
"МАРШАЛА ЖУКОВА ПР., д.18В","556\915","1052\1282","89\40"
"МАРШАЛА ЖУКОВА ПР., д.18Г","465,96\628","817,96\775","76\23"
"МАРШАЛА ЖУКОВА ПР., д.18Д","381\19242","464\483","22\-97"
"МАРШАЛА ЖУКОВА ПР., д.26/16А","892\849","970\837","9\-1"
"МАРШАЛА ЖУКОВА ПР., д.26/16Б","1341,92\893","1613,92\864","20\-3"
"МАРШАЛА ЖУКОВА ПР., д.26/16В","2102\1567","1982,58\1781","-6\14"
"МАРШАЛА ЖУКОВА ПР., д.28, корп.1","2393,66\1389","2820,65\1637","18\18"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2А","1170\900","1710\1170","46\30"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Б","985\781","1785\1233","81\58"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2В","3034\1907","3681\2037","21\7"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Г","973\1009","1570\1272","61\26"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Д","2416\1602","3089\1831","28\14"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Е","1336\983","1908\1343","43\37"
"МАРШАЛА ЖУКОВА ПР., д.30, корп.2Ж","1944\684","2278\1052","17\54"
"МАРШАЛА ЖУКОВА ПР., д.32, корп.1","3747,89\1580","3502,85\1973","-7\25"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1А","1333\1131","1741\1332","31\18"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Б","335\71","345\69","3\-3"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1В","1372\1971","1655\1955","21\-1"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Г","933\737","1263\886,12","35\20"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Д","646\136","666\134","3\-1"
"МАРШАЛА ЖУКОВА ПР., д.34, корп.1Е","979\207","1008,89\204","3\-1"
"МАРШАЛА КАЗАКОВА УЛ., д.1, корп.2","1324\827","1809\1117","37\35"
"МАРШАЛА КАЗАКОВА УЛ., д.3, корп.1","1226\436","1507\472","23\8"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1А","840\712","2486,1\1486","196\109"
"МАРШАЛА КАЗАКОВА УЛ., д.5, корп.1Б","1666\1147","3103,81\794","86\-31"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1А","1458,85\1146","2118,88\1364","45\19"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Б","969\705","1432,39\886","48\26"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1В","1251\1137","1641,54\1222","31\7"
"МАРШАЛА КАЗАКОВА УЛ., д.10, корп.1Д","775,11\143","792,11\145","2\1"
"МАРШАЛА КАЗАКОВА УЛ., д.13","1983,75\790","3014,75\833","52\5"
"МЕТРОСТРОЕВЦЕВ УЛ., д.2","273\146,62","325\132,62","19\-10"
"МЕТРОСТРОЕВЦЕВ УЛ., д.3","86\45","99\48","15\7"
"МОРСКОЙ ПЕХОТЫ УЛ., д.4","2267\971","3022\1448","33\49"
"МОРСКОЙ ПЕХОТЫ УЛ., д.6, корп.1","5146\517","229,02\557","-96\8"
"МОРСКОЙ ПЕХОТЫ УЛ., д.10, корп.1","2700\1174","3029\1447","12\23"
"МОРСКОЙ ПЕХОТЫ УЛ., д.14","1203\56","1534\1630","28\2811"
"НОВАТОРОВ БУЛЬВАР, д.1","261\268","253,6\237","-3\-12"
"НОВАТОРОВ БУЛЬВАР, д.3","166\205","198\175","19\-15"
"НОВООВСЯННИКОВСКАЯ УЛ., д.9","101\98","185\110","83\12"
"НОВООВСЯННИКОВСКАЯ УЛ., д.13","45\26","30\16","-33\-38"
"НОВОСТРОЕК УЛ., д.8","17\18","16\18","-6\0"
"НОВОСТРОЕК УЛ., д.20","244\187","177\126","-27\-33"
"НОВОСТРОЕК УЛ., д.25","78,18\151","11,18\115","-86\-24"
"НОВОСТРОЕК УЛ., д.27","400\350","600\560","50\60"
"НОВОСТРОЕК УЛ., д.28","216\152","171\114","-21\-25"
"НОВОСТРОЕК УЛ., д.29","31,29\133","166\93","431\-30"
"НОВОСТРОЕК УЛ., д.31","223,81\201","32,76\148","-85\-26"
"НОВОСТРОЕК УЛ., д.33","355\189","174\100","-51\-47"
"НОВОСТРОЕК УЛ., д.35","108\57","92\42","-15\-26"
"ОБОРОННАЯ УЛ., д.3","180\0","11\0","-94\-"
"ОБОРОННАЯ УЛ., д.4","978\528","952\496","-3\-6"
"ОБОРОННАЯ УЛ., д.5","90\72","494\456","449\533"
"ОБОРОННАЯ УЛ., д.6","57\8","64\12","12\50"
"ОБОРОННАЯ УЛ., д.7/20","22\75","50\30","127\-60"
"ОБОРОННАЯ УЛ., д.14","63,77\51","115,77\77","82\51"
"ОБОРОННАЯ УЛ., д.15","5\6","5\6","0\0"
"ОБОРОННАЯ УЛ., д.17/13","51\53","90\71","76\34"
"ОБОРОННАЯ УЛ., д.19","61,61\51","73,61\61","19\20"
"ОБОРОННАЯ УЛ., д.20/18","49\28","80\43","63\54"
"ОБОРОННАЯ УЛ., д.23/17","88\56","74\42","-16\-25"
"ОБОРОННАЯ УЛ., д.27","102\53","59,97\67","-41\26"
"ОГОРОДНЫЙ ПЕР., д.4, корп.3","288\182","344\248","19\36"
"ОГОРОДНЫЙ ПЕР., д.6, корп.1","473\263","553\267","17\2"
"ПРОМЫШЛЕННАЯ УЛ., д.26","87\51","90\58","3\14"
"ПРОМЫШЛЕННАЯ УЛ., д.28","106\55","149\77","41\40"
"ПРОМЫШЛЕННАЯ УЛ., д.30","13\6","15\8","15\33"
"ПРОМЫШЛЕННАЯ УЛ., д.34","36\19","80\41","122\116"
"ПРОМЫШЛЕННАЯ УЛ., д.36","52\25","55\28","6\12"
"ПРОМЫШЛЕННАЯ УЛ., д.38","55\28","65\17,93","18\-36"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.6","163\0","201\0","23\-"
"СЕВАСТОПОЛЬСКАЯ УЛ., д.34","5\24","28\43","460\79"
"СТАЧЕК ПР., д.1","388\476","469\470","21\-1"
"СТАЧЕК ПР., д.2/2","50\48","69\40","38\-17"
"СТАЧЕК ПР., д.4/1","106\118","67,86\123","-36\4"
"СТАЧЕК ПР., д.6","36\40","4,57\110","-87\175"
"СТАЧЕК ПР., д.9","50\30","45\15","-10\-50"
"СТАЧЕК ПР., д.10","22\23","104\253","373\1000"
"СТАЧЕК ПР., д.11","50\50","96\34,58","92\-31"
"СТАЧЕК ПР., д.17","192,53\388","365,55\379","90\-2"
"СТАЧЕК ПР., д.19","323,17\335","482,17\392","49\17"
"СТАЧЕК ПР., д.21","1965,79\1033","2209,67\1044","12\1"
"СТАЧЕК ПР., д.22","58\45","26,42\118","-54\162"
"СТАЧЕК ПР., д.22А","847\363","815\290","-4\-20"
"СТАЧЕК ПР., д.23","745\397","805\418","8\5"
"СТАЧЕК ПР., д.24","826\0","802,02\0","-3\-"
"СТАЧЕК ПР., д.29","79\68","144\97","82\43"
"СТАЧЕК ПР., д.33/2","43\51","88\68","105\33"
"СТАЧЕК ПР., д.34, корп.2","129\98","143\72","11\-27"
"СТАЧЕК ПР., д.35","53\47","64\40","21\-15"
"СТАЧЕК ПР., д.41","410\287","466\302","14\5"
"СТАЧЕК ПР., д.42","8\27","24\34","200\26"
"СТАЧЕК ПР., д.95, корп.1","3360\2305","4788\2891","43\25"
"СТАЧЕК ПР., д.101, корп.1А","1192,53\816","1786,53\1137","50\39"
"СТАЧЕК ПР., д.101, корп.1Б","509,64\795","728,64\1009","43\27"
"СТАЧЕК ПР., д.101, корп.1В","2151\1378","2736\1635","27\19"
"СТАЧЕК ПР., д.101, корп.1Г","1121\690","1612\985","44\43"
"СТАЧЕК ПР., д.101, корп.1Д","1036\697","1722\1043","66\50"
"СТАЧЕК ПР., д.103, корп.1","1638\1841","2904,02\2613","77\42"
"СТАЧЕК ПР., д.105, корп.2А","725\434","1020\614","41\41"
"СТАЧЕК ПР., д.105, корп.2Б","1175,99\1183","1842,59\1628","57\38"
"СТАЧЕК ПР., д.105, корп.2В","2131\1207","3152\1576","48\31"
"СТАЧЕК ПР., д.105, корп.2Г","1153\1018","1613\1080","40\6"
"СТАЧЕК ПР., д.105, корп.2Д","2862,73\2330","3526,73\2462","23\6"
"СТАЧЕК ПР., д.105, корп.2Е","1849,68\1273","2063\1455","12\14"
"СТАЧЕК ПР., д.105, корп.2Ж","2469,24\1420","3421,24\1824","39\28"
"СТАЧЕК ПР., д.105, корп.2З","1104,92\1063","1611,92\1181","46\11"
"СТАЧЕК ПР., д.107, корп.1","1030,38\526","1245,48\631","21\20"
"ТРАКТОРНАЯ УЛ., д.3","66\98","37\16","-44\-84"
"ТРАКТОРНАЯ УЛ., д.4","28\15","276\125","886\733"
"ТРАКТОРНАЯ УЛ., д.4А","165\198","234\190","42\-4"
"ТРАКТОРНАЯ УЛ., д.5","69\54","224\178","225\230"
"ТРАКТОРНАЯ УЛ., д.6","50\20","30\55","-40\175"
"ТРАКТОРНАЯ УЛ., д.6, корп.2","24\18","56\36","133\100"
"ТРАКТОРНАЯ УЛ., д.7","63,93\74","73,93\76","16\3"
"ТРАКТОРНАЯ УЛ., д.8","35\42","150\157","329\274"
"ТРАКТОРНАЯ УЛ., д.9","170\138","125\84","-26\-39"
"ТРАКТОРНАЯ УЛ., д.10","27\3,18","58\21,18","115\566"
"ТРАКТОРНАЯ УЛ., д.12","64\50","62\43","-3\-14"
"ТРАКТОРНАЯ УЛ., д.13","68\7","101\131","49\1771"
"ТРАКТОРНАЯ УЛ., д.15","138\145","76\19","-45\-87"
"ТРАМВАЙНЫЙ ПР., д.5","102\120","102\120","0\0"
"ТРАМВАЙНЫЙ ПР., д.7, корп.1","189\200","142\135","-25\-33"
"ТРАМВАЙНЫЙ ПР., д.7, корп.2","632\322","500\252","-21\-22"
"ТРАМВАЙНЫЙ ПР., д.9, корп.1","206\274","206\204","0\-26"
"ТРАМВАЙНЫЙ ПР., д.9, корп.2","201\102","159\83","-21\-19"
"ТРАМВАЙНЫЙ ПР., д.11, корп.1","41\51","69\60","68\18"
"ТРАМВАЙНЫЙ ПР., д.11, корп.2","102\141","128\111","25\-21"
"ТРАМВАЙНЫЙ ПР., д.11, корп.3","138\210","179\180","30\-14"
"ТРАМВАЙНЫЙ ПР., д.11, корп.6","1049\475","862\389","-18\-18"
"ТРАМВАЙНЫЙ ПР., д.13, корп.1","113\106","145\123","28\16"
"ТРАМВАЙНЫЙ ПР., д.13, корп.2","115\88","124\79","8\-10"
"ТРАМВАЙНЫЙ ПР., д.13, корп.3",1050,1050,0
"ТРАМВАЙНЫЙ ПР., д.15, корп.1","168\197","188\187","12\-5"
"ТРАМВАЙНЫЙ ПР., д.15, корп.2","97\67","120\76","24\13"
"ТРАМВАЙНЫЙ ПР., д.15, корп.3","104\106","102\111","-2\5"
"ТРАМВАЙНЫЙ ПР., д.17","81\131","81\71","0\-46"
"ТРЕФОЛЕВА УЛ., д.3","779\343","522\283","-33\-17"
"ТРЕФОЛЕВА УЛ., д.5","298\217","225\263","-24\21"
"ТРЕФОЛЕВА УЛ., д.11","20\10","146\93,29","630\833"
"ТРЕФОЛЕВА УЛ., д.15","855\544","688,79\593","-19\9"
"ТРЕФОЛЕВА УЛ., д.22/25","1129,46\788","1112,02\766","-2\-3"
