"АВТОВСКАЯ УЛ., д.21","244,42","271,58",11
"АВТОВСКАЯ УЛ., д.25","428,76","495,91",16
"АВТОВСКАЯ УЛ., д.28/30","560,64","614,57",10
"АВТОВСКАЯ УЛ., д.29","344,57","352,45",2
"АВТОВСКАЯ УЛ., д.30","155,9","176,98",14
"АВТОВСКАЯ УЛ., д.32","458,29","492,01",7
"АВТОВСКАЯ УЛ., д.34","323,78","412,96",28
"АВТОВСКАЯ УЛ., д.38","197,41","184,58",-6
"АВТОВСКАЯ УЛ., д.40","603,71","590,77",-2
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","469,65","603,24",28
"БАЛТИЙСКАЯ УЛ., д.18","139,23","167,41",20
"БАЛТИЙСКАЯ УЛ., д.19","213,8","286,37",34
"БАЛТИЙСКАЯ УЛ., д.20","79,89","88,11",10
"БАЛТИЙСКАЯ УЛ., д.21","166,29","211,66",27
"БАЛТИЙСКАЯ УЛ., д.22","89,02","114,54",29
"БАЛТИЙСКАЯ УЛ., д.23","33,26","43,58",31
"БАЛТИЙСКАЯ УЛ., д.24","114,12","146,85",29
"БАЛТИЙСКАЯ УЛ., д.25","89,62","108,56",21
"БАЛТИЙСКАЯ УЛ., д.27","52,28","63,33",21
"БАЛТИЙСКАЯ УЛ., д.34","100,46","81,81",-19
"БАРРИКАДНАЯ УЛ., д.4","61,11","62,42",2
"БАРРИКАДНАЯ УЛ., д.5","309,76",450,45
"БЕЛОУСОВА УЛ., д.3","170,26","111,7",-34
"БЕЛОУСОВА УЛ., д.5","92,52",151,63
"БЕЛОУСОВА УЛ., д.10","75,88","110,81",46
"БЕЛОУСОВА УЛ., д.14/41","103,75","125,82",21
"БЕЛОУСОВА УЛ., д.16","45,77","55,51",21
"БЕЛОУСОВА УЛ., д.18",119,"144,32",21
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","684,37","673,31",-2
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","376,04","445,83",19
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","488,41","530,14",9
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","356,25","418,62",18
"ГЛАДКОВА УЛ., д.1","61,17","108,34",77
"ГЛАДКОВА УЛ., д.1А","75,28","133,34",77
"ГЛАДКОВА УЛ., д.11","113,45","115,69",2
"ГЛАДКОВА УЛ., д.13","139,63","155,74",12
"ГЛАДКОВА УЛ., д.17",,"82,61",
"ГЛАДКОВА УЛ., д.19",,"151,46",
"ГЛАДКОВА УЛ., д.21",,"120,48",
"ГЛАДКОВА УЛ., д.24/7","119,04","131,88",11
"ГЛАДКОВА УЛ., д.26","105,52","128,66",22
"ГЛАДКОВА УЛ., д.31/7","93,99","13,05",-86
"ГЛАДКОВА УЛ., д.33","119,92","16,2",-86
"ГЛАДКОВА УЛ., д.35","97,23","13,05",-87
"ГЛАДКОВА УЛ., д.39","87,8","90,75",3
"ГЛАДКОВА УЛ., д.41","63,46","64,82",2
"ГЛАДКОВА УЛ., д.43","65,81","67,22",2
"ГУБИНА УЛ., д.1/32","122,92","125,45",2
"ГУБИНА УЛ., д.3","60,21","61,39",2
"ГУБИНА УЛ., д.4","46,7","67,62",45
"ГУБИНА УЛ., д.5","125,43","133,46",6
"ГУБИНА УЛ., д.6","88,74","119,15",34
"ГУБИНА УЛ., д.8","81,03","10,8",-87
"ГУБИНА УЛ., д.9, корп.1","86,58","115,79",34
"ГУБИНА УЛ., д.9, корп.2","94,7","109,36",15
"ГУБИНА УЛ., д.13, корп.1","89,28","102,93",15
"ГУБИНА УЛ., д.13, корп.2","38,06","47,49",25
