"АВТОВСКАЯ УЛ., д.21","42,19","35,82",-15
"АВТОВСКАЯ УЛ., д.22","139,76","117,26",-16
"АВТОВСКАЯ УЛ., д.25","77,49","65,79",-15
"АВТОВСКАЯ УЛ., д.26/37","187,9","159,53",-15
"АВТОВСКАЯ УЛ., д.28/30","132,46","111,13",-16
"АВТОВСКАЯ УЛ., д.29","60,95","51,75",-15
"АВТОВСКАЯ УЛ., д.30","58,05","49,28",-15
"АВТОВСКАЯ УЛ., д.32","136,39","115,8",-15
"АВТОВСКАЯ УЛ., д.34","87,04","73,9",-15
"АВТОВСКАЯ УЛ., д.38","46,58","39,55",-15
"АВТОВСКАЯ УЛ., д.40","130,75","111,01",-15
"АВТОВСКАЯ УЛ., д.46","105,87","89,88",-15
"АВТОВСКАЯ УЛ., д.52","90,5","76,83",-15
"БАЛТИЙСКАЯ УЛ., д.2/14","355,17","301,54",-15
"БАЛТИЙСКАЯ УЛ., д.12","124,67","100,23",-20
"БАЛТИЙСКАЯ УЛ., д.14","78,57","66,71",-15
"БАЛТИЙСКАЯ УЛ., д.17","56,33","47,82",-15
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","154,8","131,43",-15
"БАЛТИЙСКАЯ УЛ., д.19А","44,74","37,98",-15
"БАЛТИЙСКАЯ УЛ., д.19Б","27,31","23,19",-15
"БАЛТИЙСКАЯ УЛ., д.21","17,61","14,16",-20
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","19,16","15,4",-20
"БАЛТИЙСКАЯ УЛ., д.23","12,68","10,19",-20
"БАЛТИЙСКАЯ УЛ., д.25","25,72","20,68",-20
"БАЛТИЙСКАЯ УЛ., д.27","18,55","14,91",-20
"БАЛТИЙСКАЯ УЛ., д.34","15,02","12,08",-20
"БАЛТИЙСКАЯ УЛ., д.36/9","145,25","123,32",-15
"БАЛТИЙСКАЯ УЛ., д.38","93,88","78,77",-16
"БАРРИКАДНАЯ УЛ., д.3","45,23","38,4",-15
"БАРРИКАДНАЯ УЛ., д.5","64,06","54,39",-15
"БАРРИКАДНАЯ УЛ., д.34","17,16","14,57",-15
"БЕЛОУСОВА УЛ., д.3","34,75","27,94",-20
"БЕЛОУСОВА УЛ., д.5","27,93","23,71",-15
"БЕЛОУСОВА УЛ., д.6/42","87,93","73,77",-16
"БЕЛОУСОВА УЛ., д.10","29,69","25,01",-16
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","93,91","78,79",-16
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","89,22","74,86",-16
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","136,86","116,19",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","82,15","69,75",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","140,41","119,21",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","125,53","106,57",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","237,79","201,88",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","149,63","127,04",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","186,04","157,95",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","114,61","97,3",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","84,05","71,36",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","110,17","93,53",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","108,16","91,83",-15
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","190,51","161,74",-15
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","223,14","189,45",-15
"ВОЗРОЖДЕНИЯ УЛ., д.9","88,93","74,61",-16
"ВОЗРОЖДЕНИЯ УЛ., д.15","87,36","73,3",-16
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","225,12","191,13",-15
"ВОЗРОЖДЕНИЯ УЛ., д.23","76,11","63,86",-16
"ВОЗРОЖДЕНИЯ УЛ., д.25","92,75","77,82",-16
"ВОЗРОЖДЕНИЯ УЛ., д.27","56,82","45,68",-20
"ГЛАДКОВА УЛ., д.1","24,14","19,41",-20
"ГЛАДКОВА УЛ., д.1А","27,27","21,93",-20
