"АВТОВСКАЯ УЛ., д.21","27,76","2,73",-90
"АВТОВСКАЯ УЛ., д.22","86,66","11,72",-86
"АВТОВСКАЯ УЛ., д.25","53,04","10,12",-81
"АВТОВСКАЯ УЛ., д.26/37","135,86","13,29",-90
"АВТОВСКАЯ УЛ., д.28/30","90,61","18,05",-80
"АВТОВСКАЯ УЛ., д.29","32,09","7,49",-77
"АВТОВСКАЯ УЛ., д.30","33,48","6,56",-80
"АВТОВСКАЯ УЛ., д.32","89,88","18,69",-79
"АВТОВСКАЯ УЛ., д.34","50,85","14,43",-72
"АВТОВСКАЯ УЛ., д.38","34,32","9,81",-71
"АВТОВСКАЯ УЛ., д.40","91,77","17,08",-81
"АВТОВСКАЯ УЛ., д.46","71,98","12,2",-83
"АВТОВСКАЯ УЛ., д.52","53,98","10,71",-80
"БАЛТИЙСКАЯ УЛ., д.2/14","228,59","44,75",-80
"БАЛТИЙСКАЯ УЛ., д.12","71,9","12,45",-83
"БАЛТИЙСКАЯ УЛ., д.14","62,26","6,62",-89
"БАЛТИЙСКАЯ УЛ., д.17","30,42","5,09",-83
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","120,77","19,89",-84
"БАЛТИЙСКАЯ УЛ., д.18","29,55","7,85",-73
"БАЛТИЙСКАЯ УЛ., д.19","56,98","8,07",-86
"БАЛТИЙСКАЯ УЛ., д.20","17,01","4,52",-73
"БАЛТИЙСКАЯ УЛ., д.21","17,12","3,4",-80
"БАЛТИЙСКАЯ УЛ., д.22","14,79","3,93",-73
"БАЛТИЙСКАЯ УЛ., д.23","5,56","1,1",-80
"БАЛТИЙСКАЯ УЛ., д.24","20,83","5,54",-73
"БАЛТИЙСКАЯ УЛ., д.25","16,11","3,64",-77
"БАЛТИЙСКАЯ УЛ., д.27","11,86","2,68",-77
"БАЛТИЙСКАЯ УЛ., д.34","6,8","1,36",-80
"БАЛТИЙСКАЯ УЛ., д.36/9","100,01","20,01",-80
"БАЛТИЙСКАЯ УЛ., д.38","51,91",15,-71
"БАРРИКАДНАЯ УЛ., д.3","23,02","7,26",-68
"БАРРИКАДНАЯ УЛ., д.4","9,92","2,84",-71
"БАРРИКАДНАЯ УЛ., д.5","47,47","12,57",-74
"БАРРИКАДНАЯ УЛ., д.34","12,19","4,44",-64
"БЕЛОУСОВА УЛ., д.3","26,44","6,74",-75
"БЕЛОУСОВА УЛ., д.5","15,63","9,1",-42
"БЕЛОУСОВА УЛ., д.6/42","73,97","12,13",-84
"БЕЛОУСОВА УЛ., д.10","17,56","5,23",-70
"БЕЛОУСОВА УЛ., д.14/41","14,5","4,24",-71
"БЕЛОУСОВА УЛ., д.16","10,72","3,46",-68
"БЕЛОУСОВА УЛ., д.18","13,96","4,31",-69
"БЕЛОУСОВА УЛ., д.18, корп.1","27,37","8,27",-70
"БЕЛОУСОВА УЛ., д.20","33,86","7,77",-77
"БЕЛОУСОВА УЛ., д.22","33,9","7,78",-77
"БЕЛОУСОВА УЛ., д.24/32","32,86","7,54",-77
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","64,48","6,39",-90
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","61,79","12,17",-80
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","96,8","14,8",-85
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","56,82","12,15",-79
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","72,1","13,84",-81
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","76,43","23,45",-69
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","160,8","29,52",-82
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","98,99","20,31",-79
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","149,77","25,07",-83
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","73,68","8,98",-88
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","51,84","13,67",-74
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","70,36","11,68",-83
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","70,24","13,1",-81
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","128,04","25,21",-80
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","171,4","16,95",-90
"ВОЗРОЖДЕНИЯ УЛ., д.9","56,91","32,52",-43
"ВОЗРОЖДЕНИЯ УЛ., д.15","61,13","10,34",-83
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","147,78","30,99",-79
"ВОЗРОЖДЕНИЯ УЛ., д.23","49,5","8,74",-82
"ВОЗРОЖДЕНИЯ УЛ., д.25","51,83","10,46",-80
