"АВТОВСКАЯ УЛ., д.21",224,235,5
"АВТОВСКАЯ УЛ., д.22",693,730,5
"АВТОВСКАЯ УЛ., д.25","554,244","555,4",0
"АВТОВСКАЯ УЛ., д.26/37","1510,094",1590,5
"АВТОВСКАЯ УЛ., д.28/30","852,169","980,783",15
"АВТОВСКАЯ УЛ., д.29","314,756","348,48",11
"АВТОВСКАЯ УЛ., д.30","344,831","393,217",14
"АВТОВСКАЯ УЛ., д.32","406,559","433,18",7
"АВТОВСКАЯ УЛ., д.34",497,491,-1
"АВТОВСКАЯ УЛ., д.38",260,260,0
"АВТОВСКАЯ УЛ., д.40",700,680,-3
"АВТОВСКАЯ УЛ., д.46",1022,1077,5
"АВТОВСКАЯ УЛ., д.52",896,776,-13
"БАЛТИЙСКАЯ УЛ., д.2/14",3370,3395,1
"БАЛТИЙСКАЯ УЛ., д.12","1629,903",1223,-25
"БАЛТИЙСКАЯ УЛ., д.14",1180,882,-25
"БАЛТИЙСКАЯ УЛ., д.17",450,"395,73",-12
"БАЛТИЙСКАЯ УЛ., д.17, корп.2",530,"502,21",-5
"БАЛТИЙСКАЯ УЛ., д.18",335,"330,4",-1
"БАЛТИЙСКАЯ УЛ., д.19","613,204","666,461",9
"БАЛТИЙСКАЯ УЛ., д.20",65,"85,68",32
"БАЛТИЙСКАЯ УЛ., д.21","496,076","533,169",7
"БАЛТИЙСКАЯ УЛ., д.22","149,71",151,1
"БАЛТИЙСКАЯ УЛ., д.24",173,"181,6",5
"БАЛТИЙСКАЯ УЛ., д.27","142,872","174,15",22
"БАЛТИЙСКАЯ УЛ., д.32",288,287,0
"БАЛТИЙСКАЯ УЛ., д.34","123,95","243,66",97
"БАЛТИЙСКАЯ УЛ., д.36/9","1647,37",1601,-3
"БАЛТИЙСКАЯ УЛ., д.38",1095,"1091,8",0
"БАРРИКАДНАЯ УЛ., д.3",320,374,17
"БАРРИКАДНАЯ УЛ., д.4","129,58","101,215",-22
"БАРРИКАДНАЯ УЛ., д.5",517,607,17
"БЕЛОУСОВА УЛ., д.3",294,333,13
"БЕЛОУСОВА УЛ., д.5",100,99,-1
"БЕЛОУСОВА УЛ., д.6/42","662,72","648,08",-2
"БЕЛОУСОВА УЛ., д.14/41","150,579","134,342",-11
"БЕЛОУСОВА УЛ., д.16","62,741","55,976",-11
"БЕЛОУСОВА УЛ., д.18","232,68","212,561",-9
"БЕЛОУСОВА УЛ., д.18, корп.1",405,"415,4",3
"БЕЛОУСОВА УЛ., д.20","320,854","296,097",-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.7",895,950,6
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","629,61",590,-6
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","1103,234",1123,2
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",827,821,-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","887,89","898,38",1
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",580,534,-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","2054,37","2049,7",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","631,93","631,3",0
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","1248,32","1280,32",3
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",979,970,-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",544,741,36
"ВАСИ АЛЕКСЕЕВА УЛ., д.26",801,"886,82",11
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","621,023","676,9",9
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","1574,17","1615,17",3
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","2170,83","2226,691",3
"ВОЗРОЖДЕНИЯ УЛ., д.9","664,26","683,509",3
"ВОЗРОЖДЕНИЯ УЛ., д.15","981,71","859,71",-12
"ВОЗРОЖДЕНИЯ УЛ., д.19/38",2200,2350,7
"ВОЗРОЖДЕНИЯ УЛ., д.23",793,"588,885",-26
"ВОЗРОЖДЕНИЯ УЛ., д.25",847,"666,115",-21
"ВОЗРОЖДЕНИЯ УЛ., д.27",790,797,1
"ГЛАДКОВА УЛ., д.1","92,016","109,578",19
"ГЛАДКОВА УЛ., д.1А","110,419","135,876",23
"ГЛАДКОВА УЛ., д.7/10","399,93","410,17",3
"ГЛАДКОВА УЛ., д.11","133,412","156,555",17
"ГЛАДКОВА УЛ., д.13","172,941","202,941",17
"ГЛАДКОВА УЛ., д.17","72,188","82,8",15
"ГЛАДКОВА УЛ., д.19","134,96","151,2",12
"ГЛАДКОВА УЛ., д.21","109,851",126,15
"ГЛАДКОВА УЛ., д.23","506,6","599,722",18
"ГЛАДКОВА УЛ., д.24/7","131,622","142,203",8
"ГЛАДКОВА УЛ., д.25",1301,1341,3
"ГЛАДКОВА УЛ., д.26",171,170,-1
"ГЛАДКОВА УЛ., д.29","606,549","572,5",-6
"ГЛАДКОВА УЛ., д.31/7","182,609","202,547",11
"ГЛАДКОВА УЛ., д.33","220,391","244,453",11
"ГЛАДКОВА УЛ., д.35",120,"122,353",2
"ГЛАДКОВА УЛ., д.39","106,261","140,625",32
"ГЛАДКОВА УЛ., д.41","135,16","101,215",-25
"ГЛАДКОВА УЛ., д.43","122,76",129,5
"ГУБИНА УЛ., д.1/32","133,902","175,735",31
"ГУБИНА УЛ., д.3","66,793","88,393",32
"ГУБИНА УЛ., д.4","68,212","75,395",11
"ГУБИНА УЛ., д.5","163,946","220,982",35
"ГУБИНА УЛ., д.6","140,014","154,759",11
"ГУБИНА УЛ., д.8",84,"85,647",2
"ГУБИНА УЛ., д.9, корп.1","169,602","273,291",61
"ГУБИНА УЛ., д.9, корп.2","149,648","234,249",57
"ГУБИНА УЛ., д.12","72,833","79,542",9
"ГУБИНА УЛ., д.13, корп.1","97,615","117,623",20
"ГУБИНА УЛ., д.13, корп.2","112,405","135,444",20
"ГУБИНА УЛ., д.14","79,167","86,458",9
"ГУБИНА УЛ., д.15",97,"98,82",2
"ГУБИНА УЛ., д.18",158,165,4
"ГУБИНА УЛ., д.19/16",189,"188,3",0
"ГУБИНА УЛ., д.20","102,321","128,036",25
"ГУБИНА УЛ., д.22/21",124,147,19
"ДВИНСКАЯ УЛ., д.4",1467,1450,-1
"ДВИНСКАЯ УЛ., д.4, корп.1",774,810,5
"ДВИНСКАЯ УЛ., д.4, корп.2",1269,1354,7
"ДВИНСКАЯ УЛ., д.4, корп.3",997,873,-12
"ДВИНСКАЯ УЛ., д.4, корп.4",839,865,3
"ДВИНСКАЯ УЛ., д.8","764,97","870,87",14
"ДВИНСКАЯ УЛ., д.9","957,74","1033,27",8
"ДВИНСКАЯ УЛ., д.10",2450,2650,8
"ДВИНСКАЯ УЛ., д.11","832,62","918,9",10
"ДВИНСКАЯ УЛ., д.14",1420,1435,1
"ДВИНСКАЯ УЛ., д.14, корп.4",1978,2078,5
"ДВИНСКАЯ УЛ., д.15","3295,706",3525,7
"ДВИНСКАЯ УЛ., д.16, корп.1","2667,16","2919,28",9
"ДВИНСКАЯ УЛ., д.16, корп.3",1804,1930,7
