"АВТОВСКАЯ УЛ., д.21",344,354,3
"АВТОВСКАЯ УЛ., д.22","750,44","748,51",0
"АВТОВСКАЯ УЛ., д.25","1008,77","793,84",-21
"АВТОВСКАЯ УЛ., д.26/37","1626,51","1592,04",-2
"АВТОВСКАЯ УЛ., д.28/30","861,18","907,19",5
"АВТОВСКАЯ УЛ., д.29","568,23","447,16",-21
"АВТОВСКАЯ УЛ., д.30","336,82","354,81",5
"АВТОВСКАЯ УЛ., д.32","398,91","774,9",94
"АВТОВСКАЯ УЛ., д.34",464,543,17
"АВТОВСКАЯ УЛ., д.38",271,330,22
"АВТОВСКАЯ УЛ., д.40",779,1037,33
"АВТОВСКАЯ УЛ., д.46",1345,1326,-1
"АВТОВСКАЯ УЛ., д.52",726,929,28
"БАЛТИЙСКАЯ УЛ., д.2/14","3150,26","3150,26",0
"БАЛТИЙСКАЯ УЛ., д.12","1038,43","1046,54",1
"БАЛТИЙСКАЯ УЛ., д.14","794,53","645,47",-19
"БАЛТИЙСКАЯ УЛ., д.17","637,14","460,67",-28
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","629,93","612,15",-3
"БАЛТИЙСКАЯ УЛ., д.18",160,165,3
"БАЛТИЙСКАЯ УЛ., д.19","936,5","893,34",-5
"БАЛТИЙСКАЯ УЛ., д.20","27,22","33,67",24
"БАЛТИЙСКАЯ УЛ., д.21","671,05","640,16",-5
"БАЛТИЙСКАЯ УЛ., д.22",218,199,-9
"БАЛТИЙСКАЯ УЛ., д.24","319,34","324,34",2
"БАЛТИЙСКАЯ УЛ., д.27","106,09","93,07",-12
"БАЛТИЙСКАЯ УЛ., д.32",,,
"БАЛТИЙСКАЯ УЛ., д.34","78,61","81,61",4
"БАЛТИЙСКАЯ УЛ., д.36/9",1561,"1562,22",0
"БАЛТИЙСКАЯ УЛ., д.38",2128,"2113,9",-1
"БАРРИКАДНАЯ УЛ., д.3",352,451,28
"БАРРИКАДНАЯ УЛ., д.4","100,72","99,49",-1
"БАРРИКАДНАЯ УЛ., д.5",759,"658,5",-13
"БАРРИКАДНАЯ УЛ., д.34","231,47","187,14",-19
"БЕЛОУСОВА УЛ., д.3",205,328,60
"БЕЛОУСОВА УЛ., д.5",98,128,31
"БЕЛОУСОВА УЛ., д.6/42","756,3","978,3",29
"БЕЛОУСОВА УЛ., д.10","79,06","77,99",-1
"БЕЛОУСОВА УЛ., д.14/41","96,76","151,18",56
"БЕЛОУСОВА УЛ., д.16","45,15","70,75",57
"БЕЛОУСОВА УЛ., д.18","240,67","316,28",31
"БЕЛОУСОВА УЛ., д.18, корп.1","386,33","507,72",31
"БЕЛОУСОВА УЛ., д.20","277,51","354,78",28
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","946,79","941,79",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","667,01","662,79",-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","853,15","1202,94",41
"ВАСИ АЛЕКСЕЕВА УЛ., д.11",951,963,1
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","1075,03","1395,58",30
"ВАСИ АЛЕКСЕЕВА УЛ., д.17",814,747,-8
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","1901,47","2129,72",12
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","626,84","609,2",-3
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","1457,18","1487,4",2
"ВАСИ АЛЕКСЕЕВА УЛ., д.24",1153,1147,-1
"ВАСИ АЛЕКСЕЕВА УЛ., д.25",674,703,4
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","1009,18","1072,58",6
