"АВТОВСКАЯ УЛ., д.21","24,93","34,7",39
"АВТОВСКАЯ УЛ., д.22","84,57","117,72",39
"АВТОВСКАЯ УЛ., д.25","46,48","64,2637",38
"АВТОВСКАЯ УЛ., д.26/37","112,89","153,53",36
"АВТОВСКАЯ УЛ., д.28/30","78,42","107,44",37
"АВТОВСКАЯ УЛ., д.29","36,3","50,53",39
"АВТОВСКАЯ УЛ., д.30","34,31","47,69",39
"АВТОВСКАЯ УЛ., д.32","82,4","112,06",36
"АВТОВСКАЯ УЛ., д.34","54,32","73,88",36
"АВТОВСКАЯ УЛ., д.38","26,85","37,38",39
"АВТОВСКАЯ УЛ., д.40","78,8","109,53",39
"АВТОВСКАЯ УЛ., д.46","64,31","89,39",39
"АВТОВСКАЯ УЛ., д.52","54,08","74,74",38
"БАЛТИЙСКАЯ УЛ., д.2/14","211,08","293,61",39
"БАЛТИЙСКАЯ УЛ., д.12","73,86","99,78",35
"БАЛТИЙСКАЯ УЛ., д.14","47,211","64,77",37
"БАЛТИЙСКАЯ УЛ., д.17","35,99","46,82",30
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","93,6642","128,024",37
"БАЛТИЙСКАЯ УЛ., д.19А","25,3865","35,34",39
"БАЛТИЙСКАЯ УЛ., д.19Б","15,8836","22,11",39
"БАЛТИЙСКАЯ УЛ., д.21","10,49","14,165",35
"БАЛТИЙСКАЯ УЛ., д.21, корп.2","11,33","15,66",38
"БАЛТИЙСКАЯ УЛ., д.23","7,66","10,58",38
"БАЛТИЙСКАЯ УЛ., д.25","14,9","20,76",39
"БАЛТИЙСКАЯ УЛ., д.27","10,75","14,97",39
"БАЛТИЙСКАЯ УЛ., д.34",9,"12,44",38
"БАЛТИЙСКАЯ УЛ., д.36/9","88,26","121,89",38
"БАЛТИЙСКАЯ УЛ., д.38","56,303","78,43",39
"БАРРИКАДНАЯ УЛ., д.3","26,595","36,25",36
"БАРРИКАДНАЯ УЛ., д.5","38,41","53,47",39
"БАРРИКАДНАЯ УЛ., д.34","10,237","14,25",39
"БЕЛОУСОВА УЛ., д.3","21,1224","27,46",30
"БЕЛОУСОВА УЛ., д.5","16,1656","22,47",39
"БЕЛОУСОВА УЛ., д.6/42","53,35","74,26",39
"БЕЛОУСОВА УЛ., д.10","16,9296","23,55",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.7","56,22","78,09",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.9","52,992","73,76",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.10","79,66","110,89",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.11","48,774","67,89",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","84,04","116,14",38
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","73,98","102,98",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.20/24","141,59","193,84",37
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","88,6","121,56",37
"ВАСИ АЛЕКСЕЕВА УЛ., д.22","110,92","154,4",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.24","65,395","91,03",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","48,02","66,84",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.26","65,2","90,76",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.28","64,859","90,28",39
"ВАСИ АЛЕКСЕЕВА УЛ., д.30","114,702","159,55",39
"ВОЗРОЖДЕНИЯ УЛ., д.7/25","132,41","184,18",39
"ВОЗРОЖДЕНИЯ УЛ., д.9","52,78","72,36",37
"ВОЗРОЖДЕНИЯ УЛ., д.15","52,93","73,63",39
"ВОЗРОЖДЕНИЯ УЛ., д.19/38","130,16","181,05",39
"ВОЗРОЖДЕНИЯ УЛ., д.23","45,932","63,39",38
"ВОЗРОЖДЕНИЯ УЛ., д.25","59,299","77,98",32
"ВОЗРОЖДЕНИЯ УЛ., д.27","47,63","66,21",39
"ГЛАДКОВА УЛ., д.1","13,95","19,39",39
"ГЛАДКОВА УЛ., д.1А","15,84","21,89",38
"ГЛАДКОВА УЛ., д.7/10","26,4831","36,0769",36
"ГЛАДКОВА УЛ., д.23","35,197","47,889",36
"ГЛАДКОВА УЛ., д.24/7","18,13","22,54",24
"ГЛАДКОВА УЛ., д.25","79,911","111,16",39
"ГЛАДКОВА УЛ., д.26","17,38","23,95",38
"ГЛАДКОВА УЛ., д.29","29,47","41,02",39
"ГУБИНА УЛ., д.9, корп.1",18,"25,06",39
"ГУБИНА УЛ., д.9, корп.2","18,2","24,04",32
"ГУБИНА УЛ., д.13, корп.1","17,92","24,46",36
"ГУБИНА УЛ., д.13, корп.2","15,6645","21,8",39
"ГУБИНА УЛ., д.19/16","15,3261","21,33",39
"ГУБИНА УЛ., д.21","12,16","15,56",28
"ГУБИНА УЛ., д.23/19","17,39","22,15",27
"ДВИНСКАЯ УЛ., д.4","83,086","115,66",39
"ДВИНСКАЯ УЛ., д.4, корп.1","47,13","65,6",39
"ДВИНСКАЯ УЛ., д.4, корп.2","77,7","108,16",39
"ДВИНСКАЯ УЛ., д.4, корп.3","65,47","91,13",39
"ДВИНСКАЯ УЛ., д.4, корп.4","48,13",67,39
"ДВИНСКАЯ УЛ., д.8","72,99","101,6",39
"ДВИНСКАЯ УЛ., д.9","56,57","78,75",39
"ДВИНСКАЯ УЛ., д.10","168,23","234,18",39
"ДВИНСКАЯ УЛ., д.11","87,83","122,26",39
"ДВИНСКАЯ УЛ., д.14","93,282","129,85",39
"ДВИНСКАЯ УЛ., д.14, корп.4","230,74","321,19",39
"ДВИНСКАЯ УЛ., д.15","243,95","339,58",39
"ДВИНСКАЯ УЛ., д.16, корп.1","350,92","484,27",38
"ДВИНСКАЯ УЛ., д.16, корп.3","118,71","165,24",39
"ДВИНСКАЯ УЛ., д.17","40,213","55,98",39
"ЗАЙЦЕВА УЛ., д.3","86,23","119,86",39
"ЗАЙЦЕВА УЛ., д.17/23","118,87","161,31",36
"ЗАЙЦЕВА УЛ., д.18/16","126,03","175,43",39
"ЗАЙЦЕВА УЛ., д.19/18","78,6","107,4101",37
"ЗАЙЦЕВА УЛ., д.20","77,262","106,747",38
"ЗАЙЦЕВА УЛ., д.21","39,7967","50,02",26
"ЗАЙЦЕВА УЛ., д.22/13","128,452","177,655",38
"ЗАЙЦЕВА УЛ., д.25","60,14","83,71",39
"ЗАЙЦЕВА УЛ., д.26","75,775","105,4",39
"ЗАЙЦЕВА УЛ., д.29","30,18","42,01",39
"ЗАЙЦЕВА УЛ., д.31","83,99","116,83",39
"ЗАЙЦЕВА УЛ., д.32","46,31","64,37",39
"ЗАЙЦЕВА УЛ., д.33","85,243","117,98",38
"ЗАЙЦЕВА УЛ., д.34","44,36","61,31",38
"ЗАЙЦЕВА УЛ., д.36","45,12","62,72",39
"ЗАЙЦЕВА УЛ., д.37","89,83","125,04",39
"ЗАЙЦЕВА УЛ., д.39","82,447","108,01",31
"ЗИНЫ ПОРТНОВОЙ УЛ., д.4","41,72","57,99",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.6","39,8743","55,43",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.8","49,9","69,11",38
"ЗИНЫ ПОРТНОВОЙ УЛ., д.10","45,8","63,43",38
"ЗИНЫ ПОРТНОВОЙ УЛ., д.12","54,83","74,29",35
"ЗИНЫ ПОРТНОВОЙ УЛ., д.14","54,7","74,39",36
"ЗИНЫ ПОРТНОВОЙ УЛ., д.16","22,51","31,36",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.18","46,1968","64,35",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.20","49,66","69,13",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.22","41,74","58,1",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.24","47,6983","66,35",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.26","42,65","58,55",37
"ЗИНЫ ПОРТНОВОЙ УЛ., д.28","22,04","30,68",39
"ЗИНЫ ПОРТНОВОЙ УЛ., д.30","46,2901","64,44",39
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.3","81,17","112,2544",38
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.5","22,64","31,51",39
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.17/26","49,866","69,251",39
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.21","14,16","19,71",39
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.27","26,96","37,53",39
"ЗОИ КОСМОДЕМЬЯНСКОЙ УЛ., д.29",24,"32,6539",36
"ИВАНА ЧЕРНЫХ УЛ., д.1","45,25","62,49",38
"ИВАНА ЧЕРНЫХ УЛ., д.3","37,29","51,91",39
"ИВАНА ЧЕРНЫХ УЛ., д.3, корп.2","25,7","35,77",39
"ИВАНА ЧЕРНЫХ УЛ., д.13А","36,4595","48,67",33
"ИВАНА ЧЕРНЫХ УЛ., д.13Б","58,2235","77,9",34
"ИВАНА ЧЕРНЫХ УЛ., д.15А","49,5702",69,39
"ИВАНА ЧЕРНЫХ УЛ., д.15Б","31,5132","43,87",39
"ИВАНА ЧЕРНЫХ УЛ., д.19","55,4257","76,88",39
"ИВАНА ЧЕРНЫХ УЛ., д.21","38,5313","53,52",39
"КАЛИНИНА УЛ., д.2, корп.1","10,04","13,99",39
"КАЛИНИНА УЛ., д.2, корп.2","20,14","28,06",39
"КАЛИНИНА УЛ., д.8, корп.1","12,23","17,04",39
"КАНОНЕРСКИЙ ОСТРОВ, д.7","239,66","333,61",39
"КАНОНЕРСКИЙ ОСТРОВ, д.8","259,66","361,45",39
"КАНОНЕРСКИЙ ОСТРОВ, д.9","104,78","145,85",39
"КАНОНЕРСКИЙ ОСТРОВ, д.10","106,42","148,14",39
"КАНОНЕРСКИЙ ОСТРОВ, д.11, корп.1","123,36","171,72",39
"КАНОНЕРСКИЙ ОСТРОВ, д.12","55,0457","76,62",39
"КАНОНЕРСКИЙ ОСТРОВ, д.12, корп.2","127,53","175,99",38
"КАНОНЕРСКИЙ ОСТРОВ, д.13","54,79","76,27",39
"КАНОНЕРСКИЙ ОСТРОВ, д.14","54,9848","76,54",39
"КАНОНЕРСКИЙ ОСТРОВ, д.15","55,07","75,45",37
"КАНОНЕРСКИЙ ОСТРОВ, д.16","77,73","105,71",36
"КАНОНЕРСКИЙ ОСТРОВ, д.17",",01",",01",0
"КОРНЕЕВА УЛ., д.2","51,093","71,12",39
"КОРНЕЕВА УЛ., д.6","256,4","353,83",38
"КОСИНОВА УЛ., д.5","17,78","24,75",39
"КОСИНОВА УЛ., д.7","8,97","12,48",39
"КОСИНОВА УЛ., д.9/9","18,52","25,41",37
"КОСИНОВА УЛ., д.14, корп.1","65,99","91,86",39
"КОСИНОВА УЛ., д.14, корп.2","70,27","97,82",39
"КРАСНОПУТИЛОВСКАЯ УЛ., д.16/13","125,61","174,85",39
"КРАСНОПУТИЛОВСКАЯ УЛ., д.18","89,934","124,985",39
"КРАСНОПУТИЛОВСКАЯ УЛ., д.20","102,64","141,81",38
"КРАСНОПУТИЛОВСКАЯ УЛ., д.26","95,49","128,963",35
"КРАСНОПУТИЛОВСКАЯ УЛ., д.28/20","112,7","156,88",39
"ЛЕНИНСКИЙ ПР., д.110, корп.1А","77,3","107,6",39
"ЛЕНИНСКИЙ ПР., д.110, корп.1Б","385,36","536,42",39
"ЛЕНИНСКИЙ ПР., д.120, корп.2","42,9","59,72",39
"ЛЕНИНСКИЙ ПР., д.124","220,999","307,63",39
"ЛЕНИНСКИЙ ПР., д.130, корп.2","43,39","58,53",35
"МАЙКОВ ПЕР., д.3","10,69","14,88",39
"МАЙКОВ ПЕР., д.5","9,92","13,81",39
"МАЙКОВ ПЕР., д.5А","10,66","14,84",39
"МАЙКОВ ПЕР., д.7/1","13,95","19,42",39
"МАРШАЛА ГОВОРОВА УЛ., д.3/7","92,15","128,27",39
"МАРШАЛА ГОВОРОВА УЛ., д.5/4","150,43","209,4",39
"МАРШАЛА ГОВОРОВА УЛ., д.6/5","92,276","128,45",39
"МАРШАЛА ГОВОРОВА УЛ., д.7","47,09","65,55",39
"МАРШАЛА ГОВОРОВА УЛ., д.11/3","130,5","181,66",39
"МАРШАЛА ГОВОРОВА УЛ., д.15","55,28","76,95",39
