"АВТОВСКАЯ УЛ., д.21","202,62","157,38",-22
"АВТОВСКАЯ УЛ., д.25","346,09","518,66",50
"АВТОВСКАЯ УЛ., д.28/30","612,68","604,521",-1
"АВТОВСКАЯ УЛ., д.29","290,536","432,805",49
"АВТОВСКАЯ УЛ., д.30","123,49","198,79",61
"АВТОВСКАЯ УЛ., д.32","366,1","612,27",67
"АВТОВСКАЯ УЛ., д.34","311,32","291,75",-6
"АВТОВСКАЯ УЛ., д.38","150,297","255,353",70
"АВТОВСКАЯ УЛ., д.40","451,67","416,51",-8
"БАЛТИЙСКАЯ УЛ., д.17, корп.2","514,36","445,113",-13
"БАЛТИЙСКАЯ УЛ., д.18","281,456","106,36",-62
"БАЛТИЙСКАЯ УЛ., д.19","264,55","895,469",238
"БАЛТИЙСКАЯ УЛ., д.20","156,364","230,576",47
"БАЛТИЙСКАЯ УЛ., д.21","319,415","602,89",89
"БАЛТИЙСКАЯ УЛ., д.22","174,234","256,928",47
"БАЛТИЙСКАЯ УЛ., д.23","70,459","132,991",89
"БАЛТИЙСКАЯ УЛ., д.24","232,313","87,79",-62
"БАЛТИЙСКАЯ УЛ., д.25","70,781","111,251",57
"БАЛТИЙСКАЯ УЛ., д.27","40,173","63,142",57
"БАЛТИЙСКАЯ УЛ., д.34","53,357","150,397",182
"БАРРИКАДНАЯ УЛ., д.4","68,809","68,809",0
"БАРРИКАДНАЯ УЛ., д.5","295,07","496,95",68
"БЕЛОУСОВА УЛ., д.3","135,754","120,095",-12
"БЕЛОУСОВА УЛ., д.5","106,92","129,37",21
"БЕЛОУСОВА УЛ., д.10","85,43","98,13",15
"ВАСИ АЛЕКСЕЕВА УЛ., д.16","506,65","781,75",54
"ВАСИ АЛЕКСЕЕВА УЛ., д.17","341,35","521,97",53
"ВАСИ АЛЕКСЕЕВА УЛ., д.21","397,76","675,8",70
"ВАСИ АЛЕКСЕЕВА УЛ., д.25","275,96","456,29",65
"ГЛАДКОВА УЛ., д.11","91,217","146,48",61
"ГЛАДКОВА УЛ., д.13","122,793","197,18",61
"ГЛАДКОВА УЛ., д.24/7","100,55","147,15",46
"ГЛАДКОВА УЛ., д.26","89,12","130,43",46
"ГЛАДКОВА УЛ., д.31/7","114,309","114,309",0
"ГЛАДКОВА УЛ., д.33","141,901","141,901",0
"ГЛАДКОВА УЛ., д.35","118,251","118,251",0
"ГЛАДКОВА УЛ., д.39","129,795","129,795",0
"ГЛАДКОВА УЛ., д.41","71,456","71,456",0
"ГЛАДКОВА УЛ., д.43","74,102","74,102",0
"ГУБИНА УЛ., д.1/32","178,004","178,004",0
"ГУБИНА УЛ., д.3","89,002","89,002",0
"ГУБИНА УЛ., д.4","44,64","37,185",-17
"ГУБИНА УЛ., д.5","185,421","185,421",0
"ГУБИНА УЛ., д.6","76,526","63,746",-17
"ГУБИНА УЛ., д.8","94,601","94,601",0
"ГУБИНА УЛ., д.9, корп.1","73,13","107,02",46
"ГУБИНА УЛ., д.9, корп.2","79,98","117,05",46
